id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
25050621,Harvard,GH,,PreservedSpecimen,06cabbac-5b6b-4c51-ac8d-7bc4bc7768bf,01968586,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Polygala,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Polygala verticillata,96265.0,L.,Polygala,,verticillata,,,Species,,,,,,,,U. T. Waterfall,,9021,1949-06-16,,1949.0,6.0,16.0,167.0,,1949-6-16,,Short grass pasture,,,9021,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5fe943ed-0e91-4562-a90f-754123b93ab6 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=247393ea-7fe9-416e-a701-d6f62c97417b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=181dd52c-d661-4bfa-9bc7-faf1c72eafe8,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,4 1/2 miles east of Grandfield,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-01-15 17:55:44,06cabbac-5b6b-4c51-ac8d-7bc4bc7768bf,462,3a13a370-9bf1-4d35-8992-f995396a90e1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25050621,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23354184,Harvard,GH,,PreservedSpecimen,163e9a3f-d997-41bf-a4d5-cd85b2c8f125,01083680,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Asclepiadaceae,Asclepias viridis,73323.0,Walter,Asclepias,,viridis,,,Species,,,,,,,,[data not captured],,,,,,,,,,,,,,,,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,,,,,,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,Cache Creek,,,,,,,,,,,,,,,,,,,,in collection,en,,2017-09-28 16:20:16,163e9a3f-d997-41bf-a4d5-cd85b2c8f125,462,00db880b-9936-438a-a0be-48b587999982,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23354184,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23391869,Harvard,GH,,PreservedSpecimen,16629c14-caca-4606-9b81-482bbc6666dd,01600514,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Monarda,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Monarda citriodora,993.0,Cerv. ex Lag.,Monarda,,citriodora,,,Species,,,,,,,,R. R. Innes & B. Moon,,978,1941-06-09,,1941.0,6.0,9.0,160.0,,1941-6-9,,In fine red-brown loam on old fields etc.,,,978,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,15 m. S. of Lawton,,,,,,,,,,,,,,,,,,,,in collection,en,,2021-04-02 10:50:12,16629c14-caca-4606-9b81-482bbc6666dd,462,77831214-2a59-4463-b711-8180a095640c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23391869,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29415728,Harvard,GH,,PreservedSpecimen,17716fbe-ae28-4031-881f-f7ab2932ee0d,02102428,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Juncaceae|Juncus,Plantae,Magnoliophyta,,Poales,Juncaceae,Juncus dudleyi,4010.0,Wiegand,Juncus,,dudleyi,,,Species,,,,,,,,Ch. C. Smith,,,1940-06-10,,1940.0,6.0,10.0,162.0,,1940-6-10,,Low area in prairie,,,,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,in central part of county.,,,,,,,,,,,,,,,,,,,,in collection,en,,2022-03-21 16:44:20,17716fbe-ae28-4031-881f-f7ab2932ee0d,462,c57df861-c077-4538-a240-3f06891b925c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29415728,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23348392,Harvard,GH,,PreservedSpecimen,19f6fc1d-7326-4e6a-91dd-324674dcf379,00933366,,Plantae|Spermatophyta|Tracheophyta|Gnetophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra,Plantae,Gnetophyta,Gnetopsida,Ephedrales,Ephedraceae,Ephedra antisyphilitica,45461.0,Berland. ex C.A.Mey.,Ephedra,,antisyphilitica,,,Species,,,,,,,,G. E. Pottz,,3987,1941-06-14,,1941.0,6.0,14.0,165.0,,1941-6-14,,exposed sand soil in buttes and sand dunes,,,3987,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,"near Red River, on the Oklahoma side of the stream; easternmost station in Oklahoma",,,,,,,,,,,,,,,,,,,,in collection,en,,2020-02-27 14:32:28,19f6fc1d-7326-4e6a-91dd-324674dcf379,462,7533b566-b450-44dd-b8a0-eabd6d36fe83,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23348392,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23722099,Harvard,GH,,PreservedSpecimen,3e7a9381-54ee-456e-b625-9178d263dd06,01688983,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Potamogetonaceae|Potamogeton,Plantae,Magnoliophyta,,Alismatales,Potamogetonaceae,Potamogeton nodosus,1170.0,Poir.,Potamogeton,,nodosus,,,Species,,1988,,,,,,R. W. Couch [data not captured],,2,1979-08-08,,1979.0,8.0,8.0,220.0,,1979-8-8,"Associated Species: N. lutea, N. guadal., R. maritima, T. latifolia, Chara.",Soil: Reddish; Rock Type: Garber sandstone,,,2,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,"R10W, T3S, Sec 29; .5 miles W Temple",,,,,,,,,,,,,,,,,,,,in collection,en,,2020-04-16 15:19:20,3e7a9381-54ee-456e-b625-9178d263dd06,462,718fedad-d66a-4bb2-b512-11254f6256d3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23722099,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
28505484,Harvard,GH,,PreservedSpecimen,54c034d8-abeb-4c5a-aa4f-c30e0739fb5f,02131935,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Pediomelum,Plantae,Magnoliophyta,,Fabales,Fabaceae,Pediomelum digitatum,18527.0,(Nutt. ex Torr. & Gray) Isely,Pediomelum,,digitatum,,,Species,,1987,,,,,,U. T. Waterfall,,9165,1949-07-15,,1949.0,7.0,15.0,196.0,,1949-7-15,,sand,,,9165,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9571c489-fd9b-48ec-be01-4bbef72b62e1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=46569018-913a-498c-9f4f-a904ec0c65f7 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8084b7d8-dc82-48dc-b59d-66c49a9bcf8e,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,6 miles south and 2 1/2 miles west of Randlette.,,,,,,,,,,,,,,,,,,,,in collection,en,,2021-06-17 07:11:15,54c034d8-abeb-4c5a-aa4f-c30e0739fb5f,462,53181b5d-3a00-4917-b7b1-028f2b229038,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28505484,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23341272,Harvard,GH,,PreservedSpecimen,5852680f-09c7-42ea-ad34-e18be44fc20f,00967453,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias|Asclepias asperula,Plantae,Magnoliophyta,,Gentianales,Asclepiadaceae,Asclepias asperula subsp. capricornu,43435.0,Woodson,Asclepias,,asperula,subsp.,capricornu,Subspecies,,,,,,,,,,,1852-05-00,,1852.0,5.0,0.0,,,1852-05,,,,,,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,,,,,,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,Cache Creek,,,,,,,,,,,,,,,,,,,,in collection,en,,2017-09-25 10:07:38,5852680f-09c7-42ea-ad34-e18be44fc20f,462,a086e56b-17be-442e-bc62-ddd4f4a0cdbb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23341272,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23773073,Harvard,GH,,PreservedSpecimen,5882551d-17be-4fc6-a55c-9737bee05167,01584664,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Rutaceae|Zanthoxylum,Plantae,Magnoliophyta,,Sapindales,Rutaceae,Zanthoxylum macrophyllum,69173.0,Oliver,Zanthoxylum,,macrophyllum,,,Species,,,,,,,,U. T. Waterfall,,7292,1947-06-27,,1947.0,6.0,27.0,178.0,,1947-6-27,,along spring-fed creek through sand dunes,,,7292,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,on N side of Red R. 4 mi. W & 4 S of Randlette,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-06-07 16:21:13,5882551d-17be-4fc6-a55c-9737bee05167,462,e61ec2f2-dbd1-4b5f-8349-5c9c9efc143f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23773073,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23348390,Harvard,GH,,PreservedSpecimen,5d545192-f1db-45e9-aa84-8c6accb00e14,00933364,,Plantae|Spermatophyta|Tracheophyta|Gnetophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra,Plantae,Gnetophyta,Gnetopsida,Ephedrales,Ephedraceae,Ephedra antisyphilitica,45461.0,Berland. ex C.A.Mey.,Ephedra,,antisyphilitica,,,Species,,,,,,,,G. E. Pottz,,309,1941-07-04,,1941.0,7.0,4.0,185.0,,1941-7-4,,Dry sandstone ledges,,,309,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=E2A7973B-4ABE-4290-BE3D-EB586E75A348 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=91dc89a5-afa5-4bae-a7df-8debb8a292df | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8034d8e3-57d1-4500-a8b1-4fe0a9cb139f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f4c611e8-ca9e-46c4-8d6f-d3f0ac4b420f,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,"near Red River, just south of Randlett.",,,,,,,,,,,,,,,,,,,,in collection,en,,2020-02-27 14:25:31,5d545192-f1db-45e9-aa84-8c6accb00e14,462,cbcc5134-73a3-465e-9a98-15c655b7682c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23348390,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23722101,Harvard,GH,,PreservedSpecimen,5da8aa03-65d7-4bab-9aea-9eddb47f86ee,01688984,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Potamogetonaceae|Potamogeton,Plantae,Magnoliophyta,,Alismatales,Potamogetonaceae,Potamogeton nodosus,1170.0,Poir.,Potamogeton,,nodosus,,,Species,,1988,,,,,,R. W. Couch [data not captured],,1,1970-08-07,,1970.0,8.0,7.0,219.0,,1970-8-7,"Associated Species: C. zeylanica, N. guadal., C. demersum",Soil: Reddish Chestnut; Rock Type: Garber Sandstone,,,1,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,"R11W, T2S, Sec 23; 1 mile W Walters, Walters Cemetary Pond",,,,,,,,,,,,,,,,,,,,in collection,en,,2020-04-16 15:23:09,5da8aa03-65d7-4bab-9aea-9eddb47f86ee,462,3b0170fb-6f0e-433d-b70d-ccdcc6423784,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23722101,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23391618,Harvard,GH,,PreservedSpecimen,668147f3-f053-4ebd-a267-0c3a86450c2b,01600316,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Mentha,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Mentha spicata,992.0,L.,Mentha,,spicata,,,Species,,,,,,,,G. J. Goodman,,2276,1934-08-15,,1934.0,8.0,15.0,227.0,,1934-8-15,,spring bog,,,2276,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6f9d2682-ece1-46f7-bc9b-fd98a32f7a38 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3e8aed30-fd80-4ab9-8a4f-ad2723147d34,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,8 miles west of Walter,,,,,,,,,,,,,,,,,,,,in collection,en,,2021-03-31 12:45:36,668147f3-f053-4ebd-a267-0c3a86450c2b,462,d7e85fd0-1d66-43da-93f3-cee2bfe56441,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23391618,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23428519,Harvard,GH,,PreservedSpecimen,76f43624-c183-49b5-86ed-4e7561845133,01744792,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Loeflingia,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Loeflingia squarrosa,324.0,Nutt.,Loeflingia,,squarrosa,,,Species,,,,,,,,U. T. Waterfall,,7279,1947-06-27,,1947.0,6.0,27.0,178.0,,1947-6-27,,Sand dunes covered with Artemisia filifolia and Aphanostephus skirrhobasis,,,7279,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3b63f7f1-3693-42ac-82bc-c2e5ccef6c7a,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,on N. side of Red R. 4 mi. W. & 4 S. of Randlette,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-05-01 11:44:13,76f43624-c183-49b5-86ed-4e7561845133,462,3a7cfe43-b6a3-4cff-be6f-3088ec073982,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23428519,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23505556,Harvard,GH,,PreservedSpecimen,8a647949-1927-4fba-9992-6f7d20ceba2d,01860199,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Aizoaceae|Sesuvium,Plantae,Magnoliophyta,,Caryophyllales,Aizoaceae,Sesuvium verrucosum,3464.0,Raf.,Sesuvium,,verrucosum,,,Species,,,,,,,,U. T. Waterfall,,9166,1949-07-15,,1949.0,7.0,15.0,196.0,,1949-7-15,,Sand in valley [of river],,,9166,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=094d70ef-6d72-4259-98a7-150dfd7c8ff6 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fc59dd3b-329e-4511-96b4-98da117beaac,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,"valley of the Red River, 6 miles south and 2 1/2 miles west of Randlette",,,,,,,,,,,,,,,,,,,,in collection,en,,2019-05-17 20:34:48,8a647949-1927-4fba-9992-6f7d20ceba2d,462,ed3d245d-4d07-4399-a8b2-f87ab5c63b14,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23505556,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23407041,Harvard,GH,,PreservedSpecimen,8da7dabe-32e8-44a8-80ee-29510c776083,01693551,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Sibara,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Sibara virginica,1159.0,(L.) Rollins,Sibara,,virginica,,,Species,,,,,,,,R. C. Rollins,,53122,1953-04-20,,1953.0,4.0,20.0,110.0,,1953-4-20,,Roadside,,,53122,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,13 miles south of Lawton,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-04-20 10:24:34,8da7dabe-32e8-44a8-80ee-29510c776083,462,44fbeb23-acb5-4909-b6ec-09608bbdd771,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23407041,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23739792,Harvard,GH,,PreservedSpecimen,a2300969-aa13-4cbb-906a-72e628378d31,01732794,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Potamogetonaceae|Stuckenia,Plantae,Magnoliophyta,,Alismatales,Potamogetonaceae,Stuckenia pectinata,18778.0,(L.) Börner,Stuckenia,,pectinata,,,Species,,2006,,,,,,R. W. Couch [data not captured],,194,1979-08-08,,1979.0,8.0,8.0,220.0,,1979-8-8,"Associated Species: C. zeylanica, Typha, N. lutea, N. guadal., P. nodosus","Rock Type: Garber Sandstone, Wichita Fmtn.",,,194,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,"R10W, T3S, Sec. 29; 1 mi w Temple on OK 5A, 1/4 mi S on gravel rd.",,,,,,,,,,,,,,,,,,,,in collection,en,,2020-04-29 14:39:56,a2300969-aa13-4cbb-906a-72e628378d31,462,5cabc264-9bce-4a81-9aef-a7107eea3e4a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23739792,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25093647,Harvard,GH,,PreservedSpecimen,b23692d0-9178-4186-b77c-e908368170d8,02217555,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aphanostephus pilosus,17889.0,Buckl.,Aphanostephus,,pilosus,,,Species,,,,,,,,U. T. Waterfall,,7273,1947-06-27,,1947.0,6.0,27.0,178.0,,1947-6-27,,Pasture (mostly Bouteloua curtipendula),,,7273,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=58bae15f-56e2-4b04-a027-bcfe2cda4f2e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=959562a7-ce7a-41eb-acb4-6a3fa891e2b3 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0fcb8f7c-c458-4da0-928b-2f16f2cc4862,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,8 mi. S & 4 E of Temple,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-03-25 14:19:02,b23692d0-9178-4186-b77c-e908368170d8,462,4d859d78-fff3-4dd6-85ed-a1c84e60fbde,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25093647,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29396171,Harvard,GH,,PreservedSpecimen,be106a96-9461-4eb3-bb50-58c4d7e60d62,02004850,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Atriplex|Atriplex argentea,Plantae,Magnoliophyta,,Caryophyllales,Chenopodiaceae,Atriplex argentea var. expansa,258995.0,(S. Watson) S.L. Welsh & Reveal,Atriplex,,argentea,var.,expansa,Variety,,,,,,,,Chas. P. Smith,,,1940-06-10,,1940.0,6.0,10.0,162.0,,1940-6-10,,,,,,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,Low area in prairie.,,,,,,,,,,,,,,,,,,,,in collection,en,,2021-12-14 08:59:24,be106a96-9461-4eb3-bb50-58c4d7e60d62,462,c1288a2f-940c-47e0-bb6e-19341e6cc5a2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29396171,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
28497075,Harvard,GH,,PreservedSpecimen,bf27d2fe-329a-4d7b-957a-6f00ed261dc8,02203896,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Heterotheca,Plantae,Magnoliophyta,,Asterales,Asteraceae,Heterotheca canescens,18286.0,(DC.) Shinners,Heterotheca,,canescens,,,Species,,1987,,,,,,U. T. Waterfall,,7274,1947-06-27,,1947.0,6.0,27.0,178.0,,1947-6-27,,Pasture,,,7274,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=957f725f-299e-41a0-90ad-68638bbae819,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,8 mi. S & 4 E of Temple,,,,,,,,,,,,,,,,,,,,in collection,en,,2021-05-24 11:59:09,bf27d2fe-329a-4d7b-957a-6f00ed261dc8,462,b6329cd1-3da3-4751-b143-a722b9e822e6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28497075,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23796350,Harvard,GH,,PreservedSpecimen,c29829d5-587c-49a1-85a0-e93b391a1da3,01662124,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Ranunculaceae|Ranunculus,Plantae,Magnoliophyta,,Ranunculales,Ranunculaceae,Ranunculus abortivus,18641.0,L.,Ranunculus,,abortivus,,,Species,,,,,,,,R. John Taylor & C. E. S. Taylor,,21149B,1976-05-02,,1976.0,5.0,2.0,123.0,,1976-5-2,,Collected along the Red River Flood plain,,,21149B,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=eeb0fbaf-b1d1-4c16-a5a5-f8a9273b48b0,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Cotton County,,"along either side of bridge of US highway #281, Southwest of Randlett, OK.",,,,,,,,,,,,,,,,,,,,in collection,en,,2020-05-19 12:28:20,c29829d5-587c-49a1-85a0-e93b391a1da3,462,94111bc0-8dbe-4e9e-a166-271fc344f51d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23796350,Cotton,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
