id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
844629,ARIZ,,,PreservedSpecimen,urn:uuid:87c4c817-798a-43d1-ac3f-8c7837311488,339726,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Moraceae|Morus,Plantae,Magnoliophyta,,Rosales,Moraceae,Morus alba,3168.0,L.,Morus,,alba,,,Species,"Brown, Hanins, Moss & Young",1989-05-15,,,,,,"Brown, Hanins, Moss & Young",,103,1989-05-15,,1989.0,5.0,15.0,135.0,,"May,15,1989",,,,"Tree ca. 8 ft. with fleshy fruits ripening red; young bark smooth, reddish to gray-brown.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a94f17a7-0691-4c94-9f61-94ddeb20bfdb | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e17fa966-900c-4db9-b280-09353e0b0b87 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b70f4d59-ff83-4e7c-b0ca-6fbc4003536b,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian County,,15 mi W of El Reno along I-40 . Remnant woodland at KOA campground.,,,,,,,,,,,,,,,,,,,,,,Cheryl,2014-01-27 10:38:34,141820,2,c98a603d-af0e-44c4-9cb9-9252e181f081,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=844629,Canadian,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21259742,ARIZ,,,PreservedSpecimen,urn:uuid:55eda2c2-5ec6-4794-8e38-51caf50355dd,352703,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera|Oenothera capillifolia,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera capillifolia subsp. capillifolia,351606.0,,Oenothera,,capillifolia,subsp.,capillifolia,Subspecies,Nomenclatural adjustment ARIZ,Jan 2019,PhytoKeys 28: 61-72,,,,,Robert A. Raguso,,99-70,1999-07-16,,1999.0,7.0,16.0,197.0,,16 July 1999,,Roadside red soil.,,"Plants woody, upright with multiple stems, nearly 1 m tall, in full fruit and flower.",,,,,,,,"Cirsium, Helianthus, Ulmus",,,,,,,,,,,,,,United States,Oklahoma,Canadian,,"Rt. 281 N, 5 miles south of Geary.",,,,,,,,,,,,,,,,,,,,,,jsblack,2019-02-04 09:30:20,355062,2,80bb285b-fe2e-4b3c-bccc-2c43b47431be,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21259742,Canadian,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21539233,ASC,,,PreservedSpecimen,928bf7a9-a3a4-4307-8f58-b89fe863f29e,ASC00012403,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena stricta,1074.0,Vent.,Verbena,,stricta,,,Species,,,,,,,,A. Moldenke,,114,1962-07-13,,1962.0,7.0,13.0,194.0,,,,Moist field,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Yukon,,0.0,,35.506722,-97.762544,WGS84,7358.0,,gag42 (2022-02-07 17:49:57),,georef batch tool 2022-02-07; GeoLocate,reviewed - high confidence,Location result from geolocate,,,,,,,,en,ajh486,2023-07-16 07:02:03,,3,928bf7a9-a3a4-4307-8f58-b89fe863f29e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21539233,Canadian,
24865922,ASU,Plants,,PreservedSpecimen,feaca2a7-eff9-4505-9b0d-25572eeed465,ASU0132774,236028,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Glandularia,4601.0,J.F. Gmel.,Glandularia,,,,,Genus,,,,,,,,A. Salywon,,3002,1996-04-19,,1996.0,4.0,19.0,110.0,,,,Roadcut,,,,,,,,,,,,,,,,,,,,,,,,USA,Oklahoma,Canadian,,2.3 mi E of S Canadian Bridge on Hwy 281spur at topof small hill,,,,,,,,,,,,,,475.0,,,,,475m,,,BettyDavidson,2023-07-16 07:02:03,,1,feaca2a7-eff9-4505-9b0d-25572eeed465,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24865922,Canadian,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21929862,BRIT,BRIT,,PreservedSpecimen,6f4a64c7-041c-4c2c-a7cb-f3d40c21265f,BRIT465567,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Araceae|Arisaema,Plantae,Magnoliophyta,,Alismatales,Araceae,Arisaema dracontium,106706.0,(L.) Schott,Arisaema,,dracontium,,,Species,,,,,,,,Connie S. Taylor,,157,1960-05-14,,1960.0,5.0,14.0,135.0,,,Abundant in level ground through out shady areas.,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b8b34f4c-24f1-4128-aaae-7c0c0a3b568b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=35d69242-f529-4758-ade4-d1605b05dde3,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,"Lower level area above stream of canyon branch. Water Canyon, T.11 N., R. 10 W. Section 5.",,,,35.4566,-98.2803,WGS84,1609.0,,,,,,copied from duplicate OKLA NULL; Coordinates based on TRS centroid,,,,,,,,,julie62,2023-09-29 10:26:23,,370,6f4a64c7-041c-4c2c-a7cb-f3d40c21265f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21929862,Canadian,Whitelisted institutionCode; 
22066415,BRIT,BRIT,,PreservedSpecimen,41c19c25-ea18-4f62-bd8a-ccd9582dd56f,BRIT472738,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Aspleniaceae,Asplenium resiliens,1896.0,Kunze,Asplenium,,resiliens,,,Species,,,,,,,,John Taylor,,21830,1976-06-17,,1976.0,6.0,17.0,169.0,,,,Red Sandstone.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a626427b-6b36-4905-850a-85ee81390775,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Collected near the upper end of the Niles branch of Waters Canyon.,,,,,,,,,,,,,,,,,,,,,,sjackson86,2023-07-16 07:02:03,,370,41c19c25-ea18-4f62-bd8a-ccd9582dd56f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22066415,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22076433,BRIT,BRIT,,PreservedSpecimen,a626427b-6b36-4905-850a-85ee81390775,BRIT472637,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Aspleniaceae,Asplenium platyneuron,1894.0,"(L.) Britton, Sterns & Poggenb.",Asplenium,,platyneuron,,,Species,David M. Johnson,1980-05-21,,,,,,John Taylor,,21830,1976-06-17,,1976.0,6.0,17.0,169.0,,,,Near the upper end of the Niles branch of Waters Canyon. Red sandstone.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=41c19c25-ea18-4f62-bd8a-ccd9582dd56f,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Near the upper end of the Niles branch of Waters Canyon.,,,,,,,,,,,,,,,,,,,,,,carrollk2015,2023-07-16 07:02:03,,370,a626427b-6b36-4905-850a-85ee81390775,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22076433,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22148161,BRIT,BRIT,,PreservedSpecimen,a30c61aa-fe11-4edb-b64d-e490d88ecd6d,BRIT429480,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Myriopteris,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Myriopteris gracilis,171667.0,Fée,Myriopteris,,gracilis,,,Species,Alejandra Vasco (BRIT),2018-4-2,,,,,,John Taylor,,21825,1976-06-17,,1976.0,6.0,17.0,169.0,,,,,Red sandstone.,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bed7031a-6287-4a8e-9ac9-a9bda3163591,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Near the upper end of the Niles branch of Waters Canyon.,,,,,,,,,,,,,,,,,,,,,English,sfrary,2023-07-16 07:02:03,,370,a30c61aa-fe11-4edb-b64d-e490d88ecd6d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22148161,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22833889,BRIT,BRIT,,PreservedSpecimen,e1a43b65-2a18-4e2a-ad6a-927c90ada2df,BRIT470200,,Plantae|Tracheophyta|Lycopodiophyta|Lycopodiopsida|Selaginellales|Selaginellaceae|Selaginella,Plantae,Lycopodiophyta,Lycopodiopsida,Selaginellales,Selaginellaceae,Selaginella peruviana,18720.0,(Milde) Hieron.,Selaginella,,peruviana,,,Species,,,,,,,,John Taylor,,1291,1963-03-08,,1963.0,3.0,8.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,"In Kiekapoo Canyon about 1.5 miles north and 3.5 miles east of Lookeba, Okla.",,,,,,,,,,,,,,,,,,,,,,carrollk2015,2023-07-16 07:02:03,,370,e1a43b65-2a18-4e2a-ad6a-927c90ada2df,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22833889,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22863189,BRIT,BRIT,,PreservedSpecimen,bed7031a-6287-4a8e-9ac9-a9bda3163591,BRIT429473,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Myriopteris,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Myriopteris tomentosa,172128.0,"(Link) Fée,",Myriopteris,,tomentosa,,,Species,Alejandra Vasco (BRIT),2018-02-22,,,,,,John Taylor,,21825,1976-06-17,,1976.0,6.0,17.0,169.0,,,,,Red sandstone,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a30c61aa-fe11-4edb-b64d-e490d88ecd6d,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Near the upper end of the Niles branch of Waters Canyon.,,,,,,,,,,,,,,,,,,,,,,sfrary,2023-07-16 07:02:03,,370,bed7031a-6287-4a8e-9ac9-a9bda3163591,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22863189,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24232745,BRIT,BRIT,,PreservedSpecimen,2e4fd871-56f2-425b-84c7-4377c71f3d14,BRIT445069,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Woodsiaceae|Woodsia,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Woodsiaceae,Woodsia obtusa,105450.0,(Spreng.) Torr.,Woodsia,,obtusa,,,Species,,,,,,,,John Taylor,,21823,1976-06-17,,1976.0,6.0,17.0,169.0,,,,Red Sandstone.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Collected near the upper end of the Niles branch of Waters Canyon.,,,,,,,,,,,,,,,,,,,,,,jesslane13,2023-07-16 07:02:03,,370,2e4fd871-56f2-425b-84c7-4377c71f3d14,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24232745,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24232747,BRIT,BRIT,,PreservedSpecimen,69499946-9d35-4ddf-8828-bb30da18d0d2,BRIT445068,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Woodsiaceae|Woodsia,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Woodsiaceae,Woodsia obtusa,105450.0,(Spreng.) Torr.,Woodsia,,obtusa,,,Species,,,,,,,,John Taylor,,21824,1976-06-17,,1976.0,6.0,17.0,169.0,,,,Red Sandstone.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Collected near the upper end of the Niles branch of Waters Canyon.,,,,,,,,,,,,,,,,,,,,,,jesslane13,2023-07-16 07:02:03,,370,69499946-9d35-4ddf-8828-bb30da18d0d2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24232747,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24856049,BRIT,BRIT,,PreservedSpecimen,278854b8-56c0-4816-a11d-0da101a646ad,BRIT448164,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepiadoideae|Matelea,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Matelea cynanchoides,91277.0,(Engelm.) Woodson,Matelea,,cynanchoides,,,Species,Eric Sundell,2003-07,,,,,,George J. Goodman,,5846,1954-05-16,,1954.0,5.0,16.0,136.0,,,Occasional.,On sloping hillside.,,Fetid! Flowers deep purple.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c3b2ffc4-93c4-421a-b00f-cddb2fb6dfe4 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4018db3d-61ee-4e00-acd7-ff90a201f1c2 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b8c1bbca-4538-425e-8fbc-69065f47ffb1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9075c149-24ac-4eda-9c13-ad1e8e9382a4,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Hillside above Devil's Canyon.,,,,,,,,,,,,,,,,,,,,,,carrollk2015,2023-07-16 07:02:03,,370,278854b8-56c0-4816-a11d-0da101a646ad,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24856049,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24935855,BRIT,SMU,,PreservedSpecimen,e1acc0e5-d6c3-4381-af73-126284c2a730,BRIT523850,"24910, 16781",Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Amaranthus,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Amaranthus blitoides,95.0,S. Watson,Amaranthus,,blitoides,,,Species,Mihai Costea,1999-00-00,,,,,,John Taylor,,21797,1976-06-17,,1976.0,6.0,17.0,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Collected near the upper end of the Niles branch of Waters Canyon.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,e1acc0e5-d6c3-4381-af73-126284c2a730,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24935855,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24936098,BRIT,SMU,,PreservedSpecimen,c9b9ef67-c7ad-40a4-ab59-5b19266c5b37,BRIT523954,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Froelichia,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Froelichia gracilis,2750.0,(Hook.) Moq.,Froelichia,,gracilis,,,Species,Robert A. Davidson,1967-01-24,,,,,,D. B. Dunn,,13302,1959-09-04,,1959.0,9.0,4.0,247.0,,9/4/59,,along roadside in mixed prairie land,,Plant 5 feet tall,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:1610800,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Collected 2 miles Southwest of Wheatland; a few miles west of Black Jackade.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,c9b9ef67-c7ad-40a4-ab59-5b19266c5b37,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24936098,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24936482,BRIT,SMU,,PreservedSpecimen,19597e96-051a-45eb-b986-98b657f8130d,BRIT534018,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Anacardiaceae|Rhus|Rhus aromatica,Plantae,Magnoliophyta,,Sapindales,Anacardiaceae,Rhus aromatica var. serotina,98127.0,(Greene) Rehder,Rhus,,aromatica,var.,serotina,Variety,,,,,,,,George J. Goodman,,6434,1957-05-11,,1957.0,5.0,11.0,131.0,,,Infrequent,infrequent on upper slopes of canyon,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,upper slopes of Devils Canyon,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,19597e96-051a-45eb-b986-98b657f8130d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24936482,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24938988,BRIT,BRIT,,PreservedSpecimen,a2b56dd5-7b5c-4362-8831-c938fa11330d,BRIT534217,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Conium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Conium maculatum,2413.0,L.,Conium,,maculatum,,,Species,Dora Sylvester,,,,,,,Dora Sylvester,,2482,1997-05-23,,1997.0,5.0,23.0,143.0,,,Poison hemlock,low meadow sub shrubs,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2723295c-29e7-407e-a5a5-921d0a988e35,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,US 81 - at Junct. with OK 3,,0.0,,35.693333,-97.958889,,,"38°41'36""N, 97°57'32""W",,,,,"[Label says 38°, but should be 35° to at the location described]",,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,a2b56dd5-7b5c-4362-8831-c938fa11330d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24938988,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; 
24939468,BRIT,SMU,,PreservedSpecimen,1616da3f-cbec-4f48-9f8a-6425a0c76606,BRIT534367,22199,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Osmorhiza,Plantae,Magnoliophyta,,Apiales,Apiaceae,Osmorhiza longistylis,18482.0,(Torr.) DC.,Osmorhiza,,longistylis,,,Species,Porter P. Lowry II,1976-00-00,,,,,,George J. Goodman,,5060,1949-05-15,,1949.0,5.0,15.0,135.0,,,,bottom of canyon,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=13a84c97-c311-4e3b-acd0-62e4266b882d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e2077812-10c6-4c96-a45f-2b715029b469 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1984331f-cf15-4b77-aa67-84e35828d7b0,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Bottom of Devils Canyon,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,1616da3f-cbec-4f48-9f8a-6425a0c76606,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939468,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24939469,BRIT,SMU,,PreservedSpecimen,e2dda5b6-4a47-4f2c-b02e-21a8239614fb,BRIT534366,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Osmorhiza,Plantae,Magnoliophyta,,Apiales,Apiaceae,Osmorhiza longistylis,18482.0,(Torr.) DC.,Osmorhiza,,longistylis,,,Species,Porter P. Lowry II,1976-00-00,,,,,,Jere Brunken,,125,1968-04-04,,1968.0,4.0,4.0,95.0,,,,occurring in shaded area on the floor of the canyon,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=052e0d2d-f49f-42e8-83e3-08ea0fbc8884 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ab7c5687-2ee8-40ce-9649-c66b1306f1e2,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Devil's Canyon. Near the road separating Canadian and Caddo Co's. 1.5 miles S. of Hwy. #37,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,e2dda5b6-4a47-4f2c-b02e-21a8239614fb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939469,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25178721,BRIT,BRIT,,PreservedSpecimen,fb51087a-34f0-4126-a7d0-7f0c280f68d2,BRIT535956,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aphanostephus skirrhobasis,17891.0,(DC.) Trel.,Aphanostephus,,skirrhobasis,,,Species,,,,,,,,John Taylor,,21810,1976-06-17,,1976.0,6.0,17.0,169.0,,,,Red Sandstone.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=055abdb9-e6e6-42e0-9b10-ad8ed7e94c46,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Collected near the upper end of the Niles branch of Waters Canyon.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,fb51087a-34f0-4126-a7d0-7f0c280f68d2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25178721,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25178722,BRIT,SMU,,PreservedSpecimen,f673868a-cc94-4c3d-a93c-1b69b96140d3,BRIT535955,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus|Aphanostephus skirrhobasis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aphanostephus skirrhobasis var. skirrhobasis,72372.0,(DC.) Trel.,Aphanostephus,,skirrhobasis,var.,skirrhobasis,Variety,B. A. Birdsong,1972-00-00,,,,,,H. Sumanth,,79,1954-06-14,,1954.0,6.0,14.0,165.0,,,,sandy soil.,,Herbaceous 1.5 ft. high.,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,9.7 miles south of Eufaula.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,f673868a-cc94-4c3d-a93c-1b69b96140d3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25178722,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25178730,BRIT,BRIT,,PreservedSpecimen,ebe5c3c3-7718-4d18-a85e-485b521836b3,BRIT535948,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus|Aphanostephus arkansanus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aphanostephus arkansanus var. hallii,206393.0,,Aphanostephus,,arkansanus,var.,hallii,Variety,,,,,,,,Laura A. Blankenship,,s.n.,1896-07-19,,1896.0,7.0,19.0,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Canadian River near Ft. Reno,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-18 10:32:41,,370,ebe5c3c3-7718-4d18-a85e-485b521836b3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25178730,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25178827,BRIT,SMU,,PreservedSpecimen,5227b453-c3e3-40b9-8dd3-e15deb116c9b,BRIT526528,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Anthemideae|Artemisia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Artemisia carruthii,1401.0,Alph. Wood ex Carruth,Artemisia,,carruthii,,,Species,Elisabeth L. Bol,1984-02-06,,,,,,Harold E. Ray,,1055,1969-10-18,,1969.0,10.0,18.0,291.0,,,,Growing in sandy soil in dense stands.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0d50156b-ba8b-11e3-8cfe-90b11c41863e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=707eb52e-5a14-448c-9f7d-67afbe08675c,,,,,,,,,,,,,,,,United States,Oklahoma,Canadian,,Methodist camp road on hillside above caretakers cottage,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,5227b453-c3e3-40b9-8dd3-e15deb116c9b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25178827,Canadian,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
