id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
5556899,ARIZ,,,PreservedSpecimen,urn:uuid:39036cc9-c04e-4d01-afaf-cadf703e32dd,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lesquerella,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lesquerella auriculata,44646.0,(Engelm. & A.Gray) S.Watson,Lesquerella,,auriculata,,,Species,H. S. Gentry,1964-12-01,,,,,,H. S. Gentry,,20583,1964-04-00,,1964.0,4.0,0.0,,,"20-24 April,1964",,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield County,,Near Enid.,,,,,,,,,,,,,,,,,,,,,,,2013-11-07 11:43:44,35411,2,051d1c38-14a8-4a5f-ac1b-6a845d6349f5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=5556899,Garfield,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
5560460,ARIZ,,,PreservedSpecimen,urn:uuid:4759ccfa-1ef5-4bbe-be3e-7be2856582c0,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Physaria,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Physaria gordonii,79.0,(A. Gray) O'Kane & Al-Shehbaz,Physaria,,gordonii,,,Species,ARIZ,2012-08-28,,"Nomenclatural Adjustment per Tropicos, 2012",,,,H. S. Gentry,,20585,1964-04-00,,1964.0,4.0,0.0,,,"20-24 April,1964",,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield County,,Near Enid.,,,,,,,,,,,,,,,,,,,,,,,2013-11-07 11:43:44,39963,2,d145ac05-cf83-4087-ae22-b6b7899b4eaa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=5560460,Garfield,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
5560462,ARIZ,,,PreservedSpecimen,urn:uuid:23717a34-f1bb-41f9-a62a-ed28f3100c1c,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Physaria,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Physaria gordonii,79.0,(A. Gray) O'Kane & Al-Shehbaz,Physaria,,gordonii,,,Species,ARIZ,2012-08-28,,"Nomenclatural Adjustment per Tropicos, 2012",,,,H. S. Gentry,,20582,1964-04-00,,1964.0,4.0,0.0,,,"20-24 April,1964",,Sandy soil.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield County,,Near Enid.,,,,,,,,,,,,,,,,,,,,,,,2013-11-07 11:43:44,39965,2,71e257b5-7b7a-483f-a7da-a5199cdf949d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=5560462,Garfield,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24297590,BRIT,BRIT,,PreservedSpecimen,d07de0ff-2191-477b-8373-e71ff70bb31e,BRIT447154,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias tuberosa,3789.0,L.,Asclepias,,tuberosa,,,Species,,,,,,,,Georgie Merle Willson,,7,1939-07-03,,1939.0,7.0,3.0,184.0,,,,In pasture.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,1 mi. east of Drummon.,,,,,,,,,,,,,,,,,,,,,,julie62,2023-07-16 07:02:03,,370,d07de0ff-2191-477b-8373-e71ff70bb31e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24297590,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24482539,BRIT,SMU,,PreservedSpecimen,36b87f1a-2f9a-4181-aadc-86fa6339addf,BRIT63554,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias|Asclepias asperula,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias asperula subsp. capricornu,43435.0,Woodson,Asclepias,,asperula,subsp.,capricornu,Subspecies,Steven P. Lynch,1999,,,,,,H. B. Gephardt,,508,1941-06-17,,1941.0,6.0,17.0,168.0,,"June 17, 1941",,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,2 miles northwest of Breckinridge.,,,,,,,,,,,,,,,,,,,,,,katcrow,2023-07-16 07:02:03,,370,36b87f1a-2f9a-4181-aadc-86fa6339addf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24482539,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25181041,BRIT,BRIT,,PreservedSpecimen,e85df498-a72a-4aaf-a619-1b392aac30bd,BRIT526661,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baccharis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis salicina,16363.0,Torr. & A. Gray,Baccharis,,salicina,,,Species,,,,,,,,John Taylor,c,31092,1981-11-13,,1981.0,11.0,13.0,317.0,,Connie Taylor,,Collected along a small lake,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,about 16.8 miles east of Enid along US Hy 64.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,e85df498-a72a-4aaf-a619-1b392aac30bd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25181041,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25204765,BRIT,BRIT,,PreservedSpecimen,8181f02e-c46e-49a0-af88-a92704776c11,BRIT545864,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia suavis,43924.0,Britton & Rusby,Gaillardia,,suavis,,,Species,,,,,,,,P. Nighswonger,,1383,1976-05-11,,1976.0,5.0,11.0,132.0,,,common,wheat fields.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=52f726e5-692f-4ced-bda7-41dae92268b2,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,"Roadsides of Ames road, ½ mile west of St. Hwy. #132. Wheat fields on both sides of road.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,8181f02e-c46e-49a0-af88-a92704776c11,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25204765,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25204772,BRIT,SMU,,PreservedSpecimen,52f726e5-692f-4ced-bda7-41dae92268b2,BRIT545862,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia suavis,43924.0,Britton & Rusby,Gaillardia,,suavis,,,Species,,,,,,,,P. Nighswonger,,1383,1976-05-11,,1976.0,5.0,11.0,132.0,,,common,wheat fields.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8181f02e-c46e-49a0-af88-a92704776c11,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,"Roadsides of Ames road, ½ mile west of St. Hwy. #132. Wheat fields on both sides of road.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,52f726e5-692f-4ced-bda7-41dae92268b2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25204772,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25220659,BRIT,BRIT,,PreservedSpecimen,d9235406-a494-413d-a020-b1db9a3c1075,BRIT560230,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago missouriensis,273.0,Nutt.,Solidago,,missouriensis,,,Species,,,,,,,,John Taylor,Connie Taylor,31095,1981-11-13,,1981.0,11.0,13.0,317.0,,,,along a small lake,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,Collected along a small lake about 16.8 miles east of Enid along US Hy 64.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,d9235406-a494-413d-a020-b1db9a3c1075,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25220659,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25221542,BRIT,BRIT,,PreservedSpecimen,454f3a5c-6bef-4dc1-b106-3675a04d26cc,BRIT560454,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aster,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aster subulatus,26618.0,Michx.,Aster,,subulatus,,,Species,,,,,,,,John Taylor,Connie Taylor,31097,1981-11-13,,1981.0,11.0,13.0,317.0,,,,along a small lake,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=60c5f0ae-2cc3-49cc-92ca-9fc59fa73948,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,Collected along a small lake about 16.8 miles east of Enid along US Hy 64.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,454f3a5c-6bef-4dc1-b106-3675a04d26cc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25221542,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25221544,BRIT,BRIT,,PreservedSpecimen,60c5f0ae-2cc3-49cc-92ca-9fc59fa73948,BRIT560455,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aster|Aster subulatus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aster subulatus var. ligulatus,6780.0,Shinners,Aster,,subulatus,var.,ligulatus,Variety,Almut G. Jones,1987-00-00,,,,,,John Taylor,Connie Taylor,31097,1981-11-13,,1981.0,11.0,13.0,317.0,,,examined for Flora of Oklahoma Project,around a small lake,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=454f3a5c-6bef-4dc1-b106-3675a04d26cc,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,Collected around a small lake about 16.8 miles east of Enid along US Hy 64.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,60c5f0ae-2cc3-49cc-92ca-9fc59fa73948,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25221544,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25874263,BRIT,SMU,,PreservedSpecimen,1468b2b9-2dbf-4cc4-a9f5-e4f8d7376bea,BRIT434863,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia serpens,10044.0,Kunth,Euphorbia,,serpens,,,Species,,,,,,,,H.B. Gephardt,,513,1941-06-17,,1941.0,6.0,17.0,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,4 miles northwest of Breckinridge,,,,,,,,,,,,,,,,,,,,,,jstone,2023-07-16 07:02:03,,370,1468b2b9-2dbf-4cc4-a9f5-e4f8d7376bea,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25874263,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26730630,BRIT,SMU,,PreservedSpecimen,24929c09-a339-4057-9295-0cc159560064,BRIT562973,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Cleomaceae|Cleomella,Plantae,Magnoliophyta,,Brassicales,Cleomaceae,Cleomella angustifolia,78479.0,Torr.,Cleomella,,angustifolia,,,Species,Staria S. Vanderpool,1988-09-00,,,,,,Robert Stratton,,375,1927-08-18,,1927.0,8.0,18.0,230.0,,,,sandy loam soil by roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,7.5 mi. N. of Enid,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,24929c09-a339-4057-9295-0cc159560064,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26730630,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26731078,BRIT,BRIT,,PreservedSpecimen,7476d6f2-6b97-47bb-bdc1-6d7d7c8a002b,BRIT563094,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Dipsacales|Caprifoliaceae|Symphoricarpos,Plantae,Magnoliophyta,,Dipsacales,Caprifoliaceae,Symphoricarpos orbiculatus,102829.0,Moench,Symphoricarpos,,orbiculatus,,,Species,,,,,,,,John Taylor,Connie Taylor,31093,1981-11-13,,1981.0,11.0,13.0,317.0,,,,along a small lake,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,Collected along a small lake about 16.8 miles east of Enid along US Hy 64.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,7476d6f2-6b97-47bb-bdc1-6d7d7c8a002b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26731078,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26829378,BRIT,BRIT,,PreservedSpecimen,e86bfd20-507c-47bb-88fb-1579e9a74a04,BRIT566969,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Sophora,Plantae,Magnoliophyta,,Fabales,Fabaceae,Sophora nuttalliana,1384.0,B.L. Turner,Sophora,,nuttalliana,,,Species,,,,,,,,S. Roberts,,007,1985-04-21,,1985.0,4.0,21.0,111.0,,,,Yard.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,"Found in urban yard next to curb at 610 N. Central. Enid, O.K.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,e86bfd20-507c-47bb-88fb-1579e9a74a04,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26829378,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830251,BRIT,SMU,,PreservedSpecimen,b5df1fd8-2612-4ccc-b91d-f21be1eeac46,BRIT564378,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus reverchonii,62708.0,,Astragalus,,reverchonii,,,Species,,,,,,,,H. B. Gephardt,,97,1941-04-22,,1941.0,4.0,22.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,2 miles northeast of Enid.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-18 10:32:43,,370,b5df1fd8-2612-4ccc-b91d-f21be1eeac46,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830251,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830387,BRIT,SMU,,PreservedSpecimen,cdb6a002-3e29-4e59-8735-c51372fa4bbf,BRIT565857,4967,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Lathyrus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Lathyrus pusillus,88756.0,Elliot,Lathyrus,,pusillus,,,Species,,,,,,,,Robert Stratton,,2988,1932-05-07,,1932.0,5.0,7.0,128.0,,,,Sandy loam soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2064a5f5-d20b-489b-8d8b-d04c89713667,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,15 mi. N. of Enid.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,cdb6a002-3e29-4e59-8735-c51372fa4bbf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830387,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26831066,BRIT,BRIT,,PreservedSpecimen,6cc9295b-2640-4f2e-9cb9-4666abcfd90e,BRIT563939,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Convolvulaceae|Convolvulus,Plantae,Magnoliophyta,,Solanales,Convolvulaceae,Convolvulus arvensis,3919.0,L.,Convolvulus,,arvensis,,,Species,,,,,,,,F. L. Johnson,N. A. McCarty,VAN0127,1994-05-16,,1994.0,5.0,16.0,136.0,,,[Plant inventory of Vance AFB by Oklahoma Biological Survey],Level Upland. Mowed Grassland.,,Twining herbaceous vine. Flowers white.,,,,,,,,"Cynodon dactylon, Aster ericoides, Buchloe dactyloides, Eleocharis compressa, Hordeum pusillum, Eleusine indica",,,,,,,,,,,,,,United States,Oklahoma,Garfield,,Near S end of Runway 35R. UTM: (??979??211).,,0.0,,36.329969,-97.90922,,,UTM: (??979??211),,,,,[Expanded shortened UTM coordinates on label to produce decimal lat/long],,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,6cc9295b-2640-4f2e-9cb9-4666abcfd90e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26831066,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; 
27228618,BRIT,SMU,,PreservedSpecimen,4ad5abb0-d3cc-4e6d-a597-3c6c52447727,BRIT570322,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Linaceae|Linum,Plantae,Magnoliophyta,,Malpighiales,Linaceae,Linum sulcatum,89606.0,Riddell,Linum,,sulcatum,,,Species,,,,,,,,H. B. Gephardt,,748,1941-06-16,,1941.0,6.0,16.0,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,3 miles northeast of Enid.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,4ad5abb0-d3cc-4e6d-a597-3c6c52447727,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27228618,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27558534,BRIT,BRIT,,PreservedSpecimen,aa70167d-ba22-4bd2-bc2a-bc23a337e1bf,BRIT573554,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Polygonum,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Polygonum ramosissimum,2778.0,Michx.,Polygonum,,ramosissimum,,,Species,,,,,,,,John Taylor,Connie Taylor,31098,1981-11-13,,1981.0,11.0,13.0,317.0,,,,Collected along a small lake.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=44e00bf0-27a5-11e3-8d47-005056be0003 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=44e1da2a-27a5-11e3-8d47-005056be0003,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,About 16.8 miles east of Enid along US Hy 64.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,aa70167d-ba22-4bd2-bc2a-bc23a337e1bf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27558534,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27558820,BRIT,SMU,,PreservedSpecimen,a91dfda2-ebe5-4325-9670-60b8bd3f489b,BRIT572365,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Plantago|Plantago elongata,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Plantago elongata subsp. elongata,95821.0,Pursh,Plantago,,elongata,subsp.,elongata,Subspecies,I.J. Bassett,1967-11-16,,,,,,G.W. Stevens,,213,1913-04-26,,1913.0,4.0,26.0,116.0,,,,Sandy low place.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=74d8e4be-21f7-4daa-b650-478d8d29a53c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=84892002-2e24-4de2-9917-094608c95ab7 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=994e5372-f7ce-49b5-9e57-703b5bb058d4,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,Near Enid. Sandy low place.,,,,,,,,,,,,,,,,,,,,,,rcarmickle,2023-07-16 07:02:03,,370,a91dfda2-ebe5-4325-9670-60b8bd3f489b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27558820,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27600888,BRIT,SMU,,PreservedSpecimen,e4b3b862-e7e8-494d-9358-3f2cab071189,BRIT580997,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Monocots|Alismatales|Alismataceae|Lophotocarpus,Plantae,Magnoliophyta,,Alismatales,Alismataceae,Lophotocarpus calycinus,15423.0,(Engelm.) J.G. Sm.,Lophotocarpus,,calycinus,,,Species,Morton,,,,,,,H. B. Gephardt,,420,1941-06-07,,1941.0,6.0,7.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,1½ miles N. Breckinridge.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,e4b3b862-e7e8-494d-9358-3f2cab071189,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27600888,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27601068,BRIT,SMU,,PreservedSpecimen,6749ec73-ecc6-4abd-8aed-5b6755939fff,BRIT581018,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Alismataceae|Sagittaria,Plantae,Magnoliophyta,,Alismatales,Alismataceae,Sagittaria longiloba,1874.0,Engelm. ex J.G. Sm.,Sagittaria,,longiloba,,,Species,C. B. Hellquist,1988-00-00,,,,,,H. B. Gephardt,,573,1941-06-26,,1941.0,6.0,26.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,1½ miles No. Breckinridge.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,6749ec73-ecc6-4abd-8aed-5b6755939fff,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27601068,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27601824,BRIT,SMU,,PreservedSpecimen,73e7ea2c-c7c7-4d31-8324-b4d7cdafef80,BRIT581095,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Amaryllidaceae|Allium,Plantae,Magnoliophyta,,Asparagales,Amaryllidaceae,Allium drummondii,17857.0,Regel,Allium,,drummondii,,,Species,,,,,,,,G. W. Stevens,,205,1913-04-26,,1913.0,4.0,26.0,116.0,,,,Waste place.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ca4d3c52-23ae-49fe-bb88-522733fdeb14 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=671a8d19-5189-4db8-a310-f09dcbf2a69d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f685cebb-38ed-4106-8091-3e2d7dcf6c77 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=20fab350-a032-4cbf-acfc-eca9b1e6ee7a,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,Near Lahoma.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,73e7ea2c-c7c7-4d31-8324-b4d7cdafef80,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27601824,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27601878,BRIT,BRIT,,PreservedSpecimen,0150fbcf-c49e-411a-8056-54a08b43ff2c,BRIT581122,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Amaryllidaceae|Allium,Plantae,Magnoliophyta,,Asparagales,Amaryllidaceae,Allium nuttallii,62143.0,S.Watson,Allium,,nuttallii,,,Species,,,,,,,,G. W. Stevens,,206,1913-04-26,,1913.0,4.0,26.0,116.0,,,,Prairie.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fa832105-7085-4fb7-aafa-621c7a83138b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f361c813-fc88-488d-8679-a74126162b18 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=14b0403f-e6af-4710-bd5c-2e3ada3787df | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=291359a6-ee00-46f3-9a8e-ebb264a59d04 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bcfb0a21-ba3d-494f-94cb-f365809351e0,,,,,,,,,,,,,,,,United States,Oklahoma,Garfield,,Near Lahoma.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,0150fbcf-c49e-411a-8056-54a08b43ff2c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27601878,Garfield,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
