id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
9249615,BRIT,NLU,,PreservedSpecimen,5725f529-4972-4670-ba77-d448542cf9bf,NLU0319764,417569,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Urticaceae|Parietaria,Plantae,Magnoliophyta,,Rosales,Urticaceae,Parietaria pensylvanica,3183.0,Muhl. ex Willd.,Parietaria,,pensylvanica,,,Species,,,,,,,,Susan C. Barber,Rahmona Thompson,1427,1976-07-10,,1976.0,7.0,10.0,192.0,,,,Quercus havardii and Q. marilandica dominant. Little blue abundant. Sandy soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b2097410-8ffe-4048-aa63-e3dcda6b0383,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,"3.8 miles east jct. US 281 & OK 3, then 2 miles north Shinnery Oak area.",,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,5725f529-4972-4670-ba77-d448542cf9bf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9249615,Dewey,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9259670,BRIT,NLU,,PreservedSpecimen,888877f9-055d-4f2f-bc7e-07410f9f520b,NLU0322189,199796,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Phyla,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Phyla cuneifolia,1002.0,(Torr.) Greene,Phyla,,cuneifolia,,,Species,,,,,,,,Susan Barber,Kit Pearce,1368,1976-05-23,,1976.0,5.0,23.0,144.0,,,,Growing drainage area. Sandy soils.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=96b142dc-4cb1-4500-b4bf-80ce1f9d7f07,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,15.8 miles E jct. OK 34 & US 60,,0.0,,,,,,,,,,,,,,,,,,,,jmahony,2023-07-16 07:02:03,,309,888877f9-055d-4f2f-bc7e-07410f9f520b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9259670,Dewey,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9671318,BRIT,NLU,,PreservedSpecimen,3e468712-7d03-4acb-8160-a460e42a998f,NLU0399724,417509,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Triticeae|Elymus,Plantae,Magnoliophyta,,Poales,Poaceae,Elymus canadensis,1718.0,L.,Elymus,,canadensis,,,Species,,,,,,,,Susan C. Barber,Rahmona Thompson,1423,1976-07-10,,1976.0,7.0,10.0,192.0,,,,Quercus havardi and Q. marilandica dominant. Little blue abundant. Sandy soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e37eea14-83a7-439c-b3f2-feea6b0b4636,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,"3.8 miles east jct. US 281 & OK 3, then 2 miles north Shinnery Oak area.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,309,3e468712-7d03-4acb-8160-a460e42a998f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9671318,Dewey,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9695659,BRIT,NLU,,PreservedSpecimen,9b69a3a7-79e3-4fb7-8bdd-68aaceabaa98,NLU0416498,372700,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Poeae|Poa,Plantae,Magnoliophyta,,Poales,Poaceae,Poa arachnifera,18590.0,Torr.,Poa,,arachnifera,,,Species,,,,,,,,Larry E. Brown,,16979,1993-05-24,,1993.0,5.0,24.0,144.0,,,,Picnic area.,,Weedy grass.,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,In picnic area at intersection of hwy 3/281 and 51 near village of Hucmac.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,309,9b69a3a7-79e3-4fb7-8bdd-68aaceabaa98,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9695659,Dewey,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26764379,BRY,V,,PreservedSpecimen,0A10768F-F1E2-4218-9D66-264721864527,BRYV0255296,138873,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Hymenopappus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Hymenopappus robustus,15348.0,Greene,Hymenopappus,,robustus,,,Species,,,,,,,,U. T. Waterfall,,11889,1954-05-28,,1954.0,5.0,28.0,148.0,,1954-5-28,,Rolling plains. Calcareous sand.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bda737cc-0e5a-4ed4-a002-70ba441955ee | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=88435980-a595-4899-98df-17ab935e13f0 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=55aa7b9c-3ab7-4750-a95d-3459e2d09e8c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2f3633d7-5a98-4369-8b19-3a19135e52ec,,,,,0.0,,,,,,,,,,,U.S.A.,Oklahoma,Dewey,,3 miles west of Vici.,,0.0,,,,,,,,,,,,,,,,,,,English,,2024-08-03 00:00:00,BRY01.279035,106,c20b3365-c197-43d9-a030-a6c97a3246a2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26764379,Dewey,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26764387,BRY,V,,PreservedSpecimen,D48CA462-5D5D-4A4E-8C05-2966900D9E84,BRYV0255288,138869,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Hymenopappus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Hymenopappus tenuifolius,18325.0,Pursh,Hymenopappus,,tenuifolius,,,Species,,,,,,,,U. T. Waterfall,,11898,1954-05-28,,1954.0,5.0,28.0,148.0,,1954-5-28,,On stabilized sand dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=04f9ccfd-b977-4b3b-9d44-6119a5283292,,With Artemisia filifolia.,,,0.0,,,,,,,,,,,U.S.A.,Oklahoma,Dewey,,16 miles north of Cheyenne.,,0.0,,,,,,,,,,,,,,,,,,,English,,2024-08-03 00:00:00,BRY01.279048,106,4eba1594-7829-46ca-86f3-0b130347daf5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26764387,Dewey,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27863638,CalBG,RSA,,PreservedSpecimen,d3ffd1a7-87f6-4d2b-b060-9f8b4dccc8a7,RSA0285262,POM accession: 226312,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Calylophus,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Calylophus serrulatus,1240.0,(Nutt.) Raven,Calylophus,,serrulatus,,,Species,Howard F. Towner,1969-70,,,,,,George J. Goodman,,2573,1935-05-25,,1935.0,5.0,25.0,145.0,,"May 25, 1935",,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9805a8fa-3bb2-4d93-a25d-cd9420a6a074 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8e048a68-e07b-4777-9fc7-ed575000f72d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=67cfd116-ba6a-4c0a-a829-b3a0cb0caffd,,,flowers & fruits,,,,,,,herbarium sheet,,,,,,United States,Oklahoma,Dewey,,West of Vici.,,0.0,,36.144569,-99.339847,WGS84,3800.0,,Zachary Oeh; 2022-08-24,,GEOLocate,,Placed midway between Vici and Dewey County line to the west. Error radius extneds to Vici and county line.,,,,,,,,en,cmnevarez,2023-04-12 00:18:41,4561772,415,d94b6326-8a83-43c5-ad37-803aa3c006a1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27863638,Dewey,Contains blacklisted remark: county; 
21358671,COLO,V,,PreservedSpecimen,bdc36342-ce49-4adc-a713-eb448ad4fda7,01971241,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Physaria,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Physaria gordonii,79.0,(A. Gray) O'Kane & Al-Shehbaz,Physaria,,gordonii,,,Species,,,,,,,,U. T. Waterfall,,11887,,,,,,,,,Imager: Tara Templeman; Date: 10/3/2017,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,,,,,,,,,,,,,,,,,,,,,,,preprocessed,2023-08-23 10:07:57,385519,368,1189037c-8018-4438-88f9-2f1d1d07c902,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21358671,Dewey,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
32165696,CSU,,,PreservedSpecimen,374d7bc4-fc8c-11e7-986f-af448484b6b1,,CSU1562,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Anthemideae|Artemisia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Artemisia filifolia,1403.0,Torr.,Artemisia,,filifolia,,,Species,,,,,,,,C. Clarke,,84,1994-09-09,,1994.0,9.0,9.0,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,"Hwy jct; on Hwy 281 N, 1.5 mi S of intersection of 281 and 60",,,,36.128688,-98.9060979,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU1562,538,64c31ecf-579c-4309-a8f1-9e6ab4c7d05b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32165696,Dewey,
32166616,CSU,,,PreservedSpecimen,37331590-fc8c-11e7-82ea-d7e0d76fd50d,,CSU2411,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helianthus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helianthus petiolaris,2804.0,Nutt.,Helianthus,,petiolaris,,,Species,,,,,,,,J. Adams,,87,1968-05-19,,1968.0,5.0,19.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,Seiling; 16 mi S of Seiling on 281,,,,35.9716759,-98.7384678,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU2411,538,4a2c87d7-3282-41ae-b5be-c537131aa2f5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32166616,Dewey,
32167177,CSU,,,PreservedSpecimen,0cec7970-fc8c-11e7-b299-33fb0c9f91af,,CSU3074,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thelesperma,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thelesperma megapotamicum,2088.0,(Spreng.) Kuntze,Thelesperma,,megapotamicum,,,Species,,,,,,,,C. Clark,,86,1994-09-09,,1994.0,9.0,9.0,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,"Hwy jct; on Hwy 281 N, 1.5 mi S of intersection of 281 and 60",,,,36.128614,-98.9061,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU3074,538,5bcd7e97-3fd6-4299-bcc6-e7427aa253cc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32167177,Dewey,
32168184,CSU,,,PreservedSpecimen,382e9046-fc8c-11e7-abc6-831c2a89613b,,CSU4072,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Eleocharis,Plantae,Magnoliophyta,,Poales,Cyperaceae,Eleocharis arenicola,5814.0,Torr.,Eleocharis,,arenicola,,,Species,,,,,,,,G. W. Stevens,,882,1913-06-11,,1913.0,6.0,11.0,162.0,,,,in sand along Canadian River,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,Seiling; along Canadian River between Seiling and Tologa,,,,36.0567717,-98.9542831,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,DLK (OVPD),2021-03-30 00:00:00,CSU4072,538,261b9b7b-0ab2-4927-9a2d-dfdf8671dc84,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168184,Dewey,
32169123,CSU,,,PreservedSpecimen,511ceac6-fc8c-11e7-9b1f-2b3c74941806,,CSU4909,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Eragrostis|Eragrostis pilosa,Plantae,Magnoliophyta,,Poales,Poaceae,Eragrostis pilosa var. pilosa,64480.0,(L.) P. Beauv.,Eragrostis,,pilosa,var.,pilosa,Variety,,,,,,,,P. E. Olson,,158,1994-09-09,,1994.0,9.0,9.0,252.0,,,,Roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,State Highway 281; 1.5 mi S of intersection of State Highway 281 and 60 on State Highway 281,,,,36.1286097,-98.9062767,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU4909,538,98e3ef1d-88de-405e-ad43-b21bf1c1cee1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32169123,Dewey,
32169256,CSU,,,PreservedSpecimen,37ee7916-fc8c-11e7-9142-bf9ab1373938,,CSU5030,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Panicum,Plantae,Magnoliophyta,,Poales,Poaceae,Panicum virgatum,1606.0,L.,Panicum,,virgatum,,,Species,,,,,,,,C. Clarke,,79,1994-09-09,,1994.0,9.0,9.0,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,State Highway 281; 1.5 mi S of intersection of 281 and 60 on 281,,,,36.128593,-98.9060626,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU5030,538,3e9816d1-39f5-45be-b343-32c72d7d6753,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32169256,Dewey,
32169260,CSU,,,PreservedSpecimen,37ed8eac-fc8c-11e7-89b9-e309de900e41,,CSU5034,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Panicum,Plantae,Magnoliophyta,,Poales,Poaceae,Panicum virgatum,1606.0,L.,Panicum,,virgatum,,,Species,,,,,,,,P. E. Olson,,159,1994-09-09,,1994.0,9.0,9.0,252.0,,,,Roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,State Highway 281; 1.5 mi S of intersection on State Highway 281 and 60 on State Highway 281,,,,36.128688,-98.9060979,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU5034,538,685c94e2-da72-428a-a3ca-f2e9799886a2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32169260,Dewey,
32169271,CSU,,,PreservedSpecimen,37ef3c66-fc8c-11e7-93d7-c3797b6c94e9,,CSU5045,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Phalaris,Plantae,Magnoliophyta,,Poales,Poaceae,Phalaris canariensis,755.0,L.,Phalaris,,canariensis,,,Species,,,,,,,,V. Wiedman,,295,1959-10-17,,1959.0,10.0,17.0,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,Camargo; S of Camargo; S Canadian River,,,,36.0071513208241,-99.2839050724247,WGS84,5000.0,,Robert Gibson (OVPD),,ArcGIS Pro and Google Maps,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU5045,538,f22ee7b3-4ece-4722-9d09-cdad8d7898d1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32169271,Dewey,
32169300,CSU,,,PreservedSpecimen,3489214a-fc8c-11e7-b82d-5f87a3b5fb8d,,CSU5071,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Setaria,Plantae,Magnoliophyta,,Poales,Poaceae,Setaria geniculata,8240.0,auct. non (Wild.) Beauv.,Setaria,,geniculata,,,Species,,,,,,,,C. Clarke,,852,1994-09-09,,1994.0,9.0,9.0,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,Hwy 281 N; 1.5 mi S of Intersection of 281 and 60,,,,36.128593,-98.9060626,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU5071,538,0cb80a8f-0e77-487f-a903-f7204dc29072,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32169300,Dewey,
32169418,CSU,,,PreservedSpecimen,519fff60-fc8c-11e7-8cae-2f8035d4bdb4,,CSU5176,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Tridens,Plantae,Magnoliophyta,,Poales,Poaceae,Tridens flavus,18834.0,(L.) Hitchc.,Tridens,,flavus,,,Species,,,,,,,,C. Clarke,,80,1994-09-09,,1994.0,9.0,9.0,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,"Dewey County; on 281 N, 1.5 mi S of Int of 281 and 60",,,,36.1286097,-98.9062767,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU5176,538,cde206a1-affe-466e-874a-15bf11e700ea,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32169418,Dewey,
32173142,CSU,,,PreservedSpecimen,393f40f2-fc8c-11e7-86e6-eb2527f07efe,,CSU8712,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Grossulariaceae|Ribes,Plantae,Magnoliophyta,,Saxifragales,Grossulariaceae,Ribes odoratum,98389.0,H. Wendl.,Ribes,,odoratum,,,Species,,,,,,,,M. Pilula,,25,2002-04-02,,2002.0,4.0,2.0,92.0,,,,roadside; common,,"shrub, 1 meter tall",,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,"Seiling; S on Hwy 270, 20 mi SE of Seiling, on the E side of road",,,,35.9281386,-98.6912159,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,CSU8712,538,e7d35441-9b46-4d6a-aa5e-b0b445815bda,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32173142,Dewey,
32175217,DUR,,,PreservedSpecimen,3bc001c2-fc8c-11e7-9e02-cb2e7ba6b5e6,,DUR10849,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Linaceae|Linum,Plantae,Magnoliophyta,,Malpighiales,Linaceae,Linum sulcatum,89606.0,Riddell,Linum,,sulcatum,,,Species,,,,,,,,J. and C. Taylor,,31367,1982-05-07,,1982.0,5.0,7.0,127.0,,,,hillside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,"Seiling; on NE side of US 279 and US 278, about 5.1 mi SE of Seiling",,,,36.0952453,-98.8639062,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,DUR10849,583,6ac7a12f-b30f-4a47-bc32-50ea58f1234b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32175217,Dewey,
32178862,DUR,,,PreservedSpecimen,3c0f5b6e-fc8c-11e7-8028-77d3e3ff2f4a,,DUR14214,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja sessiliflora,3052.0,Pursh,Castilleja,,sessiliflora,,,Species,,,,,,,,J. and C. Taylor,,31361,1982-05-07,,1982.0,5.0,7.0,127.0,,,,hillside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,"Seiling; on NE side of US 279 and US 278, about 5.1 mi SE of Seiling",,,,36.0952453,-98.8639062,WGS84,100.0,,Robert Gibson (OVPD),,ArcGIS Pro and Google Maps,,,,,,,,,,,DLW (OVPD),2024-02-21 18:57:51,DUR14214,583,123621dc-72be-4b89-8890-df30f7dc6f5f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32178862,Dewey,Null georeferenceRemarks; 
32178965,DUR,,,PreservedSpecimen,3c1ec4fa-fc8c-11e7-9a2f-474f07dba86f,,DUR14307,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Linaria,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Linaria canadensis,9616.0,(L.) Chaz.,Linaria,,canadensis,,,Species,,,,,,,,J. and C. Taylor,,31374,1982-05-07,,1982.0,5.0,7.0,127.0,,,,hillside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,"Seiling; on NE side of US 279 and US 278, about 5.1 mi SE of Seiling",,,,36.0916219,-98.8593638,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,DUR14307,583,f8ab7ef4-d0e4-4ed0-9db2-3ff909088dd9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32178965,Dewey,
32179129,DUR,,,PreservedSpecimen,3c90e95e-fc8c-11e7-aebc-779410984c97,,DUR14455,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Penstemon,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Penstemon albidus,18516.0,Nutt.,Penstemon,,albidus,,,Species,,,,,,,,J. and C. Taylor,,31379,1982-05-07,,1982.0,5.0,7.0,127.0,,,,hillside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,"Seiling; on NE side of US 279 and US 278, about 5.1 mi SE of Seiling",,,,36.0952453,-98.8639062,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,DLW (OVPD),2021-03-30 00:00:00,DUR14455,583,21b34c5b-6747-41ad-a00d-a738a09c2b97,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32179129,Dewey,
32179374,DUR,,,PreservedSpecimen,3c4a1b5a-fc8c-11e7-b243-9f01b91066b8,,DUR14674,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Ulmaceae|Ulmus,Plantae,Magnoliophyta,,Rosales,Ulmaceae,Ulmus americana,34349.0,L.,Ulmus,,americana,,,Species,,,,,,,,R. Bow,,368,1973-10-21,,1973.0,10.0,21.0,294.0,,,,gypsum soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,Vici; 6.4 mi S of Vici along SH 34,,,,36.0590098,-99.2754489,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,JSP (OVPD),2021-03-30 00:00:00,DUR14674,583,d82aa6b0-e01c-4a06-a80a-980b3608e8e7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32179374,Dewey,
32179386,DUR,,,PreservedSpecimen,3c558d32-fc8c-11e7-b641-d70f1659e381,,DUR14686,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Cannabaceae|Celtis,Plantae,Magnoliophyta,,Rosales,Cannabaceae,Celtis reticulata,14847.0,Torr.,Celtis,,reticulata,,,Species,,,,,,,,R. Bow,,367,1973-10-21,,1973.0,10.0,21.0,294.0,,,,gypsum soils loamy over sandstones and shales,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Dewey,,Vici; 6.4 mi S of Vici along SH 34,,,,36.0590098,-99.2754489,WGS84,500.0,,Robert Gibson (OVPD),,Google Maps and ArcGIS Pro,False,Georeferenced by ONHI using a variety of sources. (OVPD),,,,,,,,,JSP (OVPD),2021-03-30 00:00:00,DUR14686,583,908f4c37-607b-4562-aabd-683ede27db7b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32179386,Dewey,
