id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
22004037,GREE,GREE,,PreservedSpecimen,5b4c48e5-d141-444a-8392-3f6ab6a4f274,31582,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Plantago,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Plantago lanceolata,739.0,L.,Plantago,,lanceolata,,,Species,,,,,,,,"Bennett, H.R, Dunn and Dziekanowski",,384,1976-07-15,,1976.0,7.0,15.0,197.0,,7/15/76,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3ab3fb14-708f-4f1d-9240-4c8699c0885a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:3241531 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fd5159fc-25af-4287-b81e-43c1e35e96dc,,,,,,,,,,,,,,,,United States,Oklahoma,Washita County,,"collected along US Hwy. 40 and 66. Area mostly cultivated, 1 miles E of Elk City exit",,,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,5b4c48e5-d141-444a-8392-3f6ab6a4f274,388,b16b667a-3efc-4fb0-bb93-e0cbc771f413,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22004037,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21997968,GREE,GREE,,PreservedSpecimen,6b133ac0-9192-4fee-802c-66528ad6714c,25405,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Ratibida,Plantae,Magnoliophyta,,Asterales,Asteraceae,Ratibida columnifera,2228.0,(Nutt.) Wooton & Standl.,Ratibida,,columnifera,,,Species,,,,,,,,"Bennett, Dunn & Dziekanowski",,380,1976-07-15,,1976.0,7.0,15.0,197.0,,7/15/76,,Roadside ditch and bank. Area mostly cultivated. Sandy soil,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bf0df50c-152c-4991-b020-22e23ff3578f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:100385172 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e464a961-1d7b-41f9-a0b2-e72a95ee3f95 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=C973B57E-2144-4578-9F01-E0CDA428A1E3,,,,,,,,,,,,,,,,United States,Oklahoma,Washita County,,Collected along US 40 & 66. 1 mi E of Elk City exit,,,,35.421427,-99.346825,WGS84,1500.0,,Juliet Simpson,"SoRo; Biogeomancer, Guide to Best Practices in Georeferencing",GeoLocate,,,,,,,,,,,,2023-07-16 07:02:03,6b133ac0-9192-4fee-802c-66528ad6714c,388,f11a1315-531f-440e-bd91-4c17dc478e14,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21997968,Washita,Null georeferenceRemarks; 
22005160,GREE,GREE,,PreservedSpecimen,8a0219ea-cca8-4af4-8ca5-61bca55f2921,32720,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Monarda,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Monarda pectinata,994.0,Nutt.,Monarda,,pectinata,,,Species,,,,,,,,"Bennett, H.R, Dunn and Dziekanowski",,382,1976-07-15,,1976.0,7.0,15.0,197.0,,7/15/76,,sandy soil,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fd3cc37e-215f-4299-bbfd-aa41754d3f7d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=578e72eb-034a-49b8-bc42-12a08ba9705c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=15107334-13ec-49bb-aa99-4d4b3ddd7494,,,,,,,,,,,,,,,,United States,Oklahoma,Washita County,,"Collected along US 40 and 66, roadside ditch and bank. 1 mile E of Elk City exit",,,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,8a0219ea-cca8-4af4-8ca5-61bca55f2921,388,99cd1377-265c-4b1a-b06e-0370df61de47,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22005160,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27833415,GREE,GREE,,PreservedSpecimen,b06c2230-dc45-49ac-83be-abf12cf7aa64,42647,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Acacia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Acacia angustissima,1571.0,(Mill.) Kuntze,Acacia,,angustissima,,,Species,,,,,,,,"Bennett, Dunn & Dziekanowski",,377,1976-07-15,,1976.0,7.0,15.0,197.0,,7/15/76,,roadside ditch and bank. area mostly cultivated; sandy soil,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6d030dd6-f9e6-459d-a05b-cf588942d722 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:1613371 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=105ff8f6-a598-43c9-81b9-8a65494e4002 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2b40e088-4e74-401f-b804-49e87be7af6e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=48FE547C-537E-4AF2-9F97-BB412462C847,,,,,,,,,,,,,,,,United States,Oklahoma,Washita County,,Collected along US 40 & 66. roadside. Area E of Elk City exit,,,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,b06c2230-dc45-49ac-83be-abf12cf7aa64,388,05dbb437-7310-4e69-8828-ffaf8e953d94,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27833415,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
32979860,Harvard,GH,,PreservedSpecimen,0048a47a-62f5-4bb7-8b1f-eb67267bf8e1,02587558,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Grindelia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Grindelia squarrosa,3741.0,(Pursh) Dunal,Grindelia,,squarrosa,,,Species,,,,,,,,C. T. Eskew,,1347,1931-08-31,,1931.0,8.0,31.0,243.0,,1931-8-31,,Roadside,,,1347,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,Retrop,,,,,,,,,,,,,,,,,,,,in collection,en,,2022-08-12 10:57:41,0048a47a-62f5-4bb7-8b1f-eb67267bf8e1,462,3107fd5c-8c52-447e-9370-44643ec39801,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32979860,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23860294,Harvard,GH,,PreservedSpecimen,0356868e-4341-470a-85c1-087d7432c052,01800649,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Glandularia,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Glandularia bipinnatifida,3093.0,(Nutt.) Nutt.,Glandularia,,bipinnatifida,,,Species,,,,,,,,R. E. Umber,,429,1973-05-29,,1973.0,5.0,29.0,149.0,,1973-5-29,Plants perennial; flowers with white tube hairs; skipper pollinator. | One small population,on somewhat calcareous soil.,,,429,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e559281e-a478-4915-92a3-3491acd12080,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,"South of Sentinel, Oklahoma, 0.2 miles north of the Washita-Kiowa County line.",,,,,,,,,,,,,,,,,,,,in collection,en,,2019-09-23 15:14:33,0356868e-4341-470a-85c1-087d7432c052,462,520bdee5-3ccc-4151-9b48-9b4b4f459b67,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23860294,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23486446,Harvard,GH,,PreservedSpecimen,03d8f6f8-6b44-4b11-88a9-31211e3d5b9f,01679907,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Acacia|Acacia angustissima,Plantae,Magnoliophyta,,Fabales,Mimosaceae,Acacia angustissima var. hirta,11953.0,(Nutt.) B.L. Robins.,Acacia,,angustissima,var.,hirta,Variety,,,,,,,,C. T. Eskew,,1343,1936-08-20,,1936.0,8.0,20.0,233.0,,1936-8-20,,roadside and waste places,,,1343,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4111c9d7-bfa8-4880-bdb9-d6cdb9e44eb9,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,Retrop,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-06-14 20:02:54,03d8f6f8-6b44-4b11-88a9-31211e3d5b9f,462,23c98c7f-963a-4755-ad0b-597bfc4365cd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23486446,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23797050,Harvard,GH,,PreservedSpecimen,2033751b-6565-4474-bc26-92843fc2743e,01870040,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Sapindaceae|Sapindus|Sapindus saponaria,Plantae,Magnoliophyta,,Sapindales,Sapindaceae,Sapindus saponaria var. drummondii,14079.0,(Hook. & Arn.) L. Benson,Sapindus,,saponaria,var.,drummondii,Variety,,,,,,,,G. W. Stevens,,982,1913-06-17,,1913.0,6.0,17.0,168.0,,1913-6-17,,along creek,,,982,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ac02416d-52f0-48e5-a719-9abb35859106 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7c60d6b0-e35e-4b08-98bd-5c079e01d390 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ab3f62f5-7020-4748-9c9c-9a58880fca33 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a48166b8-8d7e-4c5d-b963-3f7368296069 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7e1ff2c7-ea51-4184-aa4b-2b59410c8ad5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=01c76f2e-e513-4f61-9b8d-ac8592086505,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,Near Rocky,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-03-07 17:14:06,2033751b-6565-4474-bc26-92843fc2743e,462,3a9f5271-b9fe-44e0-a0a0-e21e67737a75,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23797050,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23511156,Harvard,GH,,PreservedSpecimen,20840435-da6e-4f6f-9479-fa675cf4f643,02053742,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Linaceae|Linum|Linum rigidum,Plantae,Magnoliophyta,,Malpighiales,Linaceae,Linum rigidum var. berlandieri,47421.0,(Hook.) Torr. & A.Gray,Linum,,rigidum,var.,berlandieri,Variety,,1964-01,,,,,,U. T. Waterfall,,2900,1941-07-04,,1941.0,7.0,4.0,185.0,,1941-7-4,petals lined at base with reddish color,sandy soil on sandstone hillside,,,2900,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a569cd36-ae2b-4b4c-9651-0e2e42ce837d,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,1/2 mi. S. of Colony,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-06-19 19:27:58,20840435-da6e-4f6f-9479-fa675cf4f643,462,642ea6e1-d095-41fd-a111-31b42ae2fb6a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23511156,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
28499467,Harvard,GH,,PreservedSpecimen,21c7e25e-0061-411e-a76c-135082d3e7de,02130424,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Melilotus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Melilotus officinalis,1767.0,(L.) Lam.,Melilotus,,officinalis,,,Species,,,,,,,,G. W. Stevens,,977,1913-06-17,,1913.0,6.0,17.0,168.0,,1913-6-17,,In corn-field,,,977,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=562b3128-1b21-4869-9881-fc5c25e07319 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9d71350e-b5f7-4cc7-9f7a-d82e314115c4 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f731677c-2444-4d07-9b55-86493fc0c7e0 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c23d7bff-f839-4717-8d5c-be6ced04a007 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7bc99a4c-795a-48b3-90ea-065664d30e3f,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,Near Rocky,,,,,,,,,,,,,,,,,,,,in collection,en,,2021-06-02 08:45:49,21c7e25e-0061-411e-a76c-135082d3e7de,462,88edc2da-cb6a-4fe4-8f05-3aa7b615ab5b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28499467,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23350374,Harvard,GH,,PreservedSpecimen,2812654b-215c-48dc-8e1a-8bbafb3a6142,00961447,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Asclepiadaceae,Asclepias speciosa,3797.0,Torr.,Asclepias,,speciosa,,,Species,,,,,,,,[data not captured],,,,,,,,,,,,,,,,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,[data not captured],,,,,,,,,,,,,,,,,,,,in collection,en,,2017-09-06 16:32:55,2812654b-215c-48dc-8e1a-8bbafb3a6142,462,3bf50ed3-d6bc-415e-9a08-a0dfa5309013,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23350374,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29404404,Harvard,GH,,PreservedSpecimen,2f452e03-10cc-4be8-a468-39f2ecb16b06,02118389,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Penstemon,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Penstemon cobaea,3204.0,Nutt.,Penstemon,,cobaea,,,Species,,,,,,,,F. W. Pennell,,21413,1938-05-16,,1938.0,5.0,16.0,136.0,,1938-5-16,,Red loam over limestone,,,21413,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9cf5cea2-6523-4988-8f84-44143817de71 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f6fa0f87-c335-42df-93c5-4e52a58abb13,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,"Route 66, 3 miles northeast of Foss",,,,,,,,,,,,,,579.0,,,,,1900 ft.,in collection,en,,2022-02-04 16:24:02,2f452e03-10cc-4be8-a468-39f2ecb16b06,462,18d92f41-cafc-4229-a0a6-e016f99f3b19,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29404404,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29387719,Harvard,GH,,PreservedSpecimen,6a3290b0-f334-4ae9-9f25-87496a5f637f,02007687,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Polygonum,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Polygonum ramosissimum,2778.0,Michx.,Polygonum,,ramosissimum,,,Species,Milton Hopkins,,,,,,,C. T. Eskew,,1339,1936-08-31,,1936.0,8.0,31.0,244.0,,1936-8-31,,roadside and waste places,,,1339,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a87c8e8c-b6fc-4874-b308-0b1ee1182a48,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,Retrop,,,,,,,,,,,,,,,,,,,,in collection,en,,2021-11-16 13:08:54,6a3290b0-f334-4ae9-9f25-87496a5f637f,462,44f097a2-3215-4dce-a00c-6fa86853fea9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29387719,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23494478,Harvard,GH,,PreservedSpecimen,6e22f4da-432c-40a2-8df6-b384937f357a,01788485,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Krameriaceae|Krameria,Plantae,Magnoliophyta,,Zygophyllales,Krameriaceae,Krameria lanceolata,1448.0,Torr.,Krameria,,lanceolata,,,Species,(TEX),1988,,,,,,G. W. Stevens,,,1913-06-16,,1913.0,6.0,16.0,167.0,,1913-6-16,No. 969,Grassy slope,,,,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,Near Rocky,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-04-15 15:52:23,6e22f4da-432c-40a2-8df6-b384937f357a,462,71e7d1ed-80d6-4d0b-b017-7a8936edc59b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23494478,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23495337,Harvard,GH,,PreservedSpecimen,739b2119-fe5f-4c94-9896-4d01282da8c7,01786501,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Desmanthus,Plantae,Magnoliophyta,,Fabales,Mimosaceae,Desmanthus leptolobus,80952.0,Torr. & A. Gray,Desmanthus,,leptolobus,,,Species,,1988,,,,,,G. W. Stevens,,978,1913-06-17,,1913.0,6.0,17.0,168.0,,1913-6-17,,In grassy valley,,,978,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1c024e8d-0682-43bf-9456-6460a1179e0f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c06880f7-605c-4a1c-9aba-949f9bd16466 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a87d432e-b889-4bd1-b5e7-e4b78f02d970,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,Near Rocky,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-05-20 14:49:30,739b2119-fe5f-4c94-9896-4d01282da8c7,462,2073b214-0abc-4c0f-a7c8-23a61cf150dc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23495337,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23452193,Harvard,GH,,PreservedSpecimen,7573c423-93ca-4e9f-b0e1-87f41b0913cb,01778290,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Gaura,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Gaura sinuata,48384.0,Nutt. ex Ser.,Gaura,,sinuata,,,Species,,1600-01,,,,,,U. T. Waterfall,,2019,1940-05-25,,1940.0,5.0,25.0,146.0,,1940-5-25,,"moist clay soil, prairie",,,2019,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=70663e20-69ca-46e6-8327-8e8153cde89d,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,3 1/2 mi. S. of Rocky,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-05-07 15:55:51,7573c423-93ca-4e9f-b0e1-87f41b0913cb,462,3a02a853-3551-47af-8163-afecd1a98428,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23452193,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23354228,Harvard,GH,,PreservedSpecimen,7867bbe9-bcd7-4634-892f-95b14fd810d3,01046736,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Asclepiadaceae,Asclepias viridiflora,3792.0,Raf.,Asclepias,,viridiflora,,,Species,,,,,,,,G. W. Stevens,,970 1/2,1913-06-16,,1913.0,6.0,16.0,167.0,,1913-6-16,,Grassy hillside,,,970 1/2,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,Near Rocky,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-02-27 20:26:42,7867bbe9-bcd7-4634-892f-95b14fd810d3,462,2cbf88d4-d9f9-430b-afb4-03f617ee5507,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23354228,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23797049,Harvard,A,,PreservedSpecimen,7c60d6b0-e35e-4b08-98bd-5c079e01d390,01870039,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Sapindaceae|Sapindus|Sapindus saponaria,Plantae,Magnoliophyta,,Sapindales,Sapindaceae,Sapindus saponaria var. drummondii,14079.0,(Hook. & Arn.) L. Benson,Sapindus,,saponaria,var.,drummondii,Variety,,,,,,,,G. W. Stevens,,982,1913-06-17,,1913.0,6.0,17.0,168.0,,1913-6-17,,edge of woods along creek,,,982,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ac02416d-52f0-48e5-a719-9abb35859106 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2033751b-6565-4474-bc26-92843fc2743e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ab3f62f5-7020-4748-9c9c-9a58880fca33 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a48166b8-8d7e-4c5d-b963-3f7368296069 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7e1ff2c7-ea51-4184-aa4b-2b59410c8ad5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=01c76f2e-e513-4f61-9b8d-ac8592086505,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Washita County,,Near Rocky,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-03-07 17:13:39,7c60d6b0-e35e-4b08-98bd-5c079e01d390,462,24a99631-ff0d-4d56-9bea-239b50811a9d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23797049,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
