id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
19594006,APSC,,,PreservedSpecimen,bcb6243f-1473-49f9-86f4-2e4d656c8b5a,APSC0074702,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Gentianaceae|Zeltnera,Plantae,Magnoliophyta,,Gentianales,Gentianaceae,Zeltnera beyrichii,183599.0,(Torr. & A. Gray) G. Mans.,Zeltnera,,beyrichii,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,,,0.0,,,,,,,,,,,,,,,,,,,,preprocessed,2023-07-16 07:02:03,,170,bcb6243f-1473-49f9-86f4-2e4d656c8b5a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19594006,Garvin,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
19751140,APSC,,,PreservedSpecimen,260f8614-4b7f-4c19-bca0-8f223ea2db62,APSC0076486,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Rhynchospora,Plantae,Magnoliophyta,,Poales,Cyperaceae,Rhynchospora nivea,98264.0,Boeckeler,Rhynchospora,,nivea,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,,,0.0,,,,,,,,,,,,,,,,,,,,preprocessed,2023-07-16 07:02:03,,170,260f8614-4b7f-4c19-bca0-8f223ea2db62,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19751140,Garvin,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
19751358,APSC,,,PreservedSpecimen,d65aba69-dbf9-48f5-9413-b6209849bdfe,APSC0076725,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Gentianaceae|Sabatia,Plantae,Magnoliophyta,,Gentianales,Gentianaceae,Sabatia campestris,99455.0,Nutt.,Sabatia,,campestris,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,,,0.0,,,,,,,,,,,,,,,,,,,,preprocessed,2023-07-16 07:02:03,,170,d65aba69-dbf9-48f5-9413-b6209849bdfe,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19751358,Garvin,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
19884623,ASC,,,PreservedSpecimen,07acd1ce-aad7-4d1a-98a6-dc96f0ff8f47,ASC00055598,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Krigia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Krigia occidentalis,88492.0,Nutt.,Krigia,,occidentalis,,,Species,,,,,,,,S. Gerlach,,7,1977-04-02,,1977.0,4.0,2.0,92.0,,,,Lawn in clay loam soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,"Rest area off of I-35, approx. 5 mi N of Davis Exit",,0.0,,34.566751,-97.196712,WGS84,13512.0,,gag42 (2022-02-07 17:55:15),,georef batch tool 2022-02-07; GeoLocate,reviewed - high confidence,"Location result from geolocate, most likely possibility",,,,,,,,en,ajh486,2023-07-16 07:02:03,,3,07acd1ce-aad7-4d1a-98a6-dc96f0ff8f47,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19884623,Garvin,Coordinate uncertainty too high or missing; 
19940522,ASC,,,PreservedSpecimen,c8a7cedc-7a17-4ea7-b1db-6fcd88adf9f0,ASC00055599,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Myosotis,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Myosotis verna,1933.0,Nutt.,Myosotis,,verna,,,Species,,,,,,,,S. Gerlach,,8,1977-04-02,,1977.0,4.0,2.0,92.0,,,,Lawn in clay loam soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,"Rest area off of I-35, approx. 5 mi N of Davis Exit",,0.0,,34.566751,-97.196712,WGS84,13512.0,,gag42 (2022-02-07 17:55:15),,georef batch tool 2022-02-07; GeoLocate,reviewed - high confidence,"Location result from geolocate, most likely possibility",,,,,,,,en,ajh486,2023-07-16 07:02:03,,3,c8a7cedc-7a17-4ea7-b1db-6fcd88adf9f0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19940522,Garvin,Coordinate uncertainty too high or missing; 
21696257,ASC,,,PreservedSpecimen,4823ada5-08ad-48a4-a5ce-161b8a44c80b,ASC00032259,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes lacera,102226.0,(Raf.) Raf.,Spiranthes,,lacera,,,Species,Lawrence K Magrath,,,,,,,L. Magrath,,8616,1974-09-28,,,,,,,1974-9-28,Abundant. Flower color: white with green lip.,Prairie hay meadow; loam soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0bcd09ec-8f01-400c-8f41-b4ca966ec0a5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=78a6f5ec-9895-4681-a622-7956a1628e5d,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,"Stratford, 1.6 mi W on State Hwy 19",,0.0,,34.796746,-96.987729,WGS84,1847.0,,Craig C Freeman,online gazetteer,GEOLocate,,2020-07-31,,,,,,,,en,ajh486,2023-07-16 07:02:03,,3,4823ada5-08ad-48a4-a5ce-161b8a44c80b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21696257,Garvin,
2075690,ASC,,,PreservedSpecimen,aea6e170-9d66-41f0-9588-45af6b7f78cf,ASC00055597,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Capsella,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Capsella bursa-pastoris,2166.0,(L.) Medik.,Capsella,,bursa-pastoris,,,Species,,,,,,,,S. Gerlach,,6,1977-04-02,,1977.0,4.0,2.0,92.0,,,,"oak shrub thicket, clay loam soil",,,,,,,,,,,,,0.0,,,,,,,,,,,United States,OKLAHOMA,Garvin,,"Weedy lawn of Rest Area off of I-35, approx. 5 mi N of Davis Exit.",,,,34.572617,-97.19551,WGS84,377.0,,Tsinigine33 (2020-02-11 13:45:26),,georef batch tool 2020-02-11; GeoLocate,reviewed - medium confidence,Georeferenced with locality data.,,,,,,,,,,2023-07-16 07:02:03,9081,3,aea6e170-9d66-41f0-9588-45af6b7f78cf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=2075690,Garvin,
9653152,ASU,Plants,,PreservedSpecimen,c10be43a-c91d-4a3e-aa3b-9ded4116d73c,ASU0295282,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Amorpha,Plantae,Magnoliophyta,,Fabales,Fabaceae,Amorpha fruticosa,4030.0,L.,Amorpha,,fruticosa,,,Species,,,,,,,,J. Petranka,,36,1976-03-06,,1976.0,3.0,6.0,66.0,,,Voucher specimen for Stream Alteration project,"Sand, slope 0%.",,,,,,,,,,"Salix nigra, Salix interior, Tamarix gallica",,,,,,,,,,,,,,United States,Oklahoma,Garvin,,T3N R4W S24; Rush Creek bank,,0.0,,34.713334,-97.568492,WGS84,1000.0,,Fertig,,GeoLocate,,,,,,,,,,,waltola64,2023-07-16 07:02:03,,1,c10be43a-c91d-4a3e-aa3b-9ded4116d73c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9653152,Garvin,Null georeferenceRemarks; 
19461891,ASU,Plants,,PreservedSpecimen,dc312171-849f-490c-9074-d05976b057f7,,177462,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Gentianaceae|Centaurium,Plantae,Magnoliophyta,,Gentianales,Gentianaceae,Centaurium beyrichii,77397.0,(Torr. & A. Gray ex Torr.) B.L. Rob.,Centaurium,,beyrichii,,,Species,,,,,,,,C. Kennedy,,307,1941-07-17,,1941.0,7.0,17.0,198.0,,17 Jul 1941,,Dry open prairie in light sandy-loam soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2431edc7-1b6a-41e1-9dd6-826b009049ea | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=638c8192-16e9-4f75-95a8-2a89925eb0b7 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=776baa3e-ce17-4004-8905-d906454ddb31 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=df8acea9-748f-4dc8-aa85-473407292600 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ca3c0baf-174f-4691-81d8-2445c2411796 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b62bfa64-3a22-4fa7-a6ba-db92ab0c3021 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3fad3a6f-bdd1-49fe-afaa-f3bf065b3cb5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3348a6c2-0cd1-4f03-a795-49e651bfc10a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c287003c-f705-4d1b-80f3-e1c4f41d565e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a7799b70-24bf-4f6a-a729-a5cc578d86b1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b28cfce9-4c9e-4824-8f57-3e73cacb6f02 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8421571a-6120-488d-8642-1f31f97d487d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=96803a1a-b167-474d-9814-5695a13cd5ec,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin Co.,,"On state highway 19, 6 miles east of Stratford.",,,,,,,,,,,,,,,,,,,,,,BettyDavidson,2023-07-16 07:02:03,,1,dc312171-849f-490c-9074-d05976b057f7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19461891,Garvin,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21841002,BRIT,SMU,,PreservedSpecimen,7c4d470e-f91c-4b70-a143-8149a2152f34,BRIT553432,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes magnicamporum,18765.0,Sheviak,Spiranthes,,magnicamporum,,,Species,Lawrence K. Magrath,December 1987,,,,,,L. K. Magrath,,8617,1974-09-28,,1974.0,9.0,28.0,271.0,,,rare. Location information recorded for Atlas of the Flora Oklahoma. Under the direction of Bruce W. Hoagland 2002.,prairie hay meadow,loam soil,fragrant; flower colour: creamy-white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,1.6 mi w of Stratford on SH 19,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,7c4d470e-f91c-4b70-a143-8149a2152f34,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21841002,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22062805,BRIT,BRIT,,PreservedSpecimen,e23ea526-0490-4c1e-8f41-80e93ca9a539,BRIT500461,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Echinacea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Echinacea atrorubens,81987.0,Nutt.,Echinacea,,atrorubens,,,Species,R.L. McGregor,01/04/1961,,,,,,E.L. Richards,,537,1958-06-06,,1958.0,6.0,6.0,157.0,,"June 6, 1958",,In praire,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=043e16b0-ba8b-11e3-8cfe-90b11c41863e,,"Asclepias, Erigeron",,,,,,,,,,,,,,United States,Oklahoma,Garvin,,1.2 mi S of Stratford,,,,34.781549,-96.67523,,2000.0,,,,,,,,,,,,,,,eflinchbaugh,2023-07-16 07:02:03,,370,e23ea526-0490-4c1e-8f41-80e93ca9a539,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22062805,Garvin,Whitelisted institutionCode; Null georeferenceRemarks; 
24028010,BRIT,BRIT,,PreservedSpecimen,57e73240-a33b-4d4f-99a2-efaadb48dd90,BRIT432909,,Plantae|Tracheophyta|Pteridophyta|Filicopsida|Ophioglossales|Ophioglossaceae|Ophioglossum,Plantae,Pteridophyta,Filicopsida,Ophioglossales,Ophioglossaceae,Ophioglossum engelmannii,1725.0,Prantl,Ophioglossum,,engelmannii,,,Species,,,,,,,,L. K. Magrath,,13779,1983-05-03,,1983.0,5.0,3.0,123.0,,03 MAY 1983,Locally abundant.,"red sandstone hills, sandy soil",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=199fac81-7232-4ba0-8ee8-efbc9a64e37b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=38ae8068-7e93-4b1e-8b76-298853fbe455,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,"Purdy Cemetary, 8.8 miles S (by road) of Lindsay on SH 76.",,0.0,,,,,,,,,,,,,,,,,,,,sfrary,2023-07-16 07:02:03,,370,57e73240-a33b-4d4f-99a2-efaadb48dd90,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24028010,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24936459,BRIT,SMU,,PreservedSpecimen,829416c4-fd80-43f4-985c-bd00c4dab556,BRIT534026,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Anacardiaceae|Rhus,Plantae,Magnoliophyta,,Sapindales,Anacardiaceae,Rhus aromatica,3610.0,Aiton,Rhus,,aromatica,,,Species,,,,,,,,K. Crook,M. Crook,985,1969-05-27,,1969.0,5.0,27.0,147.0,,,,on highway cut through red sandstone hill in oak grassland prairie,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,Garvin-Stephens County line,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,829416c4-fd80-43f4-985c-bd00c4dab556,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24936459,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24939275,BRIT,SMU,,PreservedSpecimen,425a800b-80f1-4a4a-aa53-994ce3a5b44e,BRIT534270,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Eryngium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Eryngium leavenworthii,43336.0,Torr. & A. Gray,Eryngium,,leavenworthii,,,Species,,,,,,,,Robert Pearce,,1072,1963-09-22,,1963.0,9.0,22.0,265.0,,,,prairie upland,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e19e805f-2462-4094-b06a-f7ea3763b7f1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0a897c47-2eaf-4d19-88af-6fcefe86d13a,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,2.7 miles west of Pernell,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,425a800b-80f1-4a4a-aa53-994ce3a5b44e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939275,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24939371,BRIT,BRIT,,PreservedSpecimen,6e926339-4be4-4c23-b3dc-4a690e44d960,BRIT534346,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Lomatium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Lomatium foeniculaceum,2406.0,(Nutt.) Coult. & Rose,Lomatium,,foeniculaceum,,,Species,,,,,,,,B. Hoagland,"A. Shutler, D. Benesh",1298,1999-05-18,,1999.0,5.0,18.0,138.0,,,,degraded little bluestem grassland,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f630f6e6-0339-4323-b621-5ae546284041,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,"Maysville; 9.5 miles S on hwy 74 from intersection hwy 19, 4 miles W on section line road. T3N R3W Sec. 36",,0.0,,34.6883,-97.4666,WGS84,1609.0,T3N R3W Sec. 36,,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,6e926339-4be4-4c23-b3dc-4a690e44d960,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939371,Garvin,Whitelisted institutionCode; 
25195004,BRIT,SMU,,PreservedSpecimen,f9d870c9-dd27-4197-9dd6-3551ac48c71b,BRIT527673,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Conyza|Conyza canadensis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Conyza canadensis var. glabrata,12589.0,(A. Gray) Cronquist,Conyza,,canadensis,var.,glabrata,Variety,J. D. Perry,1962-00-00,,,,,,Richard W. Pohl,,5214,1945-09-07,,1945.0,9.0,7.0,250.0,,,,heavy dark clay loam soil,,garden weed; 1'-6' tall,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,1.5 mi. S. E. of Pauls Valley.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,f9d870c9-dd27-4197-9dd6-3551ac48c71b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25195004,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25199970,BRIT,SMU,,PreservedSpecimen,45cd8755-952f-4836-b3eb-8d20d985b0b9,BRIT543880,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Eclipta,Plantae,Magnoliophyta,,Asterales,Asteraceae,Eclipta alba,7107.0,(L.) Hassk.,Eclipta,,alba,,,Species,,,,,,,,Richard W. Pohl,,5210,1945-09-07,,1945.0,9.0,7.0,250.0,,,,garden weed on heavy dark clay loam soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,1.5 mi. S. E. of Pauls Valley,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,45cd8755-952f-4836-b3eb-8d20d985b0b9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25199970,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25200303,BRIT,SMU,,PreservedSpecimen,1b3c3247-52d4-4705-b074-3c47628093fa,BRIT544099,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Erigeron,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron strigosus,33015.0,Muhl. ex Willd.,Erigeron,,strigosus,,,Species,"C. Vandervoort, R. D. Noyes",2006-06-00,,Distribution of sexual and apomictic Erigeron strigosus; Estimated Lat/Long: 34.6813x -97.6539; Polyploid apomict: Pollen large (>17 ?m diam.) and of poor quality.,,,,K. Crook,M. Crook,982,1969-05-27,,1969.0,5.0,27.0,147.0,,,,on hw cut through red sandstone hill in Oak grassland prairie.,,"Rays white, disc yellow",,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,Garvin-Stephens County line,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,1b3c3247-52d4-4705-b074-3c47628093fa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25200303,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25215346,BRIT,BRIT,,PreservedSpecimen,eb201a0b-e62c-4570-bba6-7a3c99bb17e0,BRIT559193,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Kuhnia|Kuhnia eupatorioides,Plantae,Magnoliophyta,,Asterales,Asteraceae,Kuhnia eupatorioides var. ozarkana,113816.0,Shinners,Kuhnia,,eupatorioides,var.,ozarkana,Variety,,,,,,,,John Taylor,Connie Taylor,15044,1975-09-23,,1975.0,9.0,23.0,266.0,,,,along highway; sandy soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,"Collected along hwy. 76, .8 miles west & 1.3 miles North of Lindsey",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,eb201a0b-e62c-4570-bba6-7a3c99bb17e0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25215346,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25216609,BRIT,SMU,,PreservedSpecimen,27dc0386-4d53-4779-94d9-746108b692bc,BRIT01023,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Packera,Plantae,Magnoliophyta,,Asterales,Asteraceae,Packera tampicana,18512.0,(DC.) C. Jeffrey,Packera,,tampicana,,,Species,D. Trock,1998-11-03,,,,,,G. W. Stevens,,108,1913-04-19,,1913.0,4.0,19.0,109.0,,,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bb2c0e2f-b895-41a8-8966-1237c24f710e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=58c05ee4-9013-4dd7-93f3-7d9cfd8bd84c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=57725929-424d-4603-ba2f-2a8de7a622f3 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=560e2308-2845-4720-8842-b3a01e188be0,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,Near Pauls Valley,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,27dc0386-4d53-4779-94d9-746108b692bc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25216609,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25216967,BRIT,SMU,,PreservedSpecimen,081363bc-b773-4551-b498-f585badf9c02,BRIT559553,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Palafoxia|Palafoxia rosea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Palafoxia rosea var. macrolepis,93534.0,(Rydb.) B.L. Turner & Morris,Palafoxia,,rosea,var.,macrolepis,Variety,Linda Watson,1984-08-30,,Flora Oklahoma Project,,,,W. Hess,T. Harrison,982,1966-09-24,,1966.0,9.0,24.0,267.0,,,uncommon,Limestone outcrop,,"purple disk flowers, scales of two lengths",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1c0374ce-a819-4afb-b62f-beaef8cef2b9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c551d0ce-520c-4250-b640-bb8522adb1f8,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,7 mi. from St. Hwy 29 on St. Hwy 76.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,081363bc-b773-4551-b498-f585badf9c02,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25216967,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25217058,BRIT,SMU,,PreservedSpecimen,f708c90f-5d4a-4978-81df-670ee520b95e,BRIT559584,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Parthenium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Parthenium hysterophorus,27983.0,L.,Parthenium,,hysterophorus,,,Species,,,,,,,,Richard W. Pohl,,5213,1945-09-07,,1945.0,9.0,7.0,250.0,,,,garden weed on heavy dark clay loam soil,,weed,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Garvin,,1.5 mi. S. E. of Pauls Valley,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,f708c90f-5d4a-4978-81df-670ee520b95e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25217058,Garvin,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
