id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
26608157,OKL,,OKL,PreservedSpecimen,2dc3bef9-4ccb-4ac6-9aa5-9b24ac718425,,OKL16436,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus muehlenbergii,18640.0,Engelm.,Quercus,,muehlenbergii,,,Species,P. Nighswonger,1970-10-26,,,,,,P. Nighswonger,,774,1970-10-26,,1970.0,10.0,26.0,299.0,,,,"several trees, steep slope",,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0044dc3a-7c02-4663-a912-622535bf2f17,,burr oak,,,,,,,,,,,,,,United States,Oklahoma,Major,,Vickery Cave Creek; about 0.5 mi S of SH 33 & 1 mi E of Woodward County line,,,,,,,,17,,,,,,,,,,,,,,mrm,1999-07-20 00:00:00,410ce564-fc8c-11e7-815e-4b9965f938b4,473,2dc3bef9-4ccb-4ac6-9aa5-9b24ac718425,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26608157,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26620072,OKL,,OKL,PreservedSpecimen,1f4d55ad-d000-4d9f-8fa1-f05fe8ae1d17,,OKL210302,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Eriochloa,Plantae,Magnoliophyta,,Poales,Poaceae,Eriochloa contracta,539.0,Hitchc.,Eriochloa,,contracta,,,Species,U. T. Waterfall,1948-08-20,,,,,,U. T. Waterfall,,8605,1948-08-20,,1948.0,8.0,20.0,233.0,,,,silty clay,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=864a37a1-d670-4704-acea-f0ba1000f096,,Euphorbia albomerginata,,,,,,,,,,,,,,United States,Oklahoma,Major,,Orienta; 10.0 mi W of Orienta,,,,,,,,17,,,,,,,,,,,,,,rjd,1999-10-29 00:00:00,41488fb0-fc8c-11e7-82b2-977e1530e740,473,1f4d55ad-d000-4d9f-8fa1-f05fe8ae1d17,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620072,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26702668,OKL,,OKL,PreservedSpecimen,9b03d9d3-2785-4d7e-a2bb-ed429f8f8200,,OKL45982,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Muhlenbergia,Plantae,Magnoliophyta,,Poales,Poaceae,Muhlenbergia racemosa,410.0,"(Michx.) Britton, Sterns & Poggenb.",Muhlenbergia,,racemosa,,,Species,S. C. Barber,"August 13th, 1976",,,,,,P. Nighswonger,,771,1970-10-26,,1970.0,10.0,26.0,299.0,,,,among rocks in creek,,,,,,,curdet; preAnno,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4c49e381-9cbe-49f1-bafa-3651abdd91a8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=390e0b97-0e97-44b6-ad0c-591606276401,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"Vickery Cave; S of SH 15, 1.25 mi E of Woodward County Line in creek below Vickery Cave",,,,,,,,17,,,,,,,,,,,,,,rjd,1999-11-03 00:00:00,415253d8-fc8c-11e7-952e-a3163f7dd3b5,473,9b03d9d3-2785-4d7e-a2bb-ed429f8f8200,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26702668,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26620102,OKL,,OKL,PreservedSpecimen,47fcd97f-4ff7-497b-993f-901e5820fea4,,OKL210336,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Panicum,Plantae,Magnoliophyta,,Poales,Poaceae,Panicum dichotomiflorum,1605.0,Michx.,Panicum,,dichotomiflorum,,,Species,G. W. Stevens,1913-07-19,,,,,,G. W. Stevens,,1729,1913-07-19,,1913.0,7.0,19.0,200.0,,,,in open sandy woods,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:2606895 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0bdfd1e2-6246-4cf1-a218-0648fe234ee0 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e354fe3b-dcef-4339-95c8-5ed0fe3d6e15 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=67644309-b32f-404d-93d3-08827c0cb312 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a387d493-362f-497e-a397-0430c3f9e152,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Cleo; near Cleo,,,,,,,,17,,,,,,,,,,,,,,rjd,1999-11-08 00:00:00,4158475c-fc8c-11e7-a796-d31400be20f5,473,47fcd97f-4ff7-497b-993f-901e5820fea4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620102,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26618960,OKL,,OKL,PreservedSpecimen,efa88d03-ede4-4fc1-899f-80514f2c6ccc,,OKL208695,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Grossulariaceae|Ribes,Plantae,Magnoliophyta,,Saxifragales,Grossulariaceae,Ribes aureum,2982.0,Pursh,Ribes,,aureum,,,Species,B. Hoagland,1998-05-08,,,,,,B. Hoagland,N. McCarty,035-98,1998-05-08,,1998.0,5.0,8.0,128.0,,,,sand dunes,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"Chester; 4 miles east on US 60 from the intersection with US 281, then 2 miles north and 0.5 miles west on section line road",,,,36.2386,-98.8584,,1609.0,17 20N 16W; 20N 16W 1; T20N R16W sec1.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41952a32-fc8c-11e7-877a-eb8657c5b1d1,473,efa88d03-ede4-4fc1-899f-80514f2c6ccc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26618960,Major,
26618968,OKL,,OKL,PreservedSpecimen,ff88819c-5131-40d5-accf-3864befbf7f4,,OKL208702,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Salicaceae|Salix,Plantae,Magnoliophyta,,Malpighiales,Salicaceae,Salix exigua,2254.0,Nutt.,Salix,,exigua,,,Species,B. Hoagland,1998-05-08,,,,,,B. Hoagland,N. McCarty,041-98,1998-05-08,,1998.0,5.0,8.0,128.0,,,,sand dunes,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"Chester; 4 miles east on US 60 from the intersection with US 281, then 2 miles north and 0.5 miles west on section line road",,,,36.2386,-98.8584,,1609.0,17 20N 16W; 20N 16W 1; T20N R16W sec1.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41955142-fc8c-11e7-ac19-5bc45bcbafbe,473,ff88819c-5131-40d5-accf-3864befbf7f4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26618968,Major,
26619277,OKL,,OKL,PreservedSpecimen,d59d165c-9221-42b8-be38-b15396439dfd,,OKL209128,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Callitriche,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Callitriche heterophylla,1068.0,Pursh,Callitriche,,heterophylla,,,Species,B. Hoagland,1998-05-08,,,,,,B. Hoagland,N. McCarty,0200-98,1998-05-08,,1998.0,5.0,8.0,128.0,,,,interdunal pond,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"Chester; 4 miles east on US 60 from the intersection with US 281, then 2 miles north and 0.5 miles west on section line road",,,,36.2386,-98.8584,,1609.0,17 20N 16W; 20N 16W 1; T20N R16W sec1.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,419fd8ba-fc8c-11e7-9f02-6faf9ff58845,473,d59d165c-9221-42b8-be38-b15396439dfd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619277,Major,
26619276,OKL,,OKL,PreservedSpecimen,f2c63e60-d621-4849-b0c9-076035d2ffad,,OKL209127,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Potamogetonaceae|Zannichellia,Plantae,Magnoliophyta,,Alismatales,Potamogetonaceae,Zannichellia palustris,1191.0,L.,Zannichellia,,palustris,,,Species,B. Hoagland,1998-05-08,,,,,,B. Hoagland,N. McCarty,0201-98,1998-05-08,,1998.0,5.0,8.0,128.0,,,,interdunal pond,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"Chester; 4 miles east on US 60 from the intersection with US 281, then 2 miles north and 0.5 miles west on section line road",,,,36.2386,-98.8584,,1609.0,17 20N 16W; 20N 16W 1; T20N R16W sec1.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,419fd8ba-fc8c-11e7-a4aa-7f425a51e31f,473,f2c63e60-d621-4849-b0c9-076035d2ffad,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619276,Major,
26619263,OKL,,OKL,PreservedSpecimen,2ede11ed-8f10-4334-a997-a21c6dd0fe76,,OKL209112,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Menispermaceae|Menispermum,Plantae,Magnoliophyta,,Ranunculales,Menispermaceae,Menispermum canadense,51059.0,L.,Menispermum,,canadense,,,Species,B. Hoagland,1998-10-07,,,,,,B. Hoagland,,0233-98,1998-10-07,,1998.0,10.0,7.0,280.0,,,,bottomland forest,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Griever Creek; at the Hwy 281 bridge over Griever Creek,,,,36.3118,-98.9337,,1609.0,17 21N 16W; 21N 16W 8; T21N R16W sec8.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41a4e1de-fc8c-11e7-a4dd-272aea2b3f64,473,2ede11ed-8f10-4334-a997-a21c6dd0fe76,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619263,Major,
26620747,OKL,,OKL,PreservedSpecimen,3e430bdd-129c-4c10-8794-b76aa29d6ee3,,OKL211346,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Pellaea,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Pellaea atropurpurea,1745.0,(L.) Link,Pellaea,,atropurpurea,,,Species,B. Hoagland,1998-10-07,,,,,,B. Hoagland,,0235-98,1998-10-07,,1998.0,10.0,7.0,280.0,,,,sandstone hillside,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Griever Creek; at the Hwy 281 bridge over Griever Creek,,,,36.3118,-98.9337,,1609.0,17 21N 16W; 21N 16W 8; T21N R16W sec8.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41a4e1de-fc8c-11e7-ae50-5331d5a08207,473,3e430bdd-129c-4c10-8794-b76aa29d6ee3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620747,Major,
26620755,OKL,,OKL,PreservedSpecimen,f21b361e-01e7-4718-9756-07dc20439e33,,OKL211357,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Celastrales|Celastraceae|Celastrus,Plantae,Magnoliophyta,,Celastrales,Celastraceae,Celastrus scandens,77326.0,L.,Celastrus,,scandens,,,Species,B. Hoagland,1998-11-12,,,,,,B. Hoagland,,1146,1998-11-12,,1998.0,11.0,12.0,316.0,,,,,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Griver Creek; Griver Creek at Hwy 281 bridge,,,,36.3118,-98.9337,,1609.0,17 21N 16W; 21N 16W 8; T21N R16W sec8.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41af6956-fc8c-11e7-8584-b7982e830291,473,f21b361e-01e7-4718-9756-07dc20439e33,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620755,Major,
26658859,OKL,,OKL,PreservedSpecimen,52537c66-f686-4791-b468-dd2973849a30,,OKL37394,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Plumbaginaceae|Limonium,Plantae,Magnoliophyta,,Caryophyllales,Plumbaginaceae,Limonium limbatum,3562.0,Small,Limonium,,limbatum,,,Species,J. Engleman,1955-09-21,,,,,,J. Engleman,,943,1955-09-21,,1955.0,9.0,21.0,264.0,,,,mudflat in river bottom,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3cd857d9-e2db-460f-9fcb-16ac356b0c0b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ee0a81c3-40b9-4d90-af46-5f26efbc9eaa | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=70d96928-04d7-46a9-8b08-b41816ea27f7,,salt grass,,,,,,,,,,,,,,United States,Oklahoma,Major,,"Ames; in Cimarron River, N side of River SW of Ames",,,,,,,,17,,,,,,,,,,,,,,rjd,1999-09-27 00:00:00,41c33fbc-fc8c-11e7-abda-4f3350dec8ce,473,52537c66-f686-4791-b468-dd2973849a30,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26658859,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26666081,OKL,,OKL,PreservedSpecimen,b930aa8d-67af-4c41-9917-d571ef2ba067,,OKL72967,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Primulaceae|Samolus,Plantae,Magnoliophyta,,Ericales,Primulaceae,Samolus valerandi,1394.0,L.,Samolus,,valerandi,,,Species,G. W. Stevens,1913-06-08,,,,,,G. W. Stevens,,783,1913-06-08,,1913.0,6.0,8.0,159.0,,,,at edge of spring,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b544cbc2-1c01-40c7-81bd-55418ca27863 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2147515a-9f1f-40e8-a2f9-2b8ca86b7e32,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Cleo; spring near Cleo,,,,,,,,17,,,,,,,,,,,,,,rjd,2000-03-17 00:00:00,41c78590-fc8c-11e7-9287-67c8f7773b06,473,b930aa8d-67af-4c41-9917-d571ef2ba067,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26666081,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26599803,OKL,,OKL,PreservedSpecimen,56b400c1-c942-49d3-8769-3ca40d929584,,OKL12869,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Cannabaceae|Celtis,Plantae,Magnoliophyta,,Rosales,Cannabaceae,Celtis laevigata,3162.0,Willd.,Celtis,,laevigata,,,Species,G. J. Goodman,1947-05-18,,,,,,G. J. Goodman,U. T. Waterfall,4220,1947-05-18,,1947.0,5.0,18.0,138.0,,,,top of butte,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Glass Mountains,,,,,,,,,,,,,,,,,,,,,,rjd,2000-04-25 00:00:00,41d62bc2-fc8c-11e7-80d1-fb701379ce1b,473,56b400c1-c942-49d3-8769-3ca40d929584,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26599803,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26605519,OKL,,OKL,PreservedSpecimen,20197ecc-3d07-4e20-a907-8caa54e4f63f,,OKL156841,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Cannabaceae|Celtis,Plantae,Magnoliophyta,,Rosales,Cannabaceae,Celtis reticulata,14847.0,Torr.,Celtis,,reticulata,,,Species,P. Nighswonger,1985-10-03,,,,,,P. Nighswonger,,2448,1985-10-03,,1985.0,10.0,3.0,276.0,,,,steep hillside,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c53f7ae5-ded4-4a86-b575-ac2a3594b577,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"Woodward County Line; near Woodward County Line, about 0.25 mi S of SH 15",,,,,,,,,,,,,,,,,,,,,,rjd,2000-05-10 00:00:00,41e6318e-fc8c-11e7-985c-6b6f14b59b0f,473,20197ecc-3d07-4e20-a907-8caa54e4f63f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26605519,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26599743,OKL,,OKL,PreservedSpecimen,4e541ce1-cd40-4192-a76e-2d9b6fb741b4,,OKL12841,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Cannabaceae|Celtis,Plantae,Magnoliophyta,,Rosales,Cannabaceae,Celtis laevigata,3162.0,Willd.,Celtis,,laevigata,,,Species,G. J. Goodman,1962-05-04,,,,,,G. J. Goodman,,7282,1962-05-04,,1962.0,5.0,4.0,124.0,,,occasional,on stabilized sand dunes; along river,,small tree,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ae023536-02ea-48cb-b86d-d9a06e3dd5e8,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"Fairview; Cimarron River, 9 mi E of Fairview",,,,,,,,,,,,,,,,,,,,,,rjd,2000-04-25 00:00:00,41f1a370-fc8c-11e7-bf35-978c736bee48,473,4e541ce1-cd40-4192-a76e-2d9b6fb741b4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26599743,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26686330,OKL,,OKL,PreservedSpecimen,e6a4ee79-2568-4690-ac33-b23cb56e7a15,,OKL168790,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Eleocharis,Plantae,Magnoliophyta,,Poales,Cyperaceae,Eleocharis macrostachya,6360.0,Britton,Eleocharis,,macrostachya,,,Species,P. Folley,9/2005,,,,,,U. T. Waterfall,,9029,1949-06-24,,1949.0,6.0,24.0,175.0,,,abundant in shallow lake in sandhills,abundant in shallow lake in sandhills,,,,,,,curdet; preAnno,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3dd9a913-c6dd-45bd-bf48-5d69b7e33ebc,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Fairview; 7 mi W of Fairview,,,,,,,,,,,,,,,,,,,,,,kac,2000-05-31 00:00:00,420d9044-fc8c-11e7-abbf-c75e40a9805f,473,e6a4ee79-2568-4690-ac33-b23cb56e7a15,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26686330,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26620347,OKL,,OKL,PreservedSpecimen,5604d1ec-69a3-4a26-88c9-084ed62d3b98,,OKL210844,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Sphenopholis,Plantae,Magnoliophyta,,Poales,Poaceae,Sphenopholis obtusata,814.0,(Michx.) Scribn.,Sphenopholis,,obtusata,,,Species,G. W. Stevens,1913-06-08,,,,,,G. W. Stevens,,481,1913-06-08,,1913.0,6.0,8.0,159.0,,,,grassy roadside,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Cleo; near Cleo,,,,,,,,,,,,,,,,,,,,,,rjd,2000-06-08 00:00:00,4221188a-fc8c-11e7-bd71-7380d70aa428,473,5604d1ec-69a3-4a26-88c9-084ed62d3b98,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620347,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26610470,OKL,,OKL,PreservedSpecimen,3076dcce-ecbf-467c-927f-5589df1115b1,,OKL190390,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Sporobolus,Plantae,Magnoliophyta,,Poales,Poaceae,Sporobolus cryptandrus,3214.0,(Torr.) A. Gray,Sporobolus,,cryptandrus,,,Species,P. Nighswonger,1989-09-26,,,,,,P. Nighswonger,,2979,1989-09-26,,1989.0,9.0,26.0,269.0,,,,gypsum hills,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3bacd192-1dbc-4972-b4c7-2662b2e80348 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=54d04fdf-b2da-4125-8e26-1ec13d971ff5,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,"Woodward County Line; near Vickory Cave, S of US 412, E of Woodward County Line",,,,,,,,,,,,,,,,,,,,,,rjd,2000-06-12 00:00:00,42431ffc-fc8c-11e7-9f3a-636898acacad,473,3076dcce-ecbf-467c-927f-5589df1115b1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26610470,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26686664,OKL,,OKL,PreservedSpecimen,78482383-6dd4-44be-a6c9-bcbc04496b93,,OKL169918,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Schoenoplectus,Plantae,Magnoliophyta,,Poales,Cyperaceae,Schoenoplectus tabernaemontani,2247.0,(C. C. Gmel.) Palla,Schoenoplectus,,tabernaemontani,,,Species,R. L. Ward,7 March 1970,,,,,,G. W. Stevens,,497,1913-06-08,,1913.0,6.0,8.0,159.0,,,,low place in oats-field,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Cleo; near Cleo,,,,,,,,,,,,,,,,,,,,,,kac,2000-06-16 00:00:00,4253c208-fc8c-11e7-857e-a397fedd1148,473,78482383-6dd4-44be-a6c9-bcbc04496b93,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26686664,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26713585,OKL,,OKL,PreservedSpecimen,1fe88d18-b8b8-4fc8-a8e6-9ff3a8e87c1d,,OKL13030,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Cannabaceae|Celtis,Plantae,Magnoliophyta,,Rosales,Cannabaceae,Celtis reticulata,14847.0,Torr.,Celtis,,reticulata,,,Species,A. Buthod,Sep 2011,,,,,,M. Hopkins,M. Van Valkenburgh,3790,1938-10-20,,1938.0,10.0,20.0,293.0,,,,dry hillside of sandtone capped with gypsum,,,,,,,curdet; preAnno; collector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Glass Mountains,,,,,,,,,,,,,,,,,,,,,,rjd,2000-05-09 00:00:00,4257448c-fc8c-11e7-aeff-b36b9a7bd77c,473,1fe88d18-b8b8-4fc8-a8e6-9ff3a8e87c1d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26713585,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26708415,OKL,,OKL,PreservedSpecimen,ab2614c4-2678-4819-b3f0-9fa8f801a1ec,,OKL82311,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Cercis,Plantae,Magnoliophyta,,Fabales,Fabaceae,Cercis canadensis,2497.0,L.,Cercis,,canadensis,,,Species,C. Nowell & P. W. Fritsch,Nov 2015,,variety undesignated,,,,M. Hopkins,,3794,1938-10-20,,1938.0,10.0,20.0,293.0,,,,very sandy soil; roadside draw,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Enid; 20 mi W of Enid,,,,,,,,,,,,,,,,,,,,,,rjd,2000-07-12 00:00:00,4273f4b0-fc8c-11e7-bdf5-4f1d8fa1df39,473,ab2614c4-2678-4819-b3f0-9fa8f801a1ec,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26708415,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26704310,OKL,,OKL,PreservedSpecimen,697217d5-4925-448f-83df-f67e65450270,,OKL55719,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Cercis,Plantae,Magnoliophyta,,Fabales,Fabaceae,Cercis canadensis,2497.0,L.,Cercis,,canadensis,,,Species,C. Nowell & P. W. Fritsch,Nov 2015,,variety undesignated,,,,J. C. Shirley,,1134,1932-10-22,,1932.0,10.0,22.0,296.0,,,,near Hwy,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Major,,Ringwood; 1 mi N and 1 mi E of Ringwood,,,,,,,,,,,,,,,,,,,,,,rjd,2000-07-13 00:00:00,4275544a-fc8c-11e7-9566-53f9d5e4d836,473,697217d5-4925-448f-83df-f67e65450270,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26704310,Major,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
