id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
13418504,LL,,,PreservedSpecimen,e4a8adac-c6b3-4c8b-9aff-be368a47d7a8,LL00019390,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Nicotiana,Plantae,Magnoliophyta,,Solanales,Solanaceae,Nicotiana obtusifolia,1283.0,M. Martens & Galeotti,Nicotiana,,obtusifolia,,,Species,"Turner, Billie Lee",2007,,,,,,Barton H. Warnock,,14683,1957-05-24,,1957.0,5.0,24.0,144.0,,1957-5-24,,Infrequent clamy herb; flwrs. greenish.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,3-8 mi. S of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:33,e4a8adac-c6b3-4c8b-9aff-be368a47d7a8,365,3d7cfa26-0545-4a64-a96c-c738d59c99ed,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13418504,Crane
13437663,LL,,,PreservedSpecimen,e5250e41-9df9-4572-b067-e75eb281cd12,LL00314393,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Cenchrus,Plantae,Magnoliophyta,,Poales,Poaceae,Cenchrus spinifex,813.0,Cav.,Cenchrus,,spinifex,,,Species,"Turner, Billie Lee",2001,,,,,,Barton H. Warnock,,14617,1957-05-23,,1957.0,5.0,23.0,143.0,,1957-5-23,,Frequent annual; limestone soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=UCR-BPS-262524,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Three to sixteen miles west of Crane.,,,,31.39889,-102.51611,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:55:31,e5250e41-9df9-4572-b067-e75eb281cd12,365,9646e769-3e51-4a08-986e-3308b83740a5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13437663,Crane
13455996,LL,,,PreservedSpecimen,e55d1cc3-5072-4ca0-a854-fee88f1fd17c,LL00389651,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Chamaesaracha,Plantae,Magnoliophyta,,Solanales,Solanaceae,Chamaesaracha texensis,193426.0,Henrardickson,Chamaesaracha,,texensis,,,Species,"Henrickson, James S.",2019,,,,,,Barton H. Warnock,,14714,1957-05-24,,1957.0,5.0,24.0,144.0,,1957-5-24,,Infrequent perennial herb; flower cream. Limestone soil.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,3 to 8 miles S of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:41,e55d1cc3-5072-4ca0-a854-fee88f1fd17c,365,861233a3-a41b-4558-8ee9-a1e91c5054b8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13455996,Crane
13427692,LL,,,PreservedSpecimen,e57310f2-c9d2-48f6-a44e-b5d952536fe6,LL00280980,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea|Dalea pogonathera,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea pogonathera var. pogonathera,12712.0,,Dalea,,pogonathera,var.,pogonathera,Variety,"Turner, Billie Lee",2001,,,,,,Billie Lee Turner,,20-121,2000-04-30,,2000.0,4.0,30.0,121.0,,2000-4-30,,Limestone soils.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,"Southeasternmost part of county along hiway 67, just east of roadside park.",,,,31.08333,-102.35,,,,,,,,,,,,,,,,,,2024-06-25 12:55:56,e57310f2-c9d2-48f6-a44e-b5d952536fe6,365,f7be465e-f163-4d2e-a45a-25d617e5c67f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13427692,Crane
13421748,LL,,,PreservedSpecimen,e73518b4-dd42-4927-8917-5bb0b46631cf,LL00030354,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Nerisyrenia,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Nerisyrenia linearifolia,18455.0,(S. Wats.) Greene,Nerisyrenia,,linearifolia,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner|Mary L. Butterwick,,495,1974-09-01,,1974.0,9.0,1.0,244.0,,1974-9-1,,In mixed limestone and gyp soil.,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,17 mi. W of Crane on Rte. 329.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:59,e73518b4-dd42-4927-8917-5bb0b46631cf,365,61743fe0-6ef2-4ae6-921c-d5a54cd41f2c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13421748,Crane
13430301,LL,,,PreservedSpecimen,e7b12eb3-a6be-413b-9c85-8874700f2e4a,LL00289503,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rhamnaceae|Ziziphus,Plantae,Magnoliophyta,,Rosales,Rhamnaceae,Ziziphus obtusifolia,3559.0,(Hook. ex Torr. & A. Gray) A. Gray,Ziziphus,,obtusifolia,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wanda Mullins,,14441,1957-05-04,,1957.0,5.0,4.0,124.0,,1957-5-4,,Infrequent shrub; two-six feet tall; sandy soil.,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Six-fourteen miles west of Crane (road 329).,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:52,e7b12eb3-a6be-413b-9c85-8874700f2e4a,365,920f5061-68af-42a2-9134-b134f2d874c9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13430301,Crane
13449450,LL,,,PreservedSpecimen,e862ab87-e834-40ea-8fe6-26978b2838a7,LL00357818,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton texensis,3414.0,(Klotzsch) Muell.-Arg.,Croton,,texensis,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll,,33331,1966-09-06,,1966.0,9.0,6.0,249.0,,1966-9-6,,On shinnery oak dunes.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,"Along Ranch Road # 1233, about 1.5 miles W of US Rte. # 385, N of Crane.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:52,e862ab87-e834-40ea-8fe6-26978b2838a7,365,731224f5-ddaf-4ffe-ab1e-4da774279fe4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13449450,Crane
13432717,LL,,,PreservedSpecimen,e8fc2610-8011-462f-b505-4d475992cef1,LL00296901,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Cycloloma,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Cycloloma atriplicifolium,27.0,(Spreng.) J. M. Coult.,Cycloloma,,atriplicifolium,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,14432,1957-05-04,,1957.0,5.0,4.0,124.0,,1957-5-4,,Abundant annual; sandy soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Six to fourteen miles west of Crane (road 329).,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:24,e8fc2610-8011-462f-b505-4d475992cef1,365,f8e633b4-746a-42f3-8bb9-41aaaec199cb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13432717,Crane
13434763,LL,,,PreservedSpecimen,e94056f0-d9e3-42a4-9146-24d92151ef5d,LL00304495,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Setaria,Plantae,Magnoliophyta,,Poales,Poaceae,Setaria reverchonii,18723.0,(Vasey) Pilger,Setaria,,reverchonii,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,14667,1957-05-23,,1957.0,5.0,23.0,143.0,,1957-5-23,,Frequent; perennial; limestone soil.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Three to sixteen miles west of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:00,e94056f0-d9e3-42a4-9146-24d92151ef5d,365,e24c51a5-4b70-41c6-88e2-207e385692b1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13434763,Crane
13423113,LL,,,PreservedSpecimen,ea22a0f1-6c2e-421a-9302-5b967bb47ddf,LL00034666,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Cryptantha|Cryptantha crassisepala,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Cryptantha crassisepala var. crassisepala,79916.0,(Torr. & A. Gray) Greene,Cryptantha,,crassisepala,var.,crassisepala,Variety,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wanda Mullins,,14429,1957-05-04,,1957.0,5.0,4.0,124.0,,1957-5-4,,Infrequent annual herb; sandy soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,6-14 mi. W of Crane (Rd. 329).,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:17,ea22a0f1-6c2e-421a-9302-5b967bb47ddf,365,394e6946-1b3c-49ad-9ae8-93cc95827cb5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13423113,Crane
13425064,LL,,,PreservedSpecimen,eaa758ed-8b3b-4165-8be3-388d748799d4,LL00040858,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Hedyotis|Hedyotis acerosa,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Hedyotis acerosa var. acerosa,390855.0,,Hedyotis,,acerosa,var.,acerosa,Variety,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,14711,1957-05-24,,1957.0,5.0,24.0,144.0,,1957-5-24,,Frequent; low annual; flower bluish to lavender to white; limestone soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Three to eight miles south of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:50,eaa758ed-8b3b-4165-8be3-388d748799d4,365,cdfc956e-26fd-4eb3-87f0-5d39f2486304,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13425064,Crane
13429118,LL,,,PreservedSpecimen,eb0f30b0-6b6c-46c7-b017-d2675a5dd912,LL00285600,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Hebecarpa,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Hebecarpa macradenia,190226.0,(A. Gray) J.R. Abbott,Hebecarpa,,macradenia,,,Species,"Wendt, Tom L.",2018,,Originally identified as unpublished Hebecarpa macradenia var. macradenia.,,,,Barton H. Warnock,,15539,1957-06-28,,1957.0,6.0,28.0,179.0,,1957-6-28,,,,,,,,,,,,,sterile,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Eight miles south of Crane on mesa hills.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:40,eb0f30b0-6b6c-46c7-b017-d2675a5dd912,365,c4a592df-ddd4-4c78-9f7f-8599ff2109db,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13429118,Crane
13415313,LL,,,PreservedSpecimen,eb50958f-d5da-4419-a895-5dd353e0b1c3,LL00008519,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thymophylla,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thymophylla pentachaeta,375.0,(DC.) Small,Thymophylla,,pentachaeta,,,Species,"Turner, Billie Lee",2009,,,,,,Jose Garcia Perez,,721,1978-10-01,,1978.0,10.0,1.0,274.0,,1978-10-1,,"Larrea tridentata dominant. Herbaceous annual, erect, 10-20 cm tall, yellow rays; found near the highwlay.",,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,45 km S of US 67 jct w/ I-10.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:25,eb50958f-d5da-4419-a895-5dd353e0b1c3,365,6ac2f0e2-68e9-4035-9160-e2b95928fc3e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13415313,Crane
13458063,LL,,,PreservedSpecimen,ec09d41c-517e-44a7-b14b-b7b12c7d8804,LL00398429,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Amaranthus,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Amaranthus blitoides,95.0,S. Watson,Amaranthus,,blitoides,,,Species,"Costea, Mihai",1999,,,,,,Barton H. Warnock,,14701,1957-05-24,,1957.0,5.0,24.0,144.0,,1957-5-24,,Frequent; ascending; annual; limestone soil.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Three to eight miles south of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:24,ec09d41c-517e-44a7-b14b-b7b12c7d8804,365,f617d5e8-942b-411a-b0ac-bc83fe6a8ff7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13458063,Crane
13414250,LL,,,PreservedSpecimen,ec3f47ac-43ad-47d7-883e-a80ca1d2ad46,LL00005272,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia|Gaillardia pulchella,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia pulchella var. pulchella,13067.0,,Gaillardia,,pulchella,var.,pulchella,Variety,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,14615,1957-05-23,,1957.0,5.0,23.0,143.0,,1957-5-23,,"Frequent annual, limestone soil.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,3-16 mi. W of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:57,ec3f47ac-43ad-47d7-883e-a80ca1d2ad46,365,681f78f6-08fe-4054-a3d4-80f4a79e0f7a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13414250,Crane
13428137,LL,,,PreservedSpecimen,edfedd41-f080-40ad-bf6e-5f5d1eb9a1ce,LL00282532,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Selinocarpus,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Selinocarpus diffusus,3325.0,A. Gray,Selinocarpus,,diffusus,,,Species,"Turner, Billie Lee",2015,,,,,,Barton H. Warnock,,14670,1957-05-23,,1957.0,5.0,23.0,143.0,,1957-5-23,,Appear very interesting; plant perennial; and scabrous; infrequent tube flower greenish; limestone soil.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Three to sixteen miles west of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:52,edfedd41-f080-40ad-bf6e-5f5d1eb9a1ce,365,aa777abd-09eb-42ee-b259-f4f013d291dd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13428137,Crane
32520289,LL,,,PreservedSpecimen,ee019a21-9a97-4e20-99d7-7db2dec08688,LL00021730,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Glandularia,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Glandularia quadrangulata,129700.0,(Heller) R.E.Umber,Glandularia,,quadrangulata,,,Species,,,,,,,,Barton H. Warnock,,14693,1957-05-24,,1957.0,5.0,24.0,144.0,,1957-5-24,,Frequent prostrate annual. Limestone soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,3 to 8 miles south of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:29,ee019a21-9a97-4e20-99d7-7db2dec08688,365,b20a7575-dceb-42d7-9adb-4f9c9a20865c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32520289,Crane
13425368,LL,,,PreservedSpecimen,ee3340f5-b3e8-45a5-917b-a7c90e40cf70,LL00041897,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Eriogonum,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Eriogonum annuum,3440.0,Nutt.,Eriogonum,,annuum,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,15474,1957-06-28,,1957.0,6.0,28.0,179.0,,1957-6-28,,Abundant locally; flowers white.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Thirteen miles north of Imperial.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:52,ee3340f5-b3e8-45a5-917b-a7c90e40cf70,365,3cb1e6b7-9042-4017-b740-476c4674fa9e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13425368,Crane
13462102,LL,,,PreservedSpecimen,eee35672-bfa4-48d2-b755-601226a2a1c2,LL00413994,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Palafoxia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Palafoxia sphacelata,18509.0,(Nutt. ex Torr.) Cory,Palafoxia,,sphacelata,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,14621,1957-05-23,,1957.0,5.0,23.0,143.0,,1957-5-23,,Very abundant; annual; showy flowers; limestone soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Three to sixteen miles west of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:59,eee35672-bfa4-48d2-b755-601226a2a1c2,365,e1f47f73-549c-4938-bd9b-16fbf95e1a54,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13462102,Crane
13457544,LL,,,PreservedSpecimen,ef37eeb2-3941-4a41-9487-b027de027ae8,LL00395948,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera engelmannii,18465.0,(Small) Munz,Oenothera,,engelmannii,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wanda Mullins,,14620,1957-05-23,,1957.0,5.0,23.0,143.0,,1957-5-23,,Abundant berry; annual large white flowers.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4d51d9aa-379a-4686-b26d-5e2b50204fcb,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,3-16 miles W of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:59,ef37eeb2-3941-4a41-9487-b027de027ae8,365,5e990fdc-7c94-4408-8cc7-187c0c40b0a5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13457544,Crane
13437445,LL,,,PreservedSpecimen,ef75da99-0268-4f16-96d8-e4a7238200b3,LL00313633,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bouteloua,Plantae,Magnoliophyta,,Poales,Poaceae,Bouteloua eriopoda,636.0,(Torr.) Torr.,Bouteloua,,eriopoda,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,15521,1957-06-28,,1957.0,6.0,28.0,179.0,,1957-6-28,,Should be climax in area--almost all removed; limestone soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Eight miles south of Crane on mesa hills.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:30,ef75da99-0268-4f16-96d8-e4a7238200b3,365,694d987c-8278-47b2-9450-2fc8585d5408,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13437445,Crane
13459594,LL,,,PreservedSpecimen,ef767a8a-5870-4120-bdc7-083211aace5c,LL00403801,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Stillingia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Stillingia sylvatica,18784.0,L.,Stillingia,,sylvatica,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,15475,1957-06-28,,1957.0,6.0,28.0,179.0,,1957-6-28,,Frequent perennial; mostly dioecious.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,13 miles N of Imperial.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:00,ef767a8a-5870-4120-bdc7-083211aace5c,365,3edbd2da-c124-4966-a516-c830835f0043,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13459594,Crane
13433474,LL,,,PreservedSpecimen,eff6fbe2-341d-4dbc-a4b5-2992a91e0f5e,LL00299871,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Selinocarpus,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Selinocarpus diffusus,3325.0,A. Gray,Selinocarpus,,diffusus,,,Species,"Turner, Billie Lee",2015,,,,,,Barton H. Warnock,,15465,1957-06-28,,1957.0,6.0,28.0,179.0,,1957-6-28,,Frequent perennial; flowers white; gyp soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Five to eight miles north of Imperial.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:52,eff6fbe2-341d-4dbc-a4b5-2992a91e0f5e,365,93c063c8-8efe-43a9-995c-011cbb339134,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13433474,Crane
13453213,LL,,,PreservedSpecimen,f07c3ee2-cad4-4dbb-a14b-696d4dadea31,LL00378729,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus havardii,1449.0,Rydb.,Quercus,,havardii,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wanda Mullins,,14445,1957-05-04,,1957.0,5.0,4.0,124.0,,1957-5-4,,Frequent low oak; sandy soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7b6733b6-9c87-4b13-af02-e7cc3c8416ab,,,sterile,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Six-fourteen miles west of Crane (road 329).,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:34,f07c3ee2-cad4-4dbb-a14b-696d4dadea31,365,fa81d62f-5a1b-40aa-a948-e88c08229710,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13453213,Crane
13420685,LL,,,PreservedSpecimen,f0b935f4-6f7b-4a5e-8d4f-25533a0397f6,LL00025817,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Tetraclea,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Tetraclea coulteri,987.0,A. Gray,Tetraclea,,coulteri,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,14654,1957-05-23,,1957.0,5.0,23.0,143.0,,1957-5-23,,Infrequent; ill-smelling; perennial herb; good dove plant; limestone soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,3-16 mi W of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:32,f0b935f4-6f7b-4a5e-8d4f-25533a0397f6,365,e3d3a130-c756-489f-895d-46dc81f701c1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13420685,Crane
13415421,LL,,,PreservedSpecimen,f0bb0c7c-2a8f-4f3f-a4c1-df8c21df277d,LL00008883,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Ratibida,Plantae,Magnoliophyta,,Asterales,Asteraceae,Ratibida columnifera,2228.0,(Nutt.) Wooton & Standl.,Ratibida,,columnifera,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,14697,1957-05-24,,1957.0,5.0,24.0,144.0,,1957-5-24,,"Frequent herb, annual, limestone soil.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,3-8 mi. S of Crane.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:38,f0bb0c7c-2a8f-4f3f-a4c1-df8c21df277d,365,546b0e9f-e2e0-48ab-8eba-b38cd85b8299,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13415421,Crane
13442538,LL,,,PreservedSpecimen,f1d72810-6cac-4962-b600-41bb74f4538f,LL00332048,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Cenchrus,Plantae,Magnoliophyta,,Poales,Poaceae,Cenchrus spinifex,813.0,Cav.,Cenchrus,,spinifex,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,15462,1957-06-28,,1957.0,6.0,28.0,179.0,,1957-6-28,,,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crane,,Thirteen miles north of Imperial.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:31,f1d72810-6cac-4962-b600-41bb74f4538f,365,1a760ce1-e874-43c6-a94d-12b8308514b1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13442538,Crane
