id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
13536239,TEX,,,PreservedSpecimen,aaeeb687-79b8-4561-97d7-857355cbf66c,TEX00305166,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Cornales|Loasaceae|Mentzelia,Plantae,Magnoliophyta,,Cornales,Loasaceae,Mentzelia multiflora,2501.0,(Nutt.) A. Gray,Mentzelia,,multiflora,,,Species,"Turner, Billie Lee",2002,,,,,,Billie Lee Turner,,21-406,2001-05-01,,2001.0,5.0,1.0,121.0,,2001-5-1,,,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,Ca. 6.5 miles from turnoff to Quitman Pass from highway 194; along dry stream.,,,,31.06667,-105.5,,,,,,,,,,,,,,,,,,2024-06-25 12:33:43,aaeeb687-79b8-4561-97d7-857355cbf66c,366,33514b1f-5522-45c1-bd74-396d3f82dcda,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13536239,Hudspeth
13479852,TEX,,,PreservedSpecimen,aafa8b36-7560-4199-94a4-577d3735117f,TEX00003230,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Dicranocarpus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Dicranocarpus parviflorus,18147.0,Gray,Dicranocarpus,,parviflorus,,,Species,"Allison, J.",,,,,,,Richard D. Worthington,,12564,1984-09-09,,1984.0,9.0,9.0,253.0,,1984-9-9,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=UCR-BPS-36910 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f2038482-8821-49e3-ad81-4f450d99ab81 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ea110110-9368-4b11-817e-830cfd79359b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7855e5e1-c9ee-458b-aa11-84c30aa1a481 | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:27279?seid=3672341 | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:27278?seid=3672315 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0bf99a29-2354-46cb-bf5b-9f650fc47b12,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,11.5 mi. E Dell CityAlong graded road; gypsum flats.,,,,31.938572,-105.004667,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:34:10,aafa8b36-7560-4199-94a4-577d3735117f,366,52153d6f-7f4f-4346-afab-0d94d42724e1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13479852,Hudspeth
13488922,TEX,,,PreservedSpecimen,aafeb2d0-5058-4b7e-8127-55f285482f38,TEX00016991,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Centaurea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Centaurea melitensis,2870.0,L.,Centaurea,,melitensis,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner|Gayle Turner,,97-148,1997-05-20,,1997.0,5.0,20.0,140.0,,1997-5-20,,,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,"Sierra Blanca, along Hwy 90.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:47,aafeb2d0-5058-4b7e-8127-55f285482f38,366,93440a2b-f23d-419d-a1f4-2a0d2d68d4ba,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13488922,Hudspeth
13506106,TEX,,,PreservedSpecimen,ab28de44-3aa3-4fab-a40a-b1e4f0193620,TEX00048214,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea|Dalea pogonathera,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea pogonathera var. pogonathera,12712.0,,Dalea,,pogonathera,var.,pogonathera,Variety,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner|Steve J. Siedo,,98-322,1998-08-22,,1998.0,8.0,22.0,234.0,,1998-8-22,,Rocky sandy or silty soils.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,5.2 miles west of Van Horn (Culberson Co.) along IH 10.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:04,ab28de44-3aa3-4fab-a40a-b1e4f0193620,366,0f07aea3-1d11-4416-9da3-d41b71ef329f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13506106,Hudspeth
13605875,TEX,,,PreservedSpecimen,ab30a934-c5ac-4863-9797-e22265799abb,TEX00409720,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Astereae|Dieteria|Dieteria canescens,Plantae,Magnoliophyta,,Asterales,Asteraceae,Dieteria canescens var. glabra,43794.0,(A.Gray) D.R.Morgan & R.L.Hartm.,Dieteria,,canescens,var.,glabra,Variety,"Turner, Billie Lee",2006,,,,,,Fred A. Barkley,,14T756,1944-10-01,,1944.0,10.0,1.0,275.0,,1944-10-1,,Clayish gravel on desert scrub.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=74a6e498-d592-40f4-bd26-f31fa9439f08 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=76d6a8ac-b0c8-48ae-9925-993a41f33ad5,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,West of Sierra Blanca.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:35,ab30a934-c5ac-4863-9797-e22265799abb,366,fe3448f9-6ba4-4c89-9c61-f9f3b33c4a59,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13605875,Hudspeth
13604417,TEX,,,PreservedSpecimen,ab397e5b-7225-4ff8-9204-2ab8cb4eab63,TEX00407752,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Zinnia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Zinnia grandiflora,1961.0,Nutt.,Zinnia,,grandiflora,,,Species,"Turner, Billie Lee",2000,,,,,,Benjamin Carroll Tharp,,46138,1946-07-26,,1946.0,7.0,26.0,207.0,,1946-7-26,,,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,32 miles west of Sierra Blanca Highway 62 on Pipeline road.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:40,ab397e5b-7225-4ff8-9204-2ab8cb4eab63,366,41610517-03a7-4073-a5c6-13f3598b5ff4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13604417,Hudspeth
13498628,TEX,,,PreservedSpecimen,ab694913-d76c-4880-9807-a4f8f0e5e9d6,TEX00033289,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Ranunculaceae|Delphinium,Plantae,Magnoliophyta,,Ranunculales,Ranunculaceae,Delphinium wootonii,950.0,Rydb.,Delphinium,,wootonii,,,Species,"Turner, Billie Lee",2000,,,,,,Michael J. Warnock|Susan McCormick,,2259,1981-05-17,,1981.0,5.0,17.0,137.0,,1981-5-17,,Slight NE facing slope; limestone soil. Light lavender flowers.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,"21.7 mi. E jct. Rt. 2775 and US 180/62 on 180/62, N side of road.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:32,ab694913-d76c-4880-9807-a4f8f0e5e9d6,366,d784cbcb-3bbe-40c5-a546-8dba4c45a969,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13498628,Hudspeth
13597461,TEX,,,PreservedSpecimen,ab6f8a79-e8f7-4c0b-9a78-48da49e4287f,TEX00398125,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Polemoniaceae|Ipomopsis|Ipomopsis longiflora,Plantae,Magnoliophyta,,Ericales,Polemoniaceae,Ipomopsis longiflora var. neomexicana,190192.0,(Wilken) B.L. Turner,Ipomopsis,,longiflora,var.,neomexicana,Variety,"Turner, Billie Lee",2000,,,,,,Mary L. Butterwick|Steve Osburn,,2292,1976-04-14,,1976.0,4.0,14.0,105.0,,1976-4-14,,Locally common in sandy soil; along the river road.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,"Ca. 1 mile northwest of Indian Hot Springs, in the southern Quitman Mountains.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:46,ab6f8a79-e8f7-4c0b-9a78-48da49e4287f,366,0cb03944-052d-4d2a-bc62-137e3a6a526a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13597461,Hudspeth
13586981,TEX,,,PreservedSpecimen,ab9a6cdd-78e8-4e1e-bd19-ebf4014abab6,TEX00384164,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea|Dalea lanata,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea lanata var. terminalis,12707.0,(M.E. Jones) Barneby,Dalea,,lanata,var.,terminalis,Variety,"Turner, Billie Lee",2000,,,,,,David K. Northington,,775,1974-08-07,,1974.0,8.0,7.0,219.0,,1974-8-7,,"White gypsum 'sand' dunes. Infrequent perennial herb in depressions among unstabilized dunes. Corollas dark lavender to grenadine. With Poliomintha incana, Andropogon hallii, and Dalea scoparia.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:uuid:27589c93-0af5-4474-9456-86af28b68a3a,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,East of salt basin (E of Del City).,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:04,ab9a6cdd-78e8-4e1e-bd19-ebf4014abab6,366,88fdc9a4-dbde-4177-be93-df328f8dd362,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13586981,Hudspeth
13595881,TEX,,,PreservedSpecimen,abcb5dac-7c9a-4423-b2f6-94125aeb4a80,TEX00396132,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Ambrosia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Ambrosia confertiflora,18.0,DC.,Ambrosia,,confertiflora,,,Species,"Turner, Billie Lee",2000,,,,,,Benjamin Carroll Tharp,,46128,1946-07-24,,1946.0,7.0,24.0,205.0,,1946-7-24,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6e911c9d-57c0-4da7-8fe2-68041caf73da,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,Five miles east of the west line of the University Lands.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:25,abcb5dac-7c9a-4423-b2f6-94125aeb4a80,366,b7a50851-e997-4459-a638-7523afe2295a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13595881,Hudspeth
13487663,TEX,,,PreservedSpecimen,abda1339-9c15-4ce9-aa08-f9b41d00a423,TEX00015195,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus waterfallii,17948.0,Barneby,Astragalus,,waterfallii,,,Species,"Turner, Billie Lee",2000,,,,,,Rogers McVaugh,,8143,1947-05-01,,1947.0,5.0,1.0,121.0,,1947-5-1,,"Rocky limestone hills near summit of Hueco Mts. Flwrs. lavender, the keel & wings intense, the standard pale, colored mostly on veins; fruit red-spotted.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=61206cba-06c8-48e4-bb42-9b7139716dc7 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1024e4ce-ddbe-43d6-b1ae-5a57c2beda02 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e6ec3599-9fc8-489b-8852-db34a24672c2,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,"30 mi. E El Paso, on Carlsbad Hwy.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:09,abda1339-9c15-4ce9-aa08-f9b41d00a423,366,0c7ef5ec-e39a-4e9d-9953-e18318881b9d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13487663,Hudspeth
13491598,TEX,,,PreservedSpecimen,ac333d43-e812-416a-a9ce-ed6ad6b985ef,TEX00020831,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Oleaceae|Menodora,Plantae,Magnoliophyta,,Lamiales,Oleaceae,Menodora longiflora,18423.0,Gray,Menodora,,longiflora,,,Species,"Turner, Billie Lee",2000,,,,,,Eula Whitehouse,,s.n.,1931-11-21,,1931.0,11.0,21.0,325.0,,1931-11-21,,,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,"Pine Springs, Guadalupe Mts.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:12,ac333d43-e812-416a-a9ce-ed6ad6b985ef,366,135f2069-7db4-448b-9963-79d89130af2a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13491598,Hudspeth
13539180,TEX,,,PreservedSpecimen,ac7ff178-19d4-48ac-955f-b1bf240d325f,TEX00310495,,Plantae|Spermatophyta|Tracheophyta|Gnetophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra,Plantae,Gnetophyta,Gnetopsida,Ephedrales,Ephedraceae,Ephedra trifurca,4096.0,Torr. ex S. Watson,Ephedra,,trifurca,,,Species,"Turner, Billie Lee",2000,,,,,,Eula Whitehouse,,8339,1932-04-23,,1932.0,4.0,23.0,114.0,,1932-4-23,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2c644973-4f0b-4337-ad64-c5f5dcebc2bf,,,cones (gymnosperms),,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,Allamore near Sierra Blanca.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:56,ac7ff178-19d4-48ac-955f-b1bf240d325f,366,fb16da41-70e8-43d0-9c75-a31c09863b13,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13539180,Hudspeth
13581569,TEX,,,PreservedSpecimen,ac9649e3-3b9d-4ad1-a3f5-bff8d251255c,TEX00375866,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Aloysia,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Aloysia wrightii,1051.0,Heller ex Abrams,Aloysia,,wrightii,,,Species,"Turner, Billie Lee",2004,,,,,,Billie Lee Turner,,24-345,2004-08-08,,2004.0,8.0,8.0,221.0,,2004-8-8,,Rocky limestone soils.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,"Ca. 7 mi. S of Sierra Blanco along Hwy 1111, this crossing over Quitman Pass.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:33,ac9649e3-3b9d-4ad1-a3f5-bff8d251255c,366,cbae9297-51d9-42e6-8a8e-cdc99eb57c41,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13581569,Hudspeth
13489100,TEX,,,PreservedSpecimen,acebb325-d28b-4005-a7e7-4bf10d47cc7e,TEX00017279,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Lotus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Lotus oroboides,6663.0,(Kunth) Ottley,Lotus,,oroboides,,,Species,"Worthington, Richard D.",1978,,1978 det ?Lotus oroboides??,,,,Richard D. Worthington,,2360,1978-03-22,,1978.0,3.0,22.0,81.0,,1978-3-22,,"Arroyo bank, fine rhyolite gravel.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,"Quitman Mts., roadside park along I-10.",,,,31.21389,-105.49167,,,,,,,,,,,,,,,,,,2024-06-25 12:34:00,acebb325-d28b-4005-a7e7-4bf10d47cc7e,366,09101896-823f-4ea0-aaba-5e7d04511480,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13489100,Hudspeth
13595850,TEX,,,PreservedSpecimen,ad09e0bf-c904-4fd6-8ae8-27287415860c,TEX00396099,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Ambrosia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Ambrosia acanthicarpa,2748.0,Hook.,Ambrosia,,acanthicarpa,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,7289,1947-09-07,,1947.0,9.0,7.0,250.0,,1947-9-7,,Frequent; spreading; along highway; red rocky soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,6 miles west of Van Horn; Beech Mountains.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:46,ad09e0bf-c904-4fd6-8ae8-27287415860c,366,ce0cef99-2efa-4dad-9898-65f177d50d77,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13595850,Hudspeth
13528986,TEX,,,PreservedSpecimen,ad87e25e-8a14-472d-b950-86712e32dffa,TEX00295125,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Convolvulaceae|Ipomoea,Plantae,Magnoliophyta,,Solanales,Convolvulaceae,Ipomoea lindheimeri,3941.0,A. Gray,Ipomoea,,lindheimeri,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,11431,1953-08-18,,1953.0,8.0,18.0,230.0,,1953-8-18,,Infrequent; large blue flower on limestone soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5962ca6b-dd18-469b-a183-0abb3e5a30bb,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,At T. A. Beards lodge; head of Victoria Canyon; Sierra Diablos.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:55,ad87e25e-8a14-472d-b950-86712e32dffa,366,26cdcac3-cbd6-4861-b4f3-368fae803d16,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13528986,Hudspeth
13599351,TEX,,,PreservedSpecimen,ad96a3e4-332c-49e0-b3ca-7048d6a7a9e8,TEX00400834,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Euploca,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Euploca greggii,309805.0,(Torr.) Halse & Feuillet,Euploca,,greggii,,,Species,"Turner, Billie Lee",2016,,,,,,Benjamin Carroll Tharp,,46234,1946-07-24,,1946.0,7.0,24.0,205.0,,1946-7-24,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8019893d-282e-4491-8e13-2bb504a1e363,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,South of university lands on the Sierra Blanca Road.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:52,ad96a3e4-332c-49e0-b3ca-7048d6a7a9e8,366,24250c58-fe52-4142-a24e-d2b6096b45a2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13599351,Hudspeth
13571469,TEX,,,PreservedSpecimen,ad9ade74-f20a-4447-aa29-abbd72a50052,TEX00355618,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lepidium|Lepidium alyssoides,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lepidium alyssoides var. angustifolium,44637.0,(C.L.Hitchc.) Rollins,Lepidium,,alyssoides,var.,angustifolium,Variety,"Turner, Billie Lee",2000,,,,,,Fred A. Barkley,,14T736,1944-10-01,,1944.0,10.0,1.0,275.0,,1944-10-1,,Clayish gravel on desert scrub.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7547fd13-88e7-4731-b594-b02fdad31b32,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,West of Sierra Blanca.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:38,ad9ade74-f20a-4447-aa29-abbd72a50052,366,601b0b0f-ddd5-4a48-b360-2e172d30b928,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13571469,Hudspeth
13561838,TEX,,,PreservedSpecimen,ada0a072-b22b-4984-8ce8-0a2c1ee2916f,TEX00342066,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Digitaria,Plantae,Magnoliophyta,,Poales,Poaceae,Digitaria californica,1687.0,(Benth.) Henr.,Digitaria,,californica,,,Species,"Turner, Billie Lee",2010,,,,,,Barton H. Warnock,,11477,1953-08-18,,1953.0,8.0,18.0,230.0,,1953-8-18,,Infrequent perennial on limestone soil.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,At T. A. Beards lodge; head of Victoria Canyon Sierra Diablos.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:38,ada0a072-b22b-4984-8ce8-0a2c1ee2916f,366,6fcc3cd8-2c54-4a24-91e1-de724125d34e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13561838,Hudspeth
13612629,TEX,,,PreservedSpecimen,adc40ee0-956e-4739-98a2-2d877b6223f5,TEX00426638,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Aloysia,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Aloysia wrightii,1051.0,Heller ex Abrams,Aloysia,,wrightii,,,Species,"Siedo, Steve J.",2004,,,,,,Steve J. Siedo,,677,1998-08-22,,1998.0,8.0,22.0,234.0,,1998-8-22,,"Associated with Bouteloua, Aloysia, Ephedra, Acalypha, Opuntia and Agave.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,6.8 mi. W of Van Horn along I-10 at road-cut.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:33,adc40ee0-956e-4739-98a2-2d877b6223f5,366,7142e686-b9c1-462f-8ffc-c9e33d477d30,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13612629,Hudspeth
13552081,TEX,,,PreservedSpecimen,ae06e24d-c71b-401a-b90c-3151f3213ef3,TEX00329084,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida purpurea,694.0,Nutt.,Aristida,,purpurea,,,Species,"Turner, Billie Lee",2000,,,,,,Mary L. Butterwick|J. Lamb,,3257,1976-08-26,,1976.0,8.0,26.0,239.0,,1976-8-26,,Perennial grass in the vicinity of a dry lake bed.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,"In the vicinity of a dry lake bed just south of Hwy. 62, on Mary West's Spike 'S' ranch, east of the southern Hueco Mountains.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:29,ae06e24d-c71b-401a-b90c-3151f3213ef3,366,581dc6dc-6c34-4729-88c8-5f0bc0998985,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13552081,Hudspeth
13588434,TEX,,,PreservedSpecimen,ae9b9e98-1bf4-48b5-b3ca-3e648e19a33c,TEX00386068,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Chrysothamnus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Chrysothamnus pulchellus,18052.0,(Gray) Greene,Chrysothamnus,,pulchellus,,,Species,"Turner, Billie Lee",2000,,,,,,Richard D. Worthington,,12548,1984-09-09,,1984.0,9.0,9.0,253.0,,1984-9-9,,Gypsum dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=UCR-BPS-36872 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7400a4b7-4f7b-46e1-91c0-161f42d871e0 | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:27277?seid=3671813 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=47E1749A-40A6-4C05-96E1-2C2CA7B4D1B9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=86301692-cad3-4f37-abad-5025909c9d43,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Hudspeth,,12.5 mi. E Dell City.,,,,31.938545,-104.987565,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:34:10,ae9b9e98-1bf4-48b5-b3ca-3e648e19a33c,366,283b65ad-ecf4-40c0-8ac6-855331dd1fbb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13588434,Hudspeth
