id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
27583164,BRIT,VDB,,PreservedSpecimen,676863ee-ab0b-4299-9c6d-274eaa62fdc1,BRIT578544,140831,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Larrea,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Larrea divaricata,15374.0,auct. non Cav.,Larrea,,divaricata,,,Species,,,,,,,,Delzie Demaree,,67207,1973-08-03,,1973.0,8.0,3.0,215.0,,,Common.,Rim of mountain.,,3-4 ft tall.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:3478269 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3ed3317f-ff93-4292-ae2b-1f2ce60eb217 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=da0ab5bb-397f-4f77-9c62-c4ad1ad8f5d5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7811d2b6-b2a0-4c22-9685-6295e5222571 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ce62072f-c989-4a90-8fd8-31768ab25dd8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:102427766,,,,,,,,,,,,,,,,United States,Texas,Upton,,Rim of King Mountain; P. O. McCamey.,,,,,,,,,,,,,,914.0,,,,,3000 ft.,,,apbordelon,2023-07-16 07:02:03,,264,676863ee-ab0b-4299-9c6d-274eaa62fdc1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27583164,Upton
27583165,BRIT,VDB,,PreservedSpecimen,da0ab5bb-397f-4f77-9c62-c4ad1ad8f5d5,BRIT578545,VDB 140830,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Larrea,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Larrea divaricata,15374.0,auct. non Cav.,Larrea,,divaricata,,,Species,,,,,,,,Delzie Demaree,,67207,1973-08-03,,1973.0,8.0,3.0,215.0,,,Common.,Rim of mountain.,,3-4 ft tall.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:3478269 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3ed3317f-ff93-4292-ae2b-1f2ce60eb217 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=676863ee-ab0b-4299-9c6d-274eaa62fdc1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7811d2b6-b2a0-4c22-9685-6295e5222571 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ce62072f-c989-4a90-8fd8-31768ab25dd8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:102427766,,,,,,,,,,,,,,,,United States,Texas,Upton,,Rim of King Mountain; P. O. McCamey.,,,,,,,,,,,,,,914.0,,,,,3000 ft.,,,apbordelon,2023-07-16 07:02:03,,264,da0ab5bb-397f-4f77-9c62-c4ad1ad8f5d5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27583165,Upton
27583167,BRIT,VDB,,PreservedSpecimen,7811d2b6-b2a0-4c22-9685-6295e5222571,BRIT578546,VDB 140832,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Larrea,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Larrea divaricata,15374.0,auct. non Cav.,Larrea,,divaricata,,,Species,,,,,,,,Delzie Demaree,,67207,1973-08-03,,1973.0,8.0,3.0,215.0,,,Common.,Rim of mountain.,,3-4 ft tall.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:3478269 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3ed3317f-ff93-4292-ae2b-1f2ce60eb217 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=676863ee-ab0b-4299-9c6d-274eaa62fdc1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=da0ab5bb-397f-4f77-9c62-c4ad1ad8f5d5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ce62072f-c989-4a90-8fd8-31768ab25dd8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:102427766,,,,,,,,,,,,,,,,United States,Texas,Upton,,Rim of King Mountain; P. O. McCamey.,,,,,,,,,,,,,,914.0,,,,,3000 ft.,,,apbordelon,2023-07-16 07:02:03,,264,7811d2b6-b2a0-4c22-9685-6295e5222571,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27583167,Upton
13446874,LL,,,PreservedSpecimen,081ad740-0a55-44f5-8d75-0402f7c60daf,LL00348826,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Cheilanthes,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Cheilanthes alabamensis,1862.0,(Buckley) Kunze,Cheilanthes,,alabamensis,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll,,13569,1946-07-31,,1946.0,7.0,31.0,212.0,,1946-7-31,,Rock crevices in shade.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=401d0784-795b-4db6-bb2f-28140b96ef75,,,spores (ferns),,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"Rock crevices in shade, northwest slope of King Mt., about 10 miles north of McCamey.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:37,081ad740-0a55-44f5-8d75-0402f7c60daf,365,d30ae738-2142-49fb-844f-536128b7c4ce,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13446874,Upton
13428679,LL,,,PreservedSpecimen,082ec5af-9386-4b5a-91f5-04bc28c4f599,LL00284238,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Cucurbitales|Apodanthaceae|Pilostyles,Plantae,Magnoliophyta,,Cucurbitales,Apodanthaceae,Pilostyles thurberi,88.0,A. Gray,Pilostyles,,thurberi,,,Species,"Turner, Billie Lee",2000,,,,,,Jimmy L. Blassingame,,751,1968-06-02,,1968.0,6.0,2.0,154.0,,1968-6-2,,Pilostyles on Dalea formosa. Infrequent.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e13b01fa-94c5-44d8-8c9c-ac51446b68c2 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=44012430-9bfb-44c4-b5f4-322dd512f6ce,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,U.S. Highway 67. 3.8 miles E. of Rankin. North side of road.,,,,31.235769,-101.878559,,8000.0,,,,,,,,,,,,,,,,2024-06-25 12:55:24,082ec5af-9386-4b5a-91f5-04bc28c4f599,365,444ce3b6-0830-4495-87ab-3169143f4c9e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13428679,Upton
13446793,LL,,,PreservedSpecimen,0b36e942-7e3f-4f5b-ac32-566b5097a5f4,LL00348584,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Astrolepis,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Astrolepis integerrima,2023.0,(Hook.) Benham & Windham,Astrolepis,,integerrima,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll,,13573,1946-07-31,,1946.0,7.0,31.0,212.0,,1946-7-31,,Dry rock crevices.,,,,,,,,,,,spores (ferns),,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"Dry rock crevices, northwest slope of King Mt., about 10 miles north of McCamey.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:37,0b36e942-7e3f-4f5b-ac32-566b5097a5f4,365,fdbb3708-cb43-48a8-8ed3-1e6b8f0738d3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13446793,Upton
13424574,LL,,,PreservedSpecimen,0bfb7881-9dfe-4cd6-b326-fb95893e74f6,LL00039368,,Plantae|Spermatophyta|Tracheophyta|Coniferophyta|Pinopsida|Pinales|Cupressaceae|Juniperus,Plantae,Coniferophyta,Pinopsida,Pinales,Cupressaceae,Juniperus ashei,88313.0,J. Buchholz,Juniperus,,ashei,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll,,13574,1946-07-31,,1946.0,7.0,31.0,212.0,,1946-7-31,,Bark thin and shredded. Rocky slope.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e2c0b800-96a9-4829-a414-26e270a4c6de,,,cones (gymnosperms),,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"NW slope of King Mountain, ca. 10 mi. N of McCamey.",,,,31.281133,-102.224304,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:56:19,0bfb7881-9dfe-4cd6-b326-fb95893e74f6,365,14ea7bcf-a2f6-47ab-96db-f4e4417891fe,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13424574,Upton
13419722,LL,,,PreservedSpecimen,105f4dfb-e7ca-4d28-91dd-3d748a7b415a,LL00023188,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Scutellaria,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Scutellaria texana,100683.0,B.L. Turner,Scutellaria,,texana,,,Species,"Turner, Billie Lee",2000,,,,,,Cornelius H. Muller,,5185,1944-04-30,,1944.0,4.0,30.0,121.0,,1944-4-30,verbatim common name: Skullcap,"Annual, with bright blue flwrs; abundant amongst rock and lechuguilla on the brows of limestone mesas.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4d0ca02b-76e8-44ce-8e21-dff94605fa2b,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,10 mi. E of McCamey.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:23,105f4dfb-e7ca-4d28-91dd-3d748a7b415a,365,ba40d190-f475-4ea7-89e0-a935ee2ae2e8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13419722,Upton
13459290,LL,,,PreservedSpecimen,14e78899-420c-4f17-bbd8-ea730d3743cb,LL00402596,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Physalis,Plantae,Magnoliophyta,,Solanales,Solanaceae,Physalis hederifolia,198.0,A. Gray,Physalis,,hederifolia,,,Species,"Turner, Billie Lee",2001,,,,,,Billie Lee Turner,,20-136,2000-04-30,,2000.0,4.0,30.0,121.0,,2000-4-30,,"Flat mesquite dominated lands, calcareous soils.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"Southeastern most part of county along Highway 67, just before it enters Reagan county.",,,,31.3,-101.78333,,,,,,,,,,,,,,,,,,2024-06-25 12:55:24,14e78899-420c-4f17-bbd8-ea730d3743cb,365,aa3c8233-7433-445f-800c-27f48760e294,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13459290,Upton
13424035,LL,,,PreservedSpecimen,15ba6e37-f875-4c53-a30a-975d0494e0f4,LL00037418,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Ditaxis,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Ditaxis humilis,81467.0,(Engelm. & A. Gray) Pax,Ditaxis,,humilis,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,19034,1958-06-30,,1958.0,6.0,30.0,181.0,,1958-6-30,,Depression along roadside; flwrs. greenish yellow.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,Ca. 8 mi. SW of Rankin on Rte 67.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:17,15ba6e37-f875-4c53-a30a-975d0494e0f4,365,801c29ff-9642-47af-94c2-f044c33a7bd3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13424035,Upton
13427689,LL,,,PreservedSpecimen,1aea86da-41b4-4e09-bbf6-da2720d9e85f,LL00280964,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Glandularia|Glandularia bipinnatifida,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Glandularia bipinnatifida var. bipinnatifida,13102.0,,Glandularia,,bipinnatifida,var.,bipinnatifida,Variety,"Turner, Billie Lee",2001,,,,,,Billie Lee Turner,,20-125,2000-04-30,,2000.0,4.0,30.0,121.0,,2000-4-30,,"Flat mesquite dominated lands, calcareous soils.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,Southeasternmost part of county along hiway 67 just before it enters Reagan county.,,,,31.3,-101.78333,,,,,,,,,,,,,,,,,,2024-06-25 12:55:57,1aea86da-41b4-4e09-bbf6-da2720d9e85f,365,3832927e-4460-4586-8877-340142ebe13f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13427689,Upton
13419249,LL,,,PreservedSpecimen,1bb989c2-971a-4618-b2d1-eca906c1df88,LL00021731,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Glandularia,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Glandularia quadrangulata,129700.0,(Heller) R.E.Umber,Glandularia,,quadrangulata,,,Species,"Turner, Billie Lee",2000,,,,,,Cyrus Longworth Lundell|Amelia A. Lundell,,10226,1941-04-16,,1941.0,4.0,16.0,106.0,,1941-4-16,,"On plains; corolla white, tinged lavender.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bb34f5e7-1982-4431-8e6b-f30eab5ed8a5,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"Off US 67, 2 mi. W of McCamey.",,,,31.135977,-102.25822,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:56:29,1bb989c2-971a-4618-b2d1-eca906c1df88,365,98aa4382-4f6c-4371-b3d0-f1a6ef8793ea,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13419249,Upton
13450239,LL,,,PreservedSpecimen,1bce266b-80ae-4cb1-b2e5-97daa25c4aff,LL00361542,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Pellaea,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Pellaea atropurpurea,1745.0,(L.) Link,Pellaea,,atropurpurea,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll,,13572,1946-07-31,,1946.0,7.0,31.0,212.0,,1946-7-31,,Dry rock crevices.,,,,,,,,,,,spores (ferns),,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"Dry rock crevices, northwest slope of King Mt., about 10 miles north of McCamey.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:35,1bce266b-80ae-4cb1-b2e5-97daa25c4aff,365,1db16ba4-890d-4cca-b4c1-89806c91e14f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13450239,Upton
13423114,LL,,,PreservedSpecimen,1cbf08d5-8f1d-4e93-8e15-2b859275bdcf,LL00034667,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Cryptantha|Cryptantha crassisepala,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Cryptantha crassisepala var. crassisepala,79916.0,(Torr. & A. Gray) Greene,Cryptantha,,crassisepala,var.,crassisepala,Variety,"Turner, Billie Lee",2000,,,,,,Cyrus Longworth Lundell|Amelia A. Lundell,,10228,1941-04-16,,1941.0,4.0,16.0,106.0,,1941-4-16,,On plains. Corolla white.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7b193600-48b3-43bb-aa28-fbc766a9226f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=810d478c-b57c-448c-865d-1baefc47f053,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"Off US 67, 3 mi. W of McCamey.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:17,1cbf08d5-8f1d-4e93-8e15-2b859275bdcf,365,789ec72f-e333-408a-ba97-5d577dbc4966,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13423114,Upton
13427680,LL,,,PreservedSpecimen,1f56f0a4-ffb8-4eab-bc03-c9be4154a767,LL00280955,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera suffrutescens,134899.0,(Ser.) W. L. Wagner & Hoch,Oenothera,,suffrutescens,,,Species,"Turner, Billie Lee",2011,,,,,,Billie Lee Turner,,20-134,2000-04-30,,2000.0,4.0,30.0,121.0,,2000-4-30,,"Flat mesquite dominated lands, calcareous soils.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,Southeasternmost part of county along hiway 67 just before it enters Reagan county.,,,,31.3,-101.78333,,,,,,,,,,,,,,,,,,2024-06-25 12:56:33,1f56f0a4-ffb8-4eab-bc03-c9be4154a767,365,749412c3-e1fd-4b58-983a-a178e36081e8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13427680,Upton
13420710,LL,,,PreservedSpecimen,1fb26545-6f5e-48a4-94a4-503ba1c790b6,LL00025902,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena plicata,1072.0,Greene,Verbena,,plicata,,,Species,"Turner, Billie Lee",2000,,,,,,Cyrus Longworth Lundell|Amelia A. Lundell,,10223,1941-04-16,,1941.0,4.0,16.0,106.0,,1941-4-16,,"Perennial, flwrs. purplish.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e4efff4a-5495-4ecf-ae15-2484fe0f028d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0a37e5c5-9253-4832-9bb9-2bbb8de7c49f,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"Off US 67, 2 mi. W of McCamey on plains.",,,,31.135977,-102.25822,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:55:33,1fb26545-6f5e-48a4-94a4-503ba1c790b6,365,46531fa9-fb2d-442d-95ef-43246deaece7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13420710,Upton
13421052,LL,,,PreservedSpecimen,2245aae0-df3b-42aa-8a04-e3dee9c61a89,LL00027067,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera tubicula,66585.0,A.Gray,Oenothera,,tubicula,,,Species,"Turner, Billie Lee",2011,,,,,,Donovan S. Correll|Ivan M. Johnston,,19038,1958-06-30,,1958.0,6.0,30.0,181.0,,1958-6-30,,Flowers yellow.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"Depression along roadside, ca. 8 mi. SW of Rankin on Rte. 67.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:14,2245aae0-df3b-42aa-8a04-e3dee9c61a89,365,e584387e-e79e-4bab-8437-3c4d7b90347d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13421052,Upton
13427675,LL,,,PreservedSpecimen,22819571-e604-444c-9a49-728a0e2e75ea,LL00280950,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Salvia,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Salvia reflexa,244.0,Hornem.,Salvia,,reflexa,,,Species,"Turner, Billie Lee",2001,,,,,,Billie Lee Turner,,20-151,2000-04-30,,2000.0,4.0,30.0,121.0,,2000-4-30,,"Flat mesquite dominated lands, calcareous soils. Annual, photo.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,Southeasternmost part of county along hiway 67 just before it enters Reagan county.,,,,31.3,-101.78333,,,,,,,,,,,,,,,,,,2024-06-25 12:55:24,22819571-e604-444c-9a49-728a0e2e75ea,365,6e9ea7fb-ac5d-48a6-ab86-8f08696dbb15,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13427675,Upton
13427671,LL,,,PreservedSpecimen,24fa6ba3-2034-42ab-b6b1-c4e72db9e64a,LL00280946,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Marrubium,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Marrubium vulgare,885.0,L.,Marrubium,,vulgare,,,Species,"Turner, Billie Lee",2001,,,,,,Billie Lee Turner,,20-129,2000-04-30,,2000.0,4.0,30.0,121.0,,2000-4-30,,"Flat mesquite dominated lands, calcareous soils.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,Southeasternmost part of county along hiway 67 just before it enters Reagan county.,,,,31.3,-101.78333,,,,,,,,,,,,,,,,,,2024-06-25 12:55:31,24fa6ba3-2034-42ab-b6b1-c4e72db9e64a,365,54a63afd-8258-4d58-805f-ce6cee17195d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13427671,Upton
13462776,LL,,,PreservedSpecimen,27cf1ca7-fc39-445c-aa68-c8fb1c28d071,LL00422490,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Pellaea,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Pellaea intermedia,1740.0,Mett. ex Kuhn,Pellaea,,intermedia,,,Species,"Gastony, Gerald",2004,,,,,,Donovan S. Correll,,13567,1946-07-31,,1946.0,7.0,31.0,212.0,,1946-7-31,,Dry rock crevices.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c855ac15-8ee4-4519-837f-54975a9c3c28 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=07937115-2c0a-4114-afc9-1fa2fbad52fd,,,spores (ferns),,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"NW slope of King Mt., about 10 mi. N of McCamey.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:35,27cf1ca7-fc39-445c-aa68-c8fb1c28d071,365,04cd43bf-0c6f-4646-bac1-71920527688c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13462776,Upton
13443641,LL,,,PreservedSpecimen,2960e041-2866-4293-ba80-d27d334e2321,LL00336636,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Rhynchosida,Plantae,Magnoliophyta,,Malvales,Malvaceae,Rhynchosida physocalyx,1463.0,(A. Gray) Fryxell,Rhynchosida,,physocalyx,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,19035,1958-06-30,,1958.0,6.0,30.0,181.0,,1958-6-30,,"Flowers orange-yellow, stems decumbent.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,Depression along roadside about 8 miles southwest of Rankin on route #67.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:34,2960e041-2866-4293-ba80-d27d334e2321,365,378b626f-71c7-4474-9d1d-c27e4cce18bf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13443641,Upton
13437569,LL,,,PreservedSpecimen,30fa9c77-8e2b-4b28-9a41-057677bfdbd7,LL00314113,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bromus,Plantae,Magnoliophyta,,Poales,Poaceae,Bromus catharticus,1275.0,Vahl,Bromus,,catharticus,,,Species,"Turner, Billie Lee",2000,,,,,,Nancy Hagood,,1,1966-04-10,,1966.0,4.0,10.0,100.0,,1966-4-10,,In rocky soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=48e89db5-cd8f-452c-b180-1e2891da132b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=59dc4202-bcaf-4469-8159-ef1f8d5707f6 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7f73c199-ec60-4327-a0b9-fc44b61d5d2d,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Upton,,"One mile east of McCamey, Texas.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:33,30fa9c77-8e2b-4b28-9a41-057677bfdbd7,365,b2afea25-31b6-49dd-bbf7-0e07d8130e13,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13437569,Upton
