id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
14230540,BRIT,BRIT,,PreservedSpecimen,036ed3bf-1d67-48f3-8f4f-54f1f79b9978,BRIT275130,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Borrichia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Borrichia frutescens,50142.0,DC.,Borrichia,,frutescens,,,Species,John C. Semple (WAT),1976-09-00,,,,,,L. C. Hinckley,,4632,1948-11-14,,1948.0,11.0,14.0,319.0,,1948-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Between Iraan-McCamey highway and Pecos River just north of highway bridge across river.,,0.0,,,,,,,,,,,,671.0,,,,,2200 feet,,,,2023-07-16 07:02:03,,370,036ed3bf-1d67-48f3-8f4f-54f1f79b9978,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14230540,Crockett
14231135,BRIT,BRIT,,PreservedSpecimen,4425981e-d514-4439-a44c-b31c5afd0d28,BRIT285875,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron,4274.0,L.,Erigeron,,,,,Genus,,,,,,,,Barton H. Warnock,,6918,1947-08-27,,1947.0,8.0,27.0,239.0,,1947-08-27,Frequent.,On limestone hill.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4b433222-3efa-4fee-ad75-a1fe8f3b9fce,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Lancaster Hill; 10 miles east of Sheffield.,,0.0,,,,,,,,,,,,1158.0,,,,,3800 feet.,,,,2023-07-16 07:02:03,,370,4425981e-d514-4439-a44c-b31c5afd0d28,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14231135,Crockett
14231136,BRIT,BRIT,,PreservedSpecimen,8b73f4b3-0bcb-4b6c-8e4d-4877ff35a3c2,BRIT285876,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron,4274.0,L.,Erigeron,,,,,Genus,,,,,,,,B. L. Turner,Barton H. Warnock,264,1949-03-14,,1949.0,3.0,14.0,73.0,,1949-03-14,Frequent.,Limstone soil.,,"Perennial; ray flowers pink beneath, white on top.",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Along hiway 14.8 mi. W. Ozona.,,0.0,,,,,,,,,,,,732.0,,,,,2400 feet,,,,2023-07-16 07:02:03,,370,8b73f4b3-0bcb-4b6c-8e4d-4877ff35a3c2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14231136,Crockett
14231859,BRIT,BRIT,,PreservedSpecimen,ee2ae306-1fdb-4905-9c06-322210660530,BRIT01255,01255,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Amblyolepis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Amblyolepis setigera,56962.0,DC.,Amblyolepis,,setigera,,,Species,,,,,,,,V. L. Cory,,53403,1947-04-23,,1947.0,4.0,23.0,113.0,,1947-04-23,Frequent.,On slope of smll draw.,,"Stems simple or branched at base, up to 2.5 dm. tall or more.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=29baf694-99b1-4215-8f6e-9179c62fcae0,,,,,,,,,,,,,,,,United States,Texas,Crockett,,14 miles south of Salviastrum Mesa.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,ee2ae306-1fdb-4905-9c06-322210660530,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14231859,Crockett
14236851,BRIT,BRIT,,PreservedSpecimen,1ff73ca9-7b25-4ef8-948f-2c5db251d074,BRIT292823,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Palafoxia|Palafoxia tripteris,Plantae,Magnoliophyta,,Asterales,Asteraceae,Palafoxia tripteris var. brevis,70069.0,Shinners,Palafoxia,,tripteris,var.,brevis,Variety,,,,,,,,B. L. Turner,,3922,1955-09-02,,1955.0,9.0,2.0,245.0,,1955-09-02,Common.,,,"Annual, 1 foot tall or less. Corolla white, anthers purplish; tips of bracta pink. CHROMOSOME NO. DETERMINED N-10.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=516733eb-2293-488d-8214-628a4e5ad9e5,,,,,,,,,,,,,,,,United States,Texas,Crockett,,14 mi. n. of Ozona.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,1ff73ca9-7b25-4ef8-948f-2c5db251d074,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14236851,Crockett
14238772,BRIT,BRIT,,PreservedSpecimen,b321b955-e2de-45c6-8d28-41825735fd6e,BRIT320938,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Lindheimera,Plantae,Magnoliophyta,,Asterales,Asteraceae,Lindheimera texana,50233.0,A.Gray & Engelm.,Lindheimera,,texana,,,Species,"B. L. Turner (LL, TEX)",1992-00-00,,,,,,Barton H. Warnock,Billie L. Turner,762,1949-05-01,,1949.0,5.0,1.0,121.0,,1949-05-01,,In limestone soil.,,Yellow flwd. annual.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,14 mil. N. Juno along hiway 163.,,0.0,,,,,,,,,,,,610.0,,,,,2000 feet,,,,2023-07-16 07:02:03,,370,b321b955-e2de-45c6-8d28-41825735fd6e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14238772,Crockett
14238927,BRIT,BRIT,,PreservedSpecimen,87cee7e5-6989-4d95-ac2b-763e41f60da1,BRIT321019,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Lygodesmia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Lygodesmia texana,18406.0,(Torr. & A. Gray) Greene ex Small,Lygodesmia,,texana,,,Species,,,,,,,,Andrew S. Tomb,Mark W. Bierner,425,1969-05-21,,1969.0,5.0,21.0,141.0,,1969-05-21,Frequent.,Rocky limestone soil. Juniperus-Opuntia grassland. Along roadside.,,Ligules lavender.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=56f0b327-2e74-4707-a620-e65475ed31df,,"Juniperus, Opuntia",,,,,,,,,,,,,,United States,Texas,Crockett,,12 mi. E of Pecos River Bridge on US 290.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,87cee7e5-6989-4d95-ac2b-763e41f60da1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14238927,Crockett
14238928,BRIT,BRIT,,PreservedSpecimen,bca41aee-ccb8-48ab-b7a7-b96cbc46b6ed,BRIT321018,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Lygodesmia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Lygodesmia texana,18406.0,(Torr. & A. Gray) Greene ex Small,Lygodesmia,,texana,,,Species,David Bogler (MO),2004-00-00,,,,,,Rogers McVaugh,,8214,1947-05-08,,1947.0,5.0,8.0,128.0,,1947-05-08,Abundant.,"Roadsides, on stony (limestone) flats.",,Flowers lavender; flowering stems from a subterranean upright fleshy trunk up to 30 cm. long and 4 cm. diam. plants glaucous.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0dde0a79-7c3f-4e65-966d-e2f26cdeb408,,,,,,,,,,,,,,,,United States,Texas,Crockett,,"Summit of plateau 4.5 miles west, then 3.5 miles south of Ozona.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,bca41aee-ccb8-48ab-b7a7-b96cbc46b6ed,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14238928,Crockett
14240432,BRIT,BRIT,,PreservedSpecimen,d7a0ce20-21e5-455d-a4d7-c3095404755a,BRIT295367,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia suavis,43924.0,Britton & Rusby,Gaillardia,,suavis,,,Species,,,,,,,,T. J. Watson,,1817,1993-06-02,,1993.0,6.0,2.0,153.0,,1993-06-02,,Mesquite-Juniper grassland; limestone hills.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ed681383-599b-4c61-8ebc-972081b6315d,,,,,,,,,,,,,,,,United States,Texas,Crockett,,14.7 mi W of Ozona on I-10.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,d7a0ce20-21e5-455d-a4d7-c3095404755a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14240432,Crockett
14242942,BRIT,BRIT,,PreservedSpecimen,3b9fcb06-bdc1-4a16-8e7f-314544887a13,BRIT329171,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Pinaropappus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Pinaropappus roseus,2282.0,(Less.) Less.,Pinaropappus,,roseus,,,Species,David Bogler (MO),2004-00-00,,,,,,Andrew S. Tomb,Barbara Tomb,415,1969-04-07,,1969.0,4.0,7.0,97.0,,1969-04-07,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c821f0c4-6ab1-4b19-9c9f-33a17de17c62,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Ca. 30 miles W of Ozona on US 290.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,3b9fcb06-bdc1-4a16-8e7f-314544887a13,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14242942,Crockett
14242943,BRIT,BRIT,,PreservedSpecimen,87f49c91-5cfe-4e14-8cac-4c89cb11af4c,BRIT329170,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Pinaropappus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Pinaropappus roseus,2282.0,(Less.) Less.,Pinaropappus,,roseus,,,Species,David Bogler (MO),2004-00-00,,,,,,Rogers McVaugh,,8218,1947-05-08,,1947.0,5.0,8.0,128.0,,1947-05-08,"Scattered, not very abundant.","Roadsides, on stony (limestone) hills.",,"Flowers white (or the outer pale reddish lavender), the inner ones yellowish.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0d7f3d06-8e02-4256-bc68-12ea800bc8d0,,,,,,,,,,,,,,,,United States,Texas,Crockett,,"Summit of plateau 4.5 miles west, then 11 miles south of Ozona.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,87f49c91-5cfe-4e14-8cac-4c89cb11af4c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14242943,Crockett
14242944,BRIT,BRIT,,PreservedSpecimen,7367100f-0484-44e7-98f3-7e7b3b0b306f,BRIT329169,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Pinaropappus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Pinaropappus roseus,2282.0,(Less.) Less.,Pinaropappus,,roseus,,,Species,Jackie M. Poole (TEX),1982-08-00,,,,,,V. L. Cory,,53404,1947-04-23,,1947.0,4.0,23.0,113.0,,1947-04-23,,On slope above draw.,,"Stems usually branched at base, up to 2.5 dm. tall.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=99b66f0f-5d8e-425e-a3ec-58f0fcf3fc06,,,,,,,,,,,,,,,,United States,Texas,Crockett,,14 miles south of Salviastrum Mesa.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,7367100f-0484-44e7-98f3-7e7b3b0b306f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14242944,Crockett
14246281,BRIT,BRIT,,PreservedSpecimen,d38f585e-c153-4a9b-8983-5273ca8f91af,BRIT333923,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thelesperma|Thelesperma filifolium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thelesperma filifolium var. intermedium,103294.0,(Rydb.) Shinners,Thelesperma,,filifolium,var.,intermedium,Variety,,,,,,,,D. Flyr,,4,1963-05-31,,1963.0,5.0,31.0,151.0,,1963-05-31,Locally common.,"Along roadside, in limestone soil.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=afbf96e7-431f-4743-abea-e7ba757689d3,,,,,,,,,,,,,,,,United States,Texas,Crockett,,22 miles west of Ozona on U.S. 290.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,d38f585e-c153-4a9b-8983-5273ca8f91af,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14246281,Crockett
14246931,BRIT,BRIT,,PreservedSpecimen,fcef2890-9eda-4ce7-b262-9e486a821305,BRIT334982,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thelesperma|Thelesperma megapotamicum,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thelesperma megapotamicum var. ambiguum,68758.0,(A.Gray) Shinners,Thelesperma,,megapotamicum,var.,ambiguum,Variety,T. E. Melchert,1963-00-00,,,,,,V. L. Cory,,53421,1947-04-23,,1947.0,4.0,23.0,113.0,,1947-04-23,Infrequent.,In upper valleys and lower talus slopes.,,"Stems branched at base and above, up to 4 dm. tall.",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,fcef2890-9eda-4ce7-b262-9e486a821305,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14246931,Crockett
14247264,BRIT,BRIT,,PreservedSpecimen,6c3ffe58-d0d6-49b9-be32-48c237365b6c,BRIT335463,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thelesperma,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thelesperma simplicifolium,18816.0,(A. Gray) A. Gray,Thelesperma,,simplicifolium,,,Species,T. E. Melchert (TEX),1962-00-00,,,,,,Rogers McVaugh,,8210,1947-05-07,,1947.0,5.0,7.0,127.0,,1947-05-07,A very abundant species.,On stony (limestone) hills.,,Flowers golden yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7cf3cd77-5dce-496d-ab92-5413442576b6,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Summit of plateau 25 miles west of Ozona.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,6c3ffe58-d0d6-49b9-be32-48c237365b6c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14247264,Crockett
14248336,BRIT,BRIT,,PreservedSpecimen,1d7617de-5651-4645-8641-586e61eb93ee,BRIT338442,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Zinnia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Zinnia acerosa,1960.0,(DC.) A. Gray,Zinnia,,acerosa,,,Species,,,,,,,,Rogers McVaugh,,8211,1947-05-07,,1947.0,5.0,7.0,127.0,,1947-05-07,Abundant.,"Stony (limestone) hills, in crevices, in partial shade.",,Rays yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=94a123c9-0f94-4866-89f1-ef6878e91cbc,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Summit of plateau 25 miles west of Ozona.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,1d7617de-5651-4645-8641-586e61eb93ee,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14248336,Crockett
14248589,BRIT,BRIT,,PreservedSpecimen,61f2c7ec-acbc-4596-9d27-72034f7bf9c3,BRIT337991,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Zinnia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Zinnia grandiflora,1961.0,Nutt.,Zinnia,,grandiflora,,,Species,,,,,,,,V. L. Cory,,53420,1947-04-23,,1947.0,4.0,23.0,113.0,,1947-04-23,Infrequent.,In upper valley among the mesas.,,"Stems tufted from caudices of thick woody root, 1 dm. tall or less.",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,"Salviastrum Mesa, 32 airline miles N.W. of Ozona.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,61f2c7ec-acbc-4596-9d27-72034f7bf9c3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14248589,Crockett
14249076,BRIT,BRIT,,PreservedSpecimen,c4bd312f-b521-40ff-a732-99eb1cacf753,BRIT02395,02395,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Acanthaceae|Justicia,Plantae,Magnoliophyta,,Lamiales,Acanthaceae,Justicia pilosella,18346.0,(Nees) Hilsenb.,Justicia,,pilosella,,,Species,R. A. Hilsenbeck (TEX),1984-00-00,,,,,,J. Reverchon,,728,1885-05-00,,1885.0,5.0,0.0,,,1885-05-XX,,Rocky shades.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,[No additional locality data on sheet],,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,c4bd312f-b521-40ff-a732-99eb1cacf753,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14249076,Crockett
14249673,BRIT,BRIT,,PreservedSpecimen,56db6c4b-5a40-4597-a8d2-3f9cb9949d8d,BRIT489054,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Anacardiaceae|Rhus,Plantae,Magnoliophyta,,Sapindales,Anacardiaceae,Rhus microphylla,3614.0,Engelm.,Rhus,,microphylla,,,Species,V. L. Cory,s.d.,,,,,,George L. Fisher,,50070,1950-04-30,,1950.0,4.0,30.0,120.0,,1950-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Ozona.,,0.0,,,,,,,,,,,,713.0,,,,,2340 ft.,,,,2023-07-16 07:02:03,,370,56db6c4b-5a40-4597-a8d2-3f9cb9949d8d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14249673,Crockett
14249719,BRIT,BRIT,,PreservedSpecimen,73cf90b2-0946-4a87-a5b1-ae810ef73818,BRIT489159,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Anacardiaceae|Rhus,Plantae,Magnoliophyta,,Sapindales,Anacardiaceae,Rhus trilobata,3616.0,Nutt.,Rhus,,trilobata,,,Species,V. L. Cory,s.d.,,,,,,George L. Fisher,,50062,1950-04-30,,1950.0,4.0,30.0,120.0,,1950-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Ozona.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,73cf90b2-0946-4a87-a5b1-ae810ef73818,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14249719,Crockett
14250163,BRIT,BRIT,,PreservedSpecimen,aa5d946b-3506-454b-a13c-fc62d371ee33,BRIT491302,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Spermolepis,Plantae,Magnoliophyta,,Apiales,Apiaceae,Spermolepis inermis,18763.0,(Nutt. ex DC.) Mathias & Constance,Spermolepis,,inermis,,,Species,LHS,1951-12-15,,,,,,Eula Whitehouse,,18683,1947-05-11,,1947.0,5.0,11.0,131.0,,1947-05-11,,On silt deposits in river bottom.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Near Pecos River south of Highway 290.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,aa5d946b-3506-454b-a13c-fc62d371ee33,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14250163,Crockett
14250383,BRIT,BRIT,,PreservedSpecimen,b3a7b153-4a10-4167-b7ad-12621d06f0c0,BRIT489622,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Eryngium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Eryngium leavenworthii,43336.0,Torr. & A. Gray,Eryngium,,leavenworthii,,,Species,,,,,,,,George L. Fisher,,863-14,1932-08-26,,1932.0,8.0,26.0,239.0,,1932-08-26,Button Snake-root.,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Ozona.,,0.0,,,,,,,,,,,,701.0,,,,,2300 ft,,,,2023-07-16 07:02:03,,370,b3a7b153-4a10-4167-b7ad-12621d06f0c0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14250383,Crockett
14253087,BRIT,BRIT,,PreservedSpecimen,d3310c4b-9770-4d20-b7ef-60201d20615c,BRIT338989,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Lappula|Lappula redowskii,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Lappula redowskii var. cupulata,13260.0,(Gray) M.E. Jones,Lappula,,redowskii,var.,cupulata,Variety,LHS,1953-07-24,,,,,,V. L. Cory,,53401,1947-04-23,,1947.0,4.0,23.0,113.0,,1947-04-23,Frequent.,In disturbed soil of roadway.,,"Annual; stems simple or branched at base, branched above, up to 2 dm. tall.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=515fa0a7-baea-46fc-a7b8-83eda9cf69f6,,,,,,,,,,,,,,,,United States,Texas,Crockett,,14 miles south of Salviastrum Mesa.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,d3310c4b-9770-4d20-b7ef-60201d20615c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14253087,Crockett
14253148,BRIT,BRIT,,PreservedSpecimen,a71ad0b1-f2bf-4fa7-bb07-291d7e17a2e3,BRIT339154,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Lithospermum,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Lithospermum incisum,1780.0,Lehm.,Lithospermum,,incisum,,,Species,LHS,1952-10-16,,,,,,Barton H. Warnock,Billie L. Turner,265,1949-03-14,,1949.0,3.0,14.0,73.0,,1949-03-14,Frequent.,Along hiway. Limestone soil.,,Perennial; Plants up to 1 ft. in height.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=38c9b636-345c-4433-a404-7334b2b1abdc,,,,,,,,,,,,,,,,United States,Texas,Crockett,,Along hiway 14.8 mi. W. Ozona.,,0.0,,,,,,,,,,,,732.0,,,,,elev 2400 ft,,,,2023-07-16 07:02:03,,370,a71ad0b1-f2bf-4fa7-bb07-291d7e17a2e3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14253148,Crockett
14253149,BRIT,BRIT,,PreservedSpecimen,d3b12fd3-6d2c-4bb1-a960-7292bb576c59,BRIT339155,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Lithospermum,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Lithospermum incisum,1780.0,Lehm.,Lithospermum,,incisum,,,Species,LHS,1952-10-16,,,,,,Barton H. Warnock,Billie L. Turner,296,1949-03-14,,1949.0,3.0,14.0,73.0,,1949-03-14,Frequent.,In limestone soil.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ec1df27c-6708-4cb1-b886-c9aed8584de3 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9339370a-235b-44a9-b7c3-03c7be1ae95b,,,,,,,,,,,,,,,,United States,Texas,Crockett,,"10 mi. E. Sheffield, Lancaster Hill.",,0.0,,,,,,,,,,,,762.0,,,,,2500 ft.,,,,2023-07-16 07:02:03,,370,d3b12fd3-6d2c-4bb1-a960-7292bb576c59,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14253149,Crockett
14253474,BRIT,BRIT,,PreservedSpecimen,be806030-63df-4a88-8bc1-8fe62b62784f,BRIT335086,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thelesperma,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thelesperma longipes,2087.0,A. Gray,Thelesperma,,longipes,,,Species,,,,,,,,Lloyd H. Shinners,,32360,1968-08-11,,1968.0,8.0,11.0,224.0,,1968-08-11,Common.,"Highway right-of-way, yellow-gray silt and limestone gravel.",,Foliage resinous-aromatic. Flowers with sickly-sweet scent; corollas yellow-orange.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Crockett,,13 miles north of Ozona.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,be806030-63df-4a88-8bc1-8fe62b62784f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14253474,Crockett
