id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
24930834,BRIT,SMU,,PreservedSpecimen,4a20ca32-24a3-4500-a8b8-79f287443312,BRIT459888,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Nitrariaceae|Peganum,Plantae,Magnoliophyta,,Sapindales,Nitrariaceae,Peganum harmala,2672.0,L.,Peganum,,harmala,,,Species,,,,,,,,V. L. Cory,,52113,1946-05-06,,1946.0,5.0,6.0,126.0,,6 May 1946,Easternmost occurrence of this species on the Grand Falls Road; a few plants.,On shoulder of highway.,,"Stems branched at base, ca. 2.5 dm. tall.",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,5 1/3 miles southeast of Pecos.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-11-15 08:56:45,,370,4a20ca32-24a3-4500-a8b8-79f287443312,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24930834,Reeves
24932084,BRIT,SMU,,PreservedSpecimen,e373a3b2-312c-471a-8f66-b4e81782610e,BRIT387148,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Polemoniaceae|Phlox,Plantae,Magnoliophyta,,Ericales,Polemoniaceae,Phlox nana,3966.0,Nutt.,Phlox,,nana,,,Species,S. F. Blake,,,,,,,W. E. Roane,,s.n.,1941-04-24,,1941.0,4.0,24.0,114.0,,24 April 1941,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,[No additional locality data on sheet],,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-11-15 08:56:45,,370,e373a3b2-312c-471a-8f66-b4e81782610e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24932084,Reeves
24932204,BRIT,SMU,,PreservedSpecimen,1304580c-4aab-4d97-b9b3-a17a55dfe99a,BRIT456143,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena racemosa,69023.0,Eggert,Verbena,,racemosa,,,Species,,,,,,,,W. R. Moore,J. P. Moore,4,1941-03-01,,1941.0,3.0,1.0,60.0,,1 March 1941,,Sandy flood flats,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4d4fddd1-7c73-4076-bc0b-a4d3624a0849,,,,,,,,,,,,,,,,United States,Texas,Reeves,,"Salt Draw, 3 miles east of Toyahvale",,0.0,,,,,,,,,,,,671.0,,,,,Elev. 2200 ft.,,,apbordelon,2023-11-15 08:56:45,,370,1304580c-4aab-4d97-b9b3-a17a55dfe99a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24932204,Reeves
24932446,BRIT,SMU,,PreservedSpecimen,9ce14237-6910-4775-9ff4-01824b450db7,BRIT398478,,Plantae|Spermatophyta|Tracheophyta|Gnetophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra,Plantae,Gnetophyta,Gnetopsida,Ephedrales,Ephedraceae,Ephedra trifurca,4096.0,Torr. ex S. Watson,Ephedra,,trifurca,,,Species,,,,,,,,Barton H. Warnock,,5238,1947-04-27,,1947.0,4.0,27.0,117.0,,27 April 1947,Frequent.,On sandy-gyp hills.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=22adb84c-c628-41c6-a635-c8b980c098e5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a6cf7e64-fe6d-4641-a036-19161bc98b59 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f81070e9-c4d1-4ae9-b4f7-9607946cb40f,,,,,,,,,,,,,,,,United States,Texas,Reeves,,9 miles east of Pecos at Toyah Lake,,0.0,,,,,,,,,,,,1036.0,,,,,3400 feet,,,apbordelon,2023-11-15 08:56:45,,370,9ce14237-6910-4775-9ff4-01824b450db7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24932446,Reeves
24933130,BRIT,BRIT,,PreservedSpecimen,b619e72d-fc17-400a-8999-293a9206a656,BRIT459758,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Larrea,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Larrea tridentata,2671.0,(Sessé & Moc. ex DC.) Coville,Larrea,,tridentata,,,Species,A. M. Arnott,,,,,,,Royal D. Suttkus,,66-7-1,1966-07-13,,1966.0,7.0,13.0,194.0,,13 July 1966,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=USU:UTC:217003 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b3cfcfd7-fad1-48c0-8632-4bb67cc0cabd | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1b2bafad-c64d-4fe5-b4b0-b0bc404692af | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=657ad49a-81c1-4994-9982-e3829b0915ca | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6833948f-5901-4314-84ed-75a57f0ce657 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8e50826b-5d13-4e7e-86d3-9e4c856cab7c | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:51286?seid=5193633,,,,,,,,,,,,,,,,United States,Texas,Reeves,,8.2 miles W of Balmorhea.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-11-15 08:56:45,,370,b619e72d-fc17-400a-8999-293a9206a656,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24933130,Reeves
24933135,BRIT,SMU,,PreservedSpecimen,968a47b9-c0c6-4e92-812c-03629f8f52af,BRIT459887,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Nitrariaceae|Peganum,Plantae,Magnoliophyta,,Sapindales,Nitrariaceae,Peganum harmala,2672.0,L.,Peganum,,harmala,,,Species,,,,,,,,V. L. Cory,,52149,1946-05-07,,1946.0,5.0,7.0,127.0,,7 May 1946,"2 plants here at southernmost occurrence of the species, formerly limited in occurrence to vicinity of Pecos",,,"Plants bushy, 3 dm. tall",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,2.4 miles east of Balmorhea,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-11-15 08:56:45,,370,968a47b9-c0c6-4e92-812c-03629f8f52af,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24933135,Reeves
24933155,BRIT,SMU,,PreservedSpecimen,791ae9ca-5fba-4826-8430-dfae5a9f7dc1,BRIT459532,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Kallstroemia,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Kallstroemia parviflora,2679.0,J.B.S. Norton,Kallstroemia,,parviflora,,,Species,Duncan M. Porter,1966-04-12,,,,,,Barton H. Warnock,,10180,1951-09-09,,1951.0,9.0,9.0,252.0,,9 September 1951,Infrequent.,Limestone soil along highway.,,Annual.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1578d1ec-ca99-4b8f-b798-464dac616626,,,,,,,,,,,,,,,,United States,Texas,Reeves,,along highway about 15 miles south of Pecos toward Saragosa.,,0.0,,,,,,,,,,,,1067.0,,,,,Alt. 3500 feet.,,,apbordelon,2023-11-15 08:56:45,,370,791ae9ca-5fba-4826-8430-dfae5a9f7dc1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24933155,Reeves
24933343,BRIT,SMU,,PreservedSpecimen,02e8a80b-4cc2-4535-9a0c-bae20dff2e30,BRIT398479,,Plantae|Spermatophyta|Tracheophyta|Gnetophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra,Plantae,Gnetophyta,Gnetopsida,Ephedrales,Ephedraceae,Ephedra trifurca,4096.0,Torr. ex S. Watson,Ephedra,,trifurca,,,Species,Donovan S. Correll,1965-00-00,,? x E. torreyana,,,,BARTON H. WARNOCK,,5239,1947-04-27,,1947.0,4.0,27.0,117.0,,27 April 1947,Frequent.,On sandy-gyp hills.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,9 miles east of Pecos at Toyah Lake.,,0.0,,,,,,,,,,,,1036.0,,,,,Alt. 3400 feet.,,,apbordelon,2023-11-15 08:56:45,,370,02e8a80b-4cc2-4535-9a0c-bae20dff2e30,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24933343,Reeves
24933400,BRIT,SMU,,PreservedSpecimen,bec18d1a-cd4c-43de-b82f-bf9a5c7c30a1,BRIT398447,,Plantae|Spermatophyta|Tracheophyta|Gnetophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra,Plantae,Gnetophyta,Gnetopsida,Ephedrales,Ephedraceae,Ephedra aspera,1244.0,Engelm. ex S. Watson,Ephedra,,aspera,,,Species,DSC,1965-00-00,,,,,,Barton H. Warnock,J. O. Parks,8425,1949-04-18,,1949.0,4.0,18.0,108.0,,18 April 1949,Frequent.,On limestone mesa tops.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=UCR-BPS-187768 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ffbc5550-86fd-4dda-8f7a-69a2897759c0 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2c71d630-7dc3-4e36-ad1c-5bebc917823e,,,,,,,,,,,,,,,,United States,Texas,Reeves,,"Graff ranch, 18 miles east of Balmorhea.",,0.0,,,,,,,,,,,,1143.0,,,,,Alt. 3750 feet.,,,apbordelon,2023-11-15 08:56:45,,370,bec18d1a-cd4c-43de-b82f-bf9a5c7c30a1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24933400,Reeves
26393093,BRIT,SMU,,PreservedSpecimen,1b8b5d7f-c295-49e7-bfa6-fcc74508fbba,BRIT358673,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Gentianaceae|Centaurium,Plantae,Magnoliophyta,,Gentianales,Gentianaceae,Centaurium calycosum,3639.0,(Buckl.) Fern.,Centaurium,,calycosum,,,Species,LHS,1950-02-01,,,,,,V. L. Cory,,52230,1946-05-09,,,,,,,09 May 1946,Infrequent.,In moist sandy soil.,,"Plants branched at base, erect, ca. 6 dm tall.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d123b01d-5553-4ba0-9c1c-1ba940df73bf | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=00ad58cf-b019-4afc-a318-f4d1d247ff1e,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Toyah Creek at Balmorhea.,,,,,,,,,,,,,,,,,,,,,,JLippert,2023-07-16 07:02:03,,370,1b8b5d7f-c295-49e7-bfa6-fcc74508fbba,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26393093,Reeves
26782264,BRIT,SMU,,PreservedSpecimen,684985c6-d259-4a48-b5cf-6f25c0325147,BRIT351220,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea formosa,1546.0,Torr.,Dalea,,formosa,,,Species,,,,,,,,W. E. Roane,,10,,,,,,,,no date,,In desert shrub--Covillea--Parthenium. Limestone soil.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,15 mi. E of Balmorhea on Hwy 290.,,0.0,,,,,,,,,,,,,,,,,,,,carrollk2015,2023-07-16 07:02:03,,370,684985c6-d259-4a48-b5cf-6f25c0325147,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26782264,Reeves
26782325,BRIT,SMU,,PreservedSpecimen,45b8ab06-1c92-453f-a171-54b044bda1b0,BRIT351221,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea formosa,1546.0,Torr.,Dalea,,formosa,,,Species,,,,,,,,Barton H. Warnock,,10182,1951-09-09,,1951.0,9.0,9.0,252.0,,,Infrequent.,In limestone soil along highway.,,Shrub.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8ccaa96f-f012-4d14-94ae-2c676444116e,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Along highway about 10 miles north of Saragosa toward Pecos.,,0.0,,,,,,,,,,,,1067.0,,,,,3500ft,,,carrollk2015,2023-07-16 07:02:03,,370,45b8ab06-1c92-453f-a171-54b044bda1b0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26782325,Reeves
26782403,BRIT,SMU,,PreservedSpecimen,654835a6-6511-45b7-8da1-8ed671436ace,BRIT351219,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea formosa,1546.0,Torr.,Dalea,,formosa,,,Species,,,,,,,,Rogers McVaugh,,8170,1947-05-04,,1947.0,5.0,4.0,124.0,,,Abundant.,High stony banks above creek.,,Shrub 30-50 cm. high; corolla bright purple; calyx greenish yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=835b8627-c90e-471a-afa7-e1d09fd8b69a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b909a199-1078-4585-ae0d-37fca82a08dc | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=25a0d097-28aa-402d-b6ad-b0d6cc0e6b96,,,,,,,,,,,,,,,,United States,Texas,Reeves,,"Banks above Screwbean (Salt) Creek, 2.5 miles southwest and 4 miles west of Orla.",,0.0,,,,,,,,,,,,,,,,,,,,carrollk2015,2023-07-16 07:02:03,,370,654835a6-6511-45b7-8da1-8ed671436ace,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26782403,Reeves
26783214,BRIT,SMU,,PreservedSpecimen,d6ace905-cb66-4724-b564-0aeac9001b9b,BRIT345838,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton corymbulosus,14982.0,Engelm.,Croton,,corymbulosus,,,Species,,,,,,,,S. E. Roane,,s.n.,1941-04-24,,1941.0,4.0,24.0,114.0,,,,In grassland.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,[No additional locality data on sheet],,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,d6ace905-cb66-4724-b564-0aeac9001b9b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26783214,Reeves
26784110,BRIT,BRIT,,PreservedSpecimen,27ea3b1c-b778-403d-8963-31ea89c06ab9,BRIT493227,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Coldenia,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Coldenia hispidissima,6427.0,(Torr. & A. Gray) A. Gray,Coldenia,,hispidissima,,,Species,,,,,,,,Tharp,Gimbrede,51-1008,1951-07-06,,1951.0,7.0,6.0,187.0,,7/6/51,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,12 miles north of Toyah.,,,,,,,,,,,,,,,,,,,,TORCH-NfN-21,,,2023-12-08 15:59:58,,370,27ea3b1c-b778-403d-8963-31ea89c06ab9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26784110,Reeves
26784542,BRIT,SMU,,PreservedSpecimen,cedaf8e0-c11b-42f3-8632-04a274f259a4,BRIT350028,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Cassia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Cassia bauhinioides,5574.0,A. Gray,Cassia,,bauhinioides,,,Species,B. Turner,16 Sept. 1949,,,,,,Eula Whitehouse,,16846,1946-09-17,,1946.0,9.0,17.0,260.0,,,,Alkali soil,,Corolla yellow,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,"Red Bluff Recreation Area, east of Highway 285.",,0.0,,,,,,,,,,,,,,,,,,,,sjackson86,2023-07-16 07:02:03,,370,cedaf8e0-c11b-42f3-8632-04a274f259a4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26784542,Reeves
26785176,BRIT,SMU,,PreservedSpecimen,f9ca4d30-ea89-4777-bf3e-3bfd8599a9fc,BRIT372593,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Convolvulaceae|Cuscuta,Plantae,Magnoliophyta,,Solanales,Convolvulaceae,Cuscuta leptantha,18107.0,Engelm.,Cuscuta,,leptantha,,,Species,Mihai Costea,2006-00-00,,,,,,Barton H. Warnock,,10139,1951-09-09,,1951.0,9.0,9.0,252.0,,,Frequent.,On various plants along highway.,,Parasite.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=28b185c3-496f-4c1f-8497-66a63bf6349f,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Along highway about 10 miles south of Pecos.,,0.0,,,,,,,,,,,,1067.0,,,,,3500 feet,,,apbordelon,2023-07-16 07:02:03,,370,f9ca4d30-ea89-4777-bf3e-3bfd8599a9fc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26785176,Reeves
26785519,BRIT,SMU,,PreservedSpecimen,40b78487-f969-4435-85a7-fdb8ab8c8a3d,BRIT344814,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton dioicus,18092.0,Cav.,Croton,,dioicus,,,Species,S. Ginzbarg,1991-00-00,,,,,,Barton H. Warnock,,10196,1951-09-09,,1951.0,9.0,9.0,252.0,,,Infrequent.,Limestone soil along highway.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=16e89f31-7606-4b7d-a057-9850054dd818,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Along highway about 10 miles north of Saragosa toward Pecos.,,0.0,,,,,,,,,,,,1067.0,,,,,3500 feet,,,apbordelon,2023-07-16 07:02:03,,370,40b78487-f969-4435-85a7-fdb8ab8c8a3d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26785519,Reeves
26785549,BRIT,SMU,,PreservedSpecimen,b46513e8-edb3-4af9-b40c-55f52fa0fbbc,BRIT344813,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton dioicus,18092.0,Cav.,Croton,,dioicus,,,Species,S. Ginzbarg,1991-00-00,,,,,,Frank W. Gould,Judd Morrow,6824,1955-05-21,,1955.0,5.0,21.0,141.0,,,,"Plants growing in roadside weed association, in mesquite area.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f49d630c-c4fa-48d9-b539-c1014cd6d4b6 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a3f800ab-c460-4c44-8243-70151c0966ff | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5ce5cc93-7435-49b7-962e-e3dd78d3dc8f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4e9508e7-7404-4b82-bad1-c6f6f059872d,,,,,,,,,,,,,,,,United States,Texas,Reeves,,10 miles southwest of Monahans.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,b46513e8-edb3-4af9-b40c-55f52fa0fbbc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26785549,Reeves
26785583,BRIT,SMU,,PreservedSpecimen,51d25218-2ed3-4767-b858-47bc5a4d226b,BRIT344637,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia serpyllifolia,15173.0,Pers.,Euphorbia,,serpyllifolia,,,Species,MCJ,1958-09-01,,,,,,Barton H. Warnock,,10148,1951-09-09,,1951.0,9.0,9.0,252.0,,,Infrequent.,Limestone soil along highway.,,Prostrate herb.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b2010075-94c6-46a0-8597-705c42cdea6d,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Along highway about 10 miles south of Pecos toward Saragosa.,,0.0,,,,,,,,,,,,1067.0,,,,,3500 feet,,,apbordelon,2023-07-16 07:02:03,,370,51d25218-2ed3-4767-b858-47bc5a4d226b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26785583,Reeves
26785629,BRIT,SMU,,PreservedSpecimen,994b87b5-f114-4135-a1d5-895ddaad7b6f,BRIT344368,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Chamaesyce,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Chamaesyce serrula,1137.0,(Engelm.) Woot. & Standl.,Chamaesyce,,serrula,,,Species,,,,,,,,Barton H. Warnock,,10127,1951-09-09,,,,,,,1951-9-9,,Gravelly soil.,,Frequent annual. Prostrate.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a8ace145-0a19-4ee3-8d7b-a60493bd425a,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Along Pecos highway about 6 miles N of Saragosa.,,0.0,,,,,,,,,,,,1067.0,,,,,3500ft,,,sjackson86,2023-07-16 07:02:03,,370,994b87b5-f114-4135-a1d5-895ddaad7b6f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26785629,Reeves
26785690,BRIT,SMU,,PreservedSpecimen,eacf7017-1635-498c-901e-f48954171296,BRIT344366,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Chamaesyce,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Chamaesyce serrula,1137.0,(Engelm.) Woot. & Standl.,Chamaesyce,,serrula,,,Species,,,,,,,,Barton H. Warnock,,10618,1952-07-13,,,,,,,1952-7-13,,Frequent annual in limestone soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=070dab67-c2d4-44e1-bc33-c29d98614caf,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Along highway about 2 miles S of Toyahvale.,,0.0,,,,,,,,,,,,,,,,,,,,sjackson86,2023-07-16 07:02:03,,370,eacf7017-1635-498c-901e-f48954171296,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26785690,Reeves
26785703,BRIT,SMU,,PreservedSpecimen,ce871e73-769a-4f2f-ac22-865414f5bf51,BRIT344367,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Chamaesyce,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Chamaesyce serrula,1137.0,(Engelm.) Woot. & Standl.,Chamaesyce,,serrula,,,Species,M.H. Mayfield,1993-08-00,,,,,,Lloyd H. Shinners,,31062,1965-09-21,,1965.0,9.0,21.0,264.0,,,,"Roadsied, fine sandy silt",,Prostrate,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,14 miles south-southeast of Orla,,0.0,,,,,,,,,,,,,,,,,,,,sjackson86,2023-07-16 07:02:03,,370,ce871e73-769a-4f2f-ac22-865414f5bf51,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26785703,Reeves
26785719,BRIT,SMU,,PreservedSpecimen,dc18d400-9daa-44c4-88ab-5d94eb405140,BRIT344636,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia serpyllifolia,15173.0,Pers.,Euphorbia,,serpyllifolia,,,Species,MCJ,1958-09-01,,,,,,Barton H. Warnock,,10181,1951-09-09,,1951.0,9.0,9.0,252.0,,,Frequent.,Limestone soil.,,Annual.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d3a4072a-7fd9-4356-9f47-7edc0e275094,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Along highway about 15 miles south of Pecos toward Saragosa.,,0.0,,,,,,,,,,,,1067.0,,,,,3500 feet,,,apbordelon,2023-07-16 07:02:03,,370,dc18d400-9daa-44c4-88ab-5d94eb405140,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26785719,Reeves
