id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
25881477,TAC,,,PreservedSpecimen,7e6b82cd-2c03-4073-8b2f-81baffc2bd2c,TAC04159,3547,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Scrophulariaceae|Leucophyllum,Plantae,Magnoliophyta,,Lamiales,Scrophulariaceae,Leucophyllum minus,18366.0,A. Gray,Leucophyllum,,minus,,,Species,A. Nelson,1997-05-28,,,,,,A. Nelson,,N-815,1997-05-28,,1997.0,5.0,28.0,148.0,,,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ab93ffca-2a26-4820-9bba-1cf064538bf9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=22be7e4f-0dd5-4c8e-99fb-a20a8c053e53 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8ff0d841-c48c-4b1b-9ef8-16fbd2f43af8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c7274b0e-4c6a-435c-b01e-d920be6e1429 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=70861370-594c-4222-a90b-0d21c2fbc852 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f113da39-3892-43cb-a648-de8a71555736,,,,,,,,,,,,,,,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,158,7e6b82cd-2c03-4073-8b2f-81baffc2bd2c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25881477,Terrell
25881478,TAC,,,PreservedSpecimen,c7274b0e-4c6a-435c-b01e-d920be6e1429,TAC04160,3548,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Scrophulariaceae|Leucophyllum,Plantae,Magnoliophyta,,Lamiales,Scrophulariaceae,Leucophyllum minus,18366.0,A. Gray,Leucophyllum,,minus,,,Species,A. Nelson,1997-05-28,,,,,,A. Nelson,,N-815,1997-05-28,,1997.0,5.0,28.0,148.0,,,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ab93ffca-2a26-4820-9bba-1cf064538bf9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=22be7e4f-0dd5-4c8e-99fb-a20a8c053e53 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8ff0d841-c48c-4b1b-9ef8-16fbd2f43af8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7e6b82cd-2c03-4073-8b2f-81baffc2bd2c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=70861370-594c-4222-a90b-0d21c2fbc852 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f113da39-3892-43cb-a648-de8a71555736,,,,,,,,,,,,,,,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,158,c7274b0e-4c6a-435c-b01e-d920be6e1429,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25881478,Terrell
25881479,TAC,,,PreservedSpecimen,70861370-594c-4222-a90b-0d21c2fbc852,TAC04161,3549,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Scrophulariaceae|Leucophyllum,Plantae,Magnoliophyta,,Lamiales,Scrophulariaceae,Leucophyllum minus,18366.0,A. Gray,Leucophyllum,,minus,,,Species,A. Nelson,1997-05-28,,,,,,A. Nelson,,N-815,1997-05-28,,1997.0,5.0,28.0,148.0,,,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ab93ffca-2a26-4820-9bba-1cf064538bf9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=22be7e4f-0dd5-4c8e-99fb-a20a8c053e53 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8ff0d841-c48c-4b1b-9ef8-16fbd2f43af8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7e6b82cd-2c03-4073-8b2f-81baffc2bd2c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c7274b0e-4c6a-435c-b01e-d920be6e1429 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f113da39-3892-43cb-a648-de8a71555736,,,,,,,,,,,,,,,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,158,70861370-594c-4222-a90b-0d21c2fbc852,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25881479,Terrell
25881480,TAC,,,PreservedSpecimen,f113da39-3892-43cb-a648-de8a71555736,TAC04162,3550,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Scrophulariaceae|Leucophyllum,Plantae,Magnoliophyta,,Lamiales,Scrophulariaceae,Leucophyllum minus,18366.0,A. Gray,Leucophyllum,,minus,,,Species,A. Nelson,1997-05-28,,,,,,A. Nelson,,N-815,1997-05-28,,1997.0,5.0,28.0,148.0,,,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ab93ffca-2a26-4820-9bba-1cf064538bf9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=22be7e4f-0dd5-4c8e-99fb-a20a8c053e53 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8ff0d841-c48c-4b1b-9ef8-16fbd2f43af8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7e6b82cd-2c03-4073-8b2f-81baffc2bd2c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c7274b0e-4c6a-435c-b01e-d920be6e1429 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=70861370-594c-4222-a90b-0d21c2fbc852,,,,,,,,,,,,,,,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,158,f113da39-3892-43cb-a648-de8a71555736,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25881480,Terrell
25889745,TAC,,,PreservedSpecimen,2222b935-dfe5-4129-821f-1052bb862389,TAC04516,3909,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Larrea,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Larrea divaricata,15374.0,auct. non Cav.,Larrea,,divaricata,,,Species,Larry E. Brown,1967-11-25,,,,,,Larry E. Brown,,901,1967-11-25,,1967.0,11.0,25.0,329.0,,,,desert flatland,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,40 miles east of Sanderson Along U.S. 90.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,158,2222b935-dfe5-4129-821f-1052bb862389,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25889745,Terrell
13499129,TEX,,,PreservedSpecimen,001b2c6d-8748-4263-9f87-1389da847862,TEX00034068,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Paronychia,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Paronychia jamesii,325.0,Torr. & A. Gray,Paronychia,,jamesii,,,Species,"Turner, Billie Lee",2000,,,,,,Matt W. Turner,,3,1991-09-14,,1991.0,9.0,14.0,257.0,,1991-9-14,,Limestone hills.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fba46579-5ad0-471d-8ae3-1e8e62a1ede3,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,5 mi. SE of Dryden.,,,,30.0,-102.08333,,,,,,,,,,,,,,,,,,2024-06-25 12:33:27,001b2c6d-8748-4263-9f87-1389da847862,366,2291d86d-1671-4c02-8315-f1e7144bc346,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13499129,Terrell
13604812,TEX,,,PreservedSpecimen,0026137f-3b08-4d44-a4a4-4f6a2f3d34ff,TEX00408280,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Senecio,Plantae,Magnoliophyta,,Asterales,Asteraceae,Senecio riddellii,258.0,Torr. & A. Gray,Senecio,,riddellii,,,Species,"Turner, Billie Lee",2003,,,,,,Billie Lee Turner,,23-58,2003-04-01,,2003.0,4.0,1.0,91.0,,2003-4-1,,Limestone hillsides.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,15 miles east of Dryden along highway 90.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:26,0026137f-3b08-4d44-a4a4-4f6a2f3d34ff,366,eef06118-4bb4-42db-bd41-b4b2a0bf550e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13604812,Terrell
13585502,TEX,,,PreservedSpecimen,0039e484-1b83-4d1f-b81b-6fb69509d119,TEX00381726,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thymophylla,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thymophylla pentachaeta,375.0,(DC.) Small,Thymophylla,,pentachaeta,,,Species,"Turner, Billie Lee",2009,,,,,,Billie Lee Turner,,22/122,2002-06-21,,2002.0,6.0,21.0,172.0,,2002-6-21,,Limestone soils.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"6 miles SSW of Sheffield along hiway 349, just where hiway enters Pecos County.",,,,30.65,-101.91667,,,,,,,,,,,,,,,,,,2024-06-25 12:33:27,0039e484-1b83-4d1f-b81b-6fb69509d119,366,2735cccb-ac80-4924-84e1-666306b3855e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13585502,Terrell
13514891,TEX,,,PreservedSpecimen,0056dfa9-e634-458d-8afa-20df1a01f56d,TEX00207449,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Tragia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Tragia amblyodonta,3505.0,(Müll.Arg.) Pax & K. Hoffm.,Tragia,,amblyodonta,,,Species,"Urtecho, R.",,,,,,,Billie Lee Turner,,25-124,2005-06-23,,2005.0,6.0,23.0,174.0,,2005-6-23,,Calcareous soils.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,Ca. 3 mi. W of Sanderson along Hwy. 90 in bed of Sanderson Creek.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:52,0056dfa9-e634-458d-8afa-20df1a01f56d,366,d74f2776-0f3f-4d67-bd17-416b8bd91c06,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13514891,Terrell
13487919,TEX,,,PreservedSpecimen,00762de7-1b03-4bbc-8b97-a0943371edac,TEX00015534,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea aurea,1532.0,Nutt. ex Pursh,Dalea,,aurea,,,Species,"Turner, Billie Lee",2000,,,,,,Grady L. Webster,,403,1949-06-24,,1949.0,6.0,24.0,175.0,,1949-6-24,,Rocky slopes of mesa. Petals yellow.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4638b403-05f5-48e3-9be5-3855948f6396,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,14 miles S Sheffield.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:37,00762de7-1b03-4bbc-8b97-a0943371edac,366,a95d61b8-b91b-4b2e-b971-bbe9bc11e4f2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13487919,Terrell
13511564,TEX,,,PreservedSpecimen,00e90cc5-ea4a-4b73-a592-82a291e4a2d0,TEX00199786,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Scutellaria|Scutellaria drummondii,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Scutellaria drummondii var. edwardsiana,14084.0,B.L. Turner,Scutellaria,,drummondii,var.,edwardsiana,Variety,"Turner, Billie Lee",2004,,,,,,William R. Carr|John Maresh,,19501,2001-04-05,,2001.0,4.0,5.0,95.0,,2001-4-5,,"Occasional among Quercus pungens var. vaseyana, Juniperus pinchotii, Diospyros texana and other tall shrubs on rocky slopes and bottom of steep-sided canyon cut into plateau of Edwards Limestone. Herbaceous associates at this site include Acourtia runcinata, Anemone sp., Carex planostachys, Chamaesyce angusta, Chaptalia texana, Hedeoma drummondii, Linum rupestre, Lithospremum parksii, Melica nitens, Passiflora tenuiloba, Penstemon baccharifolius, Pinaropappus roseus, Salvia roemeriana, Spermolepis inermis, Tragia brevispica, and T. ramosa.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"In short N-draining canyon on S side of Independence Creek, ca. 3.5-2.6 airmiles E to ESE of Jct. Independence Creek Rd. and St. Rt. 349, Oasis Ranch Preserve (TNC) Oasis Ranch Quadrangle. [databaser's note: lat/long noted as ""upcanyon from (S of)""...].",,,,30.45607,-101.76752,,,,,,,,,,,,,,,,,,2024-06-25 12:34:05,00e90cc5-ea4a-4b73-a592-82a291e4a2d0,366,8471b895-cd07-4faf-ad7e-8d141f99ee0a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13511564,Terrell
13547430,TEX,,,PreservedSpecimen,01088106-c9e2-4b74-9868-86f3523435bf,TEX00322584,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Melampodium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Melampodium leucanthum,2385.0,Torr. & A. Gray,Melampodium,,leucanthum,,,Species,"Turner, Billie Lee",2002,,,,,,William R. Carr,,19525,2001-04-06,,2001.0,4.0,6.0,96.0,,2001-4-6,,"Occasional in shortgrass grassland on extremely shallow stony clay soils on +/- level ridgetop of Edwards Limestone. Associates include Abutilon wrightii, Acalypha monostachya, Acleisanthes longiflora, Allium drummondii, Anemone sp., Aristida sp., Croton humilis, Gaillardia pulchella, Galium proliferum, Gilia rigidula, Hymenoxys odorata, H. scaposa, Lesquerella fendleri, Lithospermum parksii, Nama hispidum, Oenothera triloba, Plantago helleri, P. rhodosperma, Spermolepis inermis, Streptanthus playtcarpus, Trisetum interruptum, Wedelia texana.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"In shortgrass grassland on +/- level ridgetop of Edwards Limestone, N and E of picnic pavilion at S tip of finger of ridge on N side of valley of Independence Creek, 2.0-2.1 airmiles E to ENE of jct. Independence Creek Rd. and St. Rt. 349, at point N30°28",,,,30.47505,-101.79347,,,,,,,,,,,,,,,,,,2024-06-25 12:33:43,01088106-c9e2-4b74-9868-86f3523435bf,366,94a08c38-b36e-4e0a-8766-f28b4ca43766,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13547430,Terrell
13566875,TEX,,,PreservedSpecimen,01342fa5-b979-49f4-9eb4-dd972accc05f,TEX00349045,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Plantago,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Plantago rhodosperma,765.0,Decne.,Plantago,,rhodosperma,,,Species,"Turner, Billie Lee",2000,,,,,,Walter V. Brown,,6034,1968-04-12,,1968.0,4.0,12.0,103.0,,1968-4-12,,Roadside ditch.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"10 mi. east of Dryden, Route US 90.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:31,01342fa5-b979-49f4-9eb4-dd972accc05f,366,b229e6c1-9de0-4b37-9483-f576a507302f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13566875,Terrell
13540987,TEX,,,PreservedSpecimen,0134a4a7-33be-48f5-bcbd-268ec6663580,TEX00313521,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bouteloua|Bouteloua curtipendula,Plantae,Magnoliophyta,,Poales,Poaceae,Bouteloua curtipendula var. caespitosa,12336.0,Gould & Kapadia,Bouteloua,,curtipendula,var.,caespitosa,Variety,"Turner, Billie Lee",2000,,,,,,Frank W. Gould,,9701,1961-09-25,,1961.0,9.0,25.0,268.0,,1961-9-25,,Caespitose plant with orange anthers.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9a55e661-b45a-4d92-93b4-4957d2d73e1c,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,On dry slopes 25 miles south of Sheffield.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:03,0134a4a7-33be-48f5-bcbd-268ec6663580,366,1f522259-4348-4506-a8ed-764a7a072ffa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13540987,Terrell
13511083,TEX,,,PreservedSpecimen,0169d778-39d8-4023-a76e-6a34463a6a7a,TEX00199300,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Solanum,Plantae,Magnoliophyta,,Solanales,Solanaceae,Solanum elaeagnifolium,3833.0,Cav.,Solanum,,elaeagnifolium,,,Species,"Turner, Billie Lee",2005,,,,,,Steve J. Siedo,,689,1998-08-22,,1998.0,8.0,22.0,234.0,,1998-8-22,,,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Sanderson Canyon, E of Sanderson, 1st access outside of town.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:55,0169d778-39d8-4023-a76e-6a34463a6a7a,366,59ebfede-5d99-4362-9baa-6c39174d8ca6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13511083,Terrell
13585511,TEX,,,PreservedSpecimen,01c2b899-e5a3-456b-b934-a9ed86b7cfbf,TEX00381735,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Tragia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Tragia amblyodonta,3505.0,(Müll.Arg.) Pax & K. Hoffm.,Tragia,,amblyodonta,,,Species,"Turner, Billie Lee",2003,,,,,,Billie Lee Turner,,22-116,2002-06-21,,2002.0,6.0,21.0,172.0,,2002-6-21,,Limestone soils.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"6 miles SSW of Sheffield along hiway 349, just where hiway enters Pecos County.",,,,30.65,-101.91667,,,,,,,,,,,,,,,,,,2024-06-25 12:33:52,01c2b899-e5a3-456b-b934-a9ed86b7cfbf,366,3bce3963-dcdf-4bf7-ab98-c328fbfa5c44,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13585511,Terrell
13516748,TEX,,,PreservedSpecimen,01c9f379-71e5-4051-ae97-6d9844c1241d,TEX00210493,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Urochloa,Plantae,Magnoliophyta,,Poales,Poaceae,Urochloa fusca,16353.0,(Sw.) B.F. Hansen & Wunderlin,Urochloa,,fusca,,,Species,"Turner, Billie Lee",2012,,,,,,William R. Carr|Jason Wrinkle|Lisa Wrinkle|Julie Morris,,23465,2004-07-26,,2004.0,7.0,26.0,208.0,,2004-7-26,,"Common, introduced with native grass seed mix in grassland restoration in old bermudagrass pasture on alluvial clay soils on +/- level river terrace.",,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"N side of Independence Creek just E of Oasis Ranch Preserve HQ, ca. 1.8 airmiles E to ENE of St. Rt. 349 bridge over Independence Creek. Oasis Ranch Quadrangle.",,,,30.46667,-101.79722,,,,,,,,,,,,,,,,,,2024-06-25 12:34:07,01c9f379-71e5-4051-ae97-6d9844c1241d,366,35b298ad-0f93-4e44-b2bc-c725e88a2ec1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13516748,Terrell
13521483,TEX,,,PreservedSpecimen,01ed764a-9087-4977-ad1e-039231e7ac15,TEX00283780,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Krameriaceae|Krameria,Plantae,Magnoliophyta,,Zygophyllales,Krameriaceae,Krameria lanceolata,1448.0,Torr.,Krameria,,lanceolata,,,Species,"Turner, Billie Lee",2000,,,,,,Grady L. Webster,,421,1949-06-25,,1949.0,6.0,25.0,176.0,,1949-6-25,,"Cedar-sotol mesa-top. Branches prostrate, flower reddish.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Blackstone Ranch, 13 miles south of Sheffield.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:36,01ed764a-9087-4977-ad1e-039231e7ac15,366,960f5d9b-6f73-4d47-9f0b-2e39295fa9f4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13521483,Terrell
27417805,TEX,,,PreservedSpecimen,020cb665-227f-4b91-a8df-e553cff5ef8e,TEX00479346,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Salvia,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Salvia farinacea,17316.0,Benth.,Salvia,,farinacea,,,Species,"Turner, Billie Lee",2016,,,,,,Grady L. Webster|Burford L. Westlund,,34050,2003-04-29,,2003.0,4.0,29.0,119.0,,2003-4-29,,Woodlands.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Chandler Ranch, woodlands near Independence Creek.",,,,30.45,-101.75,,,,,,,,,,,,,,,,,,2024-06-25 12:34:08,020cb665-227f-4b91-a8df-e553cff5ef8e,366,88b959af-e990-46fc-978c-b0ba271a8785,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27417805,Terrell
13599813,TEX,,,PreservedSpecimen,0213bc80-7f9f-4678-80a0-7718e417416f,TEX00401510,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Omphalodes,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Omphalodes alienoides,223677.0,G.L.Nesom,Omphalodes,,alienoides,,,Species,"Nesom, Guy L.",,,,,,,Herbert C. Hanson,,381,1919-03-15,,1919.0,3.0,15.0,74.0,,1919-3-15,,Common and abundant on rocky hillsides.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b5aaa134-f872-43a6-9aa7-3475a4d9530c,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Sanderson, Texas.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:50,0213bc80-7f9f-4678-80a0-7718e417416f,366,8d16ec79-eb1d-47f8-bf33-c7c107d077fd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13599813,Terrell
13583536,TEX,,,PreservedSpecimen,022bdafc-7239-4263-8743-07d2197bab9a,TEX00378795,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus laceyi,57411.0,Small,Quercus,,laceyi,,,Species,"Turner, Billie Lee",2000,,,,,,Grady L. Webster,,429,1949-06-27,,1949.0,6.0,27.0,178.0,,1949-6-27,,Cedar-oak association.,,,,,,,,,,,sterile,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Blackstone Ranch, cedar-oak association in Little Horse Head Canyon, 16 miles south of Sheffield.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:50,022bdafc-7239-4263-8743-07d2197bab9a,366,7d2531f1-83a0-4e5b-899f-5b44b3151cbc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13583536,Terrell
13559385,TEX,,,PreservedSpecimen,0233f90c-dffb-448f-9dfc-35ecd037536f,TEX00338735,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Cornales|Loasaceae|Mentzelia,Plantae,Magnoliophyta,,Cornales,Loasaceae,Mentzelia oligosperma,2519.0,Nutt. ex Sims,Mentzelia,,oligosperma,,,Species,"Turner, Billie Lee",2000,,,,,,Grady L. Webster,,211,1949-06-10,,1949.0,6.0,10.0,161.0,,1949-6-10,,Rich black soil on cedar-sotol mesa-top. Corolla orange.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Blackstone Ranch, 13 miles south of Sheffield.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:44,0233f90c-dffb-448f-9dfc-35ecd037536f,366,8f495f63-b26b-4358-af87-fbdac0f2492c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13559385,Terrell
