id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
26790432,BRIT,BRIT,,PreservedSpecimen,2e424a47-f452-47dc-aa13-98edda0b01c9,BRIT415122,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Panicum,Plantae,Magnoliophyta,,Poales,Poaceae,Panicum colonum,9470.0,L.,Panicum,,colonum,,,Species,,,,,,,,S. M. Tracy,,8284,1902-10-08,,1902.0,10.0,8.0,281.0,,"Oct. 8, 1902",,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=969b0c1c-c564-47e8-8538-f8f1f9d04bf0 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:2545314,,,,,,,,,,,,,,,,United States,Texas,Ward,,Barstow,,,,,,,,,,,,,,,,,,,,,,,2024-07-19 09:58:56,,370,2e424a47-f452-47dc-aa13-98edda0b01c9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26790432,Ward
26791432,BRIT,BRIT,,PreservedSpecimen,9da783d1-84ff-4db1-84f7-f825cef58da7,BRIT396380,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Vulpia,Plantae,Magnoliophyta,,Poales,Poaceae,Vulpia octoflora,3257.0,(Walter) Rydb.,Vulpia,,octoflora,,,Species,,,,,,,,Glenn Kroh,Dora Sylvester,2994,2003-04-13,,2003.0,4.0,13.0,103.0,,4/13/2003,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,"Latitude: 31° 48' 14"" N Longitude: 102° 49' 06"" W.; Near road to Pump Jack, rocky sandy soil.",,,,,,,,,,,,,,,,,,,,,,,2024-07-19 09:58:56,,370,9da783d1-84ff-4db1-84f7-f825cef58da7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26791432,Ward
26792448,BRIT,SMU,,PreservedSpecimen,d6d7ff38-8e78-491b-bb14-7cdabf43434b,BRIT394665,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Setaria|Setaria reverchonii,Plantae,Magnoliophyta,,Poales,Poaceae,Setaria reverchonii subsp. ramiseta,101106.0,(Scribn.) W.E. Fox,Setaria,,reverchonii,subsp.,ramiseta,Subspecies,W. E. Fox,1997-06-00,,,,,,C. L. Lundell,Amelia A. Lundell,11391,1942-04-30,,1942.0,4.0,30.0,120.0,,"April 30, 1942",,On the plains.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5f1ec590-5055-4add-ac2f-26fc3793019f,,,,,,,,,,,,,,,,United States,Texas,Ward,,North of Pyote.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,d6d7ff38-8e78-491b-bb14-7cdabf43434b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26792448,Ward
26792648,BRIT,BRIT,,PreservedSpecimen,99c5cd27-04ba-4997-ba43-7ee4659c5a19,BRIT416726,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Eragrostis,Plantae,Magnoliophyta,,Poales,Poaceae,Eragrostis secundiflora,18215.0,J. Presl,Eragrostis,,secundiflora,,,Species,,,,,,,,C. H. Muller,,8525,1945-08-02,,1945.0,8.0,2.0,214.0,,"Aug. 2, 1945",,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,Sparse on arrested sand dunes 3 1/2 mi. E of Monahans.,,0.0,,,,,,,,,,,,,,,,,,nfn:2021-12-07,,,2023-07-16 07:02:03,,370,99c5cd27-04ba-4997-ba43-7ee4659c5a19,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26792648,Ward
26792737,BRIT,BRIT,,PreservedSpecimen,64d7ca6a-8570-4f81-b901-4ca039677e64,BRIT396284,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Brachiaria,Plantae,Magnoliophyta,,Poales,Poaceae,Brachiaria ciliatissima,48601.0,Chase,Brachiaria,,ciliatissima,,,Species,,,,,,,,L. C. Hinckley,Leon Hinckley,216,1949-07-31,,1949.0,7.0,31.0,212.0,,"July 31, 1949",,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=20e745c3-1066-48d2-9558-f0b13c22a12c,,,,,,,,,,,,,,,,United States,Texas,Ward,,thick in sand along Monahans-Kermit highway about 2-3 mi. n. Monahans.,,0.0,,,,,,,,,,,,853.0,,,,,2800 feet; 2800 feet,nfn:2021-12-07,,,2023-07-16 07:02:03,,370,64d7ca6a-8570-4f81-b901-4ca039677e64,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26792737,Ward
26796645,BRIT,BRIT,,PreservedSpecimen,36773d6c-ed98-4745-91fc-d62c757d004f,BRIT409548,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida glauca,14606.0,(Nees) Walp.,Aristida,,glauca,,,Species,,,,,,,,S. E. Wolff,,s.n.,1945-10-22,,1945.0,10.0,22.0,295.0,,22 Oct 1945,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,"Sand dunes, 1 mi. E of Monahans",,0.0,,,,,,,,,,,,,,,,,,biospex:2022-03-01,,,2023-07-16 07:02:03,,370,36773d6c-ed98-4745-91fc-d62c757d004f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26796645,Ward
26797123,BRIT,BRIT,,PreservedSpecimen,0e1a78c1-04ed-42cd-b133-10f72b4000a4,BRIT409970,,,,,,,,[undetermined],,,,,,,,,,,,,,,,C. H. Muller,,8520,1945-08-01,,1945.0,8.0,1.0,213.0,,"Aug. 1, 1945",,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,Abundant on arrested sand dunes 3 1/2 mi. E of Monahans.,,0.0,,,,,,,,,,,,,,,,,,,,,2024-01-10 13:14:47,,370,0e1a78c1-04ed-42cd-b133-10f72b4000a4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26797123,Ward
26799905,BRIT,BRIT,,PreservedSpecimen,91f3aabc-e43e-494b-8069-35c90c324d86,BRIT410280,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida|Aristida purpurea,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida purpurea var. longiseta,12159.0,(Steud.) Vasey,Aristida,,purpurea,var.,longiseta,Variety,,,,,,,,S. E. Wolff,,s.n.,1945-10-22,,1945.0,10.0,22.0,295.0,,22 Oct 1945,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,"Sand dunes, 1 mi. E. of Monahans.",,0.0,,,,,,,,,,,,,,,,,,biospex:2022-03-01,,,2023-07-16 07:02:03,,370,91f3aabc-e43e-494b-8069-35c90c324d86,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26799905,Ward
26800827,BRIT,BRIT,,PreservedSpecimen,33c95467-98ee-48da-b4b7-d9bba9f4dc2f,BRIT412952,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Cenchrus,Plantae,Magnoliophyta,,Poales,Poaceae,Cenchrus incertus,6564.0,M.A. Curtis,Cenchrus,,incertus,,,Species,,,,,,,,C. H. Muller,,8522,1945-08-01,,1945.0,8.0,1.0,213.0,,"Aug. 1, 1945",,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,Common on arrested sand dunes 3 1/2 mi. E. of Monahans,,0.0,,,,,,,,,,,,,,,,,,biospex:2022-03-01,,,2023-07-16 07:02:03,,370,33c95467-98ee-48da-b4b7-d9bba9f4dc2f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26800827,Ward
26801289,BRIT,BRIT,,PreservedSpecimen,7bf8e094-cd24-47e7-aaed-2ae65a213faf,BRIT408642,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Andropogon,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon hallii,3025.0,Hack.,Andropogon,,hallii,,,Species,Agnes Chase or J. R. Swallen,,,,,,,W. A. Silveus,,2446,1932-10-00,,1932.0,10.0,0.0,,,Oct. 1932,,Sandhills,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,"Sandhills near Monahans, Texas.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,7bf8e094-cd24-47e7-aaed-2ae65a213faf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26801289,Ward
26801336,BRIT,BRIT,,PreservedSpecimen,c864170b-26cd-4607-a5d3-fe5e378f4d7f,BRIT408644,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Andropogon,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon hallii,3025.0,Hack.,Andropogon,,hallii,,,Species,,,,,,,,C. H. Muller,,8530,1945-08-02,,1945.0,8.0,2.0,214.0,,"Aug. 2, 1945",,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,Abundant on arrested sand dunes 3 1/2 mi. E of Monahans,,,,,,,,,,,,,,,,,,,,TORCH-NfN-18,,,2023-12-08 15:59:58,,370,c864170b-26cd-4607-a5d3-fe5e378f4d7f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26801336,Ward
26801394,BRIT,BRIT,,PreservedSpecimen,1253d182-3e3c-4917-a29a-4ce9b7789f04,BRIT408645,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Andropogon,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon hallii,3025.0,Hack.,Andropogon,,hallii,,,Species,,,,,,,,Barton H. Warnock,,9034,1949-08-26,,1949.0,8.0,26.0,238.0,,"August 26, 1949",,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=962004ac-ecd5-433e-a2cb-cd2cca2d4c9d,,,,,,,,,,,,,,,,United States,Texas,Ward,,"Alt. 2626 Feet. Frequent perennial in deep sand along highway, 3 mi. east of Monahans.",,,,,,,,,,,,,,800.0,,,,,2626 Feet.,TORCH-NfN-18,,,2023-12-08 15:59:58,,370,1253d182-3e3c-4917-a29a-4ce9b7789f04,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26801394,Ward
26801398,BRIT,SMU,,PreservedSpecimen,00a26edc-0723-4ce0-81dd-2460dc27eced,BRIT408643,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Andropogon,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon hallii,3025.0,Hack.,Andropogon,,hallii,,,Species,,,,,,,,F. W. Gould,Judd Morrow,7954,1957-10-24,,1957.0,10.0,24.0,297.0,,24 Oct. 1957,,on low sandy hills,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=58f50b6a-4e07-4c02-bde0-e2a37066be11,,Panicum havardii,,,,,,,,,,,,,,United States,Texas,Ward,,1 mile north of Monahans.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,00a26edc-0723-4ce0-81dd-2460dc27eced,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26801398,Ward
26801461,BRIT,BRIT,,PreservedSpecimen,84d825b5-f783-416a-8dc6-0eeb75931ca4,BRIT408641,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Andropogon,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon hallii,3025.0,Hack.,Andropogon,,hallii,,,Species,,,,,,,,Glenn Kroh,Dora Sylvester,3031,2003-09-17,,2003.0,9.0,17.0,260.0,,9/17/2003,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,31° 38' 20'' N 102°49' 22'' W. On Sandhills with Eriogonum annuum. Along road west of Pump Jack.,,0.0,,,,,,,,,,,,,,,,,,biospex:2022-03-01,,,2023-07-16 07:02:03,,370,84d825b5-f783-416a-8dc6-0eeb75931ca4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26801461,Ward
26802183,BRIT,BRIT,,PreservedSpecimen,7b89550a-a028-4f18-bc21-fe4b1dfa9d24,BRIT385712,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Plantago,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Plantago patagonica,764.0,Jacq.,Plantago,,patagonica,,,Species,Bob O'Kennon (BRIT),2010-03-31,,,,,,Glenn Kroh,Dora Sylvester,2998,2003-04-13,,,,,,,,Common name: Bristle-bract plantain.,Deep sand dune.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3646e085-f615-4731-9104-29501ce43493,,,flowering=early,,,,,,,,,,,,,United States,Texas,Ward,,Equestrian area. Monahans Sand Hills State Park.,,,,31.621389,-102.811389,,,31d 37m 17s N; 102d 48m 41s W,,1=present on sheet,,,,,,,,,,,,jlippert,2023-07-16 07:02:03,,370,7b89550a-a028-4f18-bc21-fe4b1dfa9d24,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26802183,Ward
26802185,BRIT,SMU,,PreservedSpecimen,3718820b-29c9-490b-9615-3a8272cb48ad,BRIT385711,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Plantago,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Plantago patagonica,764.0,Jacq.,Plantago,,patagonica,,,Species,B. L. Turner,,,,,,,Rogers McVaugh,,8175,1947-05-05,,,,,,,,Abundant.,Bare sandy hills among shrubs.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0bb2620c-eaea-48ec-a92d-80f47207c625 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=823f5c54-0479-4a9c-8e1f-b0350e1c733c,,,,,,,,,,,,,,,,United States,Texas,Ward,,"Bare hills 7 miles west-southwest of Monahans, TX.",,,,,,,,,,,,,,,,,,,,,,jlippert,2023-07-16 07:02:03,,370,3718820b-29c9-490b-9615-3a8272cb48ad,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26802185,Ward
26802625,BRIT,BRIT,,PreservedSpecimen,5ea4dd89-fa79-460a-8533-6f21cc169d81,BRIT388422,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Cornales|Loasaceae|Mentzelia,Plantae,Magnoliophyta,,Cornales,Loasaceae,Mentzelia strictissima,18430.0,(Woot. & Standl.) J. Darl.,Mentzelia,,strictissima,,,Species,,,,,,,,C. H. Muller,,8524,1945-08-01,,1945.0,8.0,1.0,213.0,,"Aug. 1, 1945",,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bc408b78-f841-4bb8-af71-21df8f293b9c,,,,,,,,,,,,,,,,United States,Texas,Ward,,"F. c. white, calyx salmon; scattered in arrested sand dunes; 3 1/2 miles east of Monahans.",,0.0,,,,,,,,,,,,,,,,,,biospex:2022-03-01,,,2023-07-16 07:02:03,,370,5ea4dd89-fa79-460a-8533-6f21cc169d81,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26802625,Ward
26802651,BRIT,BRIT,,PreservedSpecimen,bc408b78-f841-4bb8-af71-21df8f293b9c,BRIT388421,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Cornales|Loasaceae|Mentzelia,Plantae,Magnoliophyta,,Cornales,Loasaceae,Mentzelia strictissima,18430.0,(Woot. & Standl.) J. Darl.,Mentzelia,,strictissima,,,Species,,,,,,,,C. H. Muller,,8524,1945-08-01,,1945.0,8.0,1.0,213.0,,"Aug. 1, 1945",,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5ea4dd89-fa79-460a-8533-6f21cc169d81,,,,,,,,,,,,,,,,United States,Texas,Ward,,"F.C. white, calyx salmon; scattered in arrested sand dunes; 3 1/2 miles east of Monahans",,0.0,,,,,,,,,,,,,,,,,,biospex:2022-03-01,,,2023-07-16 07:02:03,,370,bc408b78-f841-4bb8-af71-21df8f293b9c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26802651,Ward
26803952,BRIT,BRIT,,PreservedSpecimen,0d38dcb3-c929-44cf-b747-c468836a49be,BRIT387212,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Eriogonum,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Eriogonum annuum,3440.0,Nutt.,Eriogonum,,annuum,,,Species,,,,,,,,J. Massey,"C. Perino, D. Adams",2308,1968-10-10,,1968.0,10.0,10.0,284.0,,10 October 1968,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,Flowers white to pink; annuals; abundant; sand; Mesquite Grassland. 8 mi. S. of Monahans on HW 18.,,,,,,,,,,,,,,,,,,,,TORCH-NfN-31,,,2023-12-08 15:59:58,,370,0d38dcb3-c929-44cf-b747-c468836a49be,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26803952,Ward
26803973,BRIT,BRIT,,PreservedSpecimen,96bfe7e3-15a3-4b1f-943a-0709d2edc2f9,BRIT387215,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Eriogonum,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Eriogonum annuum,3440.0,Nutt.,Eriogonum,,annuum,,,Species,,,,,,,,Dora Sylvester,Glenn Kroh,2975,2002-11-16,,2002.0,11.0,16.0,320.0,,11/16/2002,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b179dc15-09b1-466f-b2fd-d4ead53e8b38,,,,,,,,,,,,,,,,United States,Texas,Ward,,"Monahans Sand Hills State Park; Latitude: 31° 32' 16"" N: Longitude: 102° 48' 47"" W; Habitat: Quartz Sand Dune",,,,,,,,,,,,,,,,,,,,TORCH-NfN-18,,,2023-12-08 15:59:58,,370,96bfe7e3-15a3-4b1f-943a-0709d2edc2f9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26803973,Ward
26803981,BRIT,SMU,,PreservedSpecimen,530396d7-1d78-4474-b703-bb98e3933b42,BRIT387214,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Eriogonum,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Eriogonum annuum,3440.0,Nutt.,Eriogonum,,annuum,,,Species,James L. Reveal,1967-00-00,,,,,,C. H. Muller,,8527,1945-08-02,,1945.0,8.0,2.0,214.0,,"Aug. 2, 1945",Common.,In arrested sand dunes.,,F. c. white.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=182f52d1-3c56-494c-bb5f-bdaef54fa2f2 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5f21ea38-e2f6-4bf7-8e68-c15c974ce4d3,,,,,,,,,,,,,,,,United States,Texas,Ward,,3 1/2 mi. E of Monahans.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,530396d7-1d78-4474-b703-bb98e3933b42,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26803981,Ward
26804087,BRIT,BRIT,,PreservedSpecimen,57173d99-2405-4d1a-b26e-c137c732d335,BRIT387213,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Eriogonum,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Eriogonum annuum,3440.0,Nutt.,Eriogonum,,annuum,,,Species,,,,,,,,Barton H. Warnock,B. L. Turner,58,1948-09-15,,1948.0,9.0,15.0,259.0,,"September 15, 1948",,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,Alt. 2600 Feet; Frequent annual along highway in deep sandy soil about 3 miles east of Monahans.,,,,,,,,,,,,,,792.0,,,,,2600 Feet,TORCH-NfN-30,,,2023-12-08 15:59:58,,370,57173d99-2405-4d1a-b26e-c137c732d335,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26804087,Ward
26804493,BRIT,BRIT,,PreservedSpecimen,85d369de-ba4e-4180-ba46-ea51c3aea59a,BRIT450507,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Hedyotis,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Hedyotis humifusa,64997.0,Engelm. ex A.Gray,Hedyotis,,humifusa,,,Species,,,,,,,,Chester M. Rowell Jr.,,60-067,1960-11-13,,1960.0,11.0,13.0,318.0,,13 November 1960,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,Deep loose sand of partially stabilized dunes along U. S. 80 4.3 miles east of Monahans. Occasional. Corolla pale pink to white.,,,,,,,,,,,,,,,,,,,,TORCH-NfN-30,,,2023-12-08 15:59:58,,370,85d369de-ba4e-4180-ba46-ea51c3aea59a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26804493,Ward
26804759,BRIT,BRIT,,PreservedSpecimen,d827393d-a528-43ef-ab0a-5eaa425e6605,BRIT450508,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Houstonia,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Houstonia humifusa,18315.0,(Gray) Gray,Houstonia,,humifusa,,,Species,,,,,,,,Rogers McVaugh,,8173,1947-05-05,,1947.0,5.0,5.0,125.0,,"May 5, 1947",,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c33d459b-8354-4ef0-bfba-af864d272471 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f0541e90-eb15-43f8-b8da-3e7fb00594fb | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f9b14c70-0cae-47cb-b0bf-74e4a92ef9c5,,,,,,,,,,,,,,,,United States,Texas,Ward,,"Bare sandy hills among shrubs, 7 miles west-southwest of Monahans; abundant.; Flowers pale pinkish lavender.",,,,,,,,,,,,,,,,,,,,TORCH-NfN-30,,,2023-12-08 15:59:58,,370,d827393d-a528-43ef-ab0a-5eaa425e6605,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26804759,Ward
26805901,BRIT,BRIT,,PreservedSpecimen,f815786d-72e1-4501-b945-0626d20f8c2e,BRIT487062,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rhamnaceae|Condalia,Plantae,Magnoliophyta,,Rosales,Rhamnaceae,Condalia ericoides,3544.0,(A. Gray) M.C. Johnston,Condalia,,ericoides,,,Species,,,,,,,,D. S. Correll Det.: M. C. Johnston,,20594,1959-03-31,,1959.0,3.0,31.0,90.0,,"March 31, 1959",,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,on rocky open slope 8 miles northeast of Barstow.; Small shrub with yellowish brown flowers.,,,,,,,,,,,,,,,,,,,,TORCH-NfN-20,,,2023-12-08 15:59:58,,370,f815786d-72e1-4501-b945-0626d20f8c2e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26805901,Ward
26806529,BRIT,SMU,,PreservedSpecimen,f602abd9-9d1a-46c1-a13d-3300d99645c0,BRIT363030,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Monarda|Monarda punctata,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Monarda punctata var. occidentalis,131390.0,E.J.Palmer & Steyerm.,Monarda,,punctata,var.,occidentalis,Variety,Rainer W. Scora,1964-05-00,,,,,,Barton H. Warnock,,8818,1950-07-06,,1950.0,7.0,6.0,187.0,,,Frequent.,In deep sand along highway.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Ward,,Along highway 6 miles northwest of Monahans.,,0.0,,,,,,,,,,,,800.0,,,,,2626 ft,,,apbordelon,2023-07-16 07:02:03,,370,f602abd9-9d1a-46c1-a13d-3300d99645c0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26806529,Ward
26806558,BRIT,SMU,,PreservedSpecimen,a3384f8b-5c49-4565-88a0-d9a27f6ccad6,BRIT363031,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Monarda|Monarda punctata,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Monarda punctata var. occidentalis,131390.0,E.J.Palmer & Steyerm.,Monarda,,punctata,var.,occidentalis,Variety,Rainer W. Scora,1964-05-00,,,,,,V. L. Cory,,51996,1946-05-04,,1946.0,5.0,4.0,124.0,,,Frequent.,On sand dunes.,,"Stems about 3.5 dm. tall; bracts white; corolla cream-color, dotted with purple.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=35d8c9fc-1af4-4d28-befc-d61dae2d8a25,,,,,,,,,,,,,,,,United States,Texas,Ward,,4 miles northeast of Monahans.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,a3384f8b-5c49-4565-88a0-d9a27f6ccad6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26806558,Ward
